300,0.0,0.0,243.88,1.0
600,0.0,0.0,243.88,1.0
900,0.030752829260291947,1.0,243.88,1.0
1200,0.24602263408233557,8.0,243.88,1.0
1500,0.06150565852058389,2.0,243.88,1.0
1800,0.06150565852058389,2.0,243.88,1.0
2100,0.0,0.0,243.88,1.0
2400,0.06150565852058389,2.0,243.88,1.0
2700,0.0,0.0,243.88,1.0
3000,0.030752829260291947,1.0,243.88,1.0
3300,0.0,0.0,243.88,1.0
3600,0.09225848778087584,3.0,243.88,1.0
3900,0.030752829260291947,1.0,243.88,1.0
4200,0.36903395112350335,12.0,243.88,1.0
4500,0.06150565852058389,2.0,243.88,1.0
4800,0.5535509266852551,18.0,243.88,1.0
5100,0.0,0.0,243.88,1.0
5400,0.0,0.0,243.88,1.0
5700,0.0,0.0,243.88,1.0
6000,0.030752829260291947,1.0,243.88,1.0
6300,0.15376414630145974,5.0,243.88,1.0
6600,0.030752829260291947,1.0,243.88,1.0
6900,0.030752829260291947,1.0,243.88,1.0
7200,0.030752829260291947,1.0,243.88,1.0
7500,0.0,0.0,243.88,1.0
7800,0.12301131704116779,4.0,243.88,1.0
8100,0.0,0.0,243.88,1.0
8400,0.27677546334262754,9.0,243.88,1.0
8700,0.0,0.0,243.88,1.0
9000,0.0,0.0,243.88,1.0
9300,0.0,0.0,243.88,1.0
9600,0.0,0.0,243.88,1.0
9900,0.0,0.0,243.88,1.0
