entry,mid,instspeed,exit,length
152.33608874771278,154.05217676986405,12.054612685460572,155.69828915318112,35.61
173.08686252530907,174.41857853718966,11.987404875709577,176.0,35.61
221.05680127307548,222.1721351278826,14.53678120861683,223.5887466594269,35.61
228.58908234133438,230.15082654697585,9.78386836738922,232.1899804751367,35.61
233.28447808007073,235.1158418141978,11.209167314735923,236.7499160788853,35.61
238.23719548400385,239.55318501743787,11.227317217484078,241.31672278235442,35.61
309.78736805500955,311.42074067692823,10.408448507659232,313.45884153217514,35.61
316.0,318.24153721113373,12.063121008098197,319.87085801970414,35.61
326.89539033206034,328.4304013961159,11.954526437261778,329.97135136396565,35.61
356.930511590523,358.1047455762028,12.742813236888905,359.6561219293675,35.61
415.3090799627539,417.0900640254117,10.838068631532975,418.8373167073657,35.61
476.3030011980135,478.0285681544681,11.43663607949142,479.6951189316992,35.61
495.80645883585856,497.4119068356159,11.036499192947176,499.0,35.61
519.9139846678939,521.3360446196347,10.461722858346574,523.248604763184,35.61
521.8852922892142,523.3010955021898,10.303881794923683,525.2235231475835,35.61
548.0453175783783,549.3844486343042,12.594571573091226,550.9056019419236,35.61
561.8425264374123,563.0607577174493,13.071467891039322,564.6068934213188,35.61
586.0,588.2089556476271,12.327208445273971,589.8061644908016,35.61
600.0,602.1373624232098,11.409081639999734,603.9639121017334,35.61
605.0,607.3292644832455,11.904244329819598,608.938715421185,35.61
620.9663570078311,622.5447660924355,11.085047519676312,624.3553639151752,35.61
626.0758016147985,628.0589377081334,9.39325969229987,630.0014544052433,35.61
628.5026092487367,630.1003867838372,10.860877388529,631.934103410978,35.61
650.7850475897518,652.0592771814041,12.87568447625262,653.6139637278236,35.61
681.9464095223725,683.1790376964489,12.367512307083127,684.8159634267951,35.61
711.8455564974086,713.2930925061881,12.038251925338479,714.8964603951276,35.61
717.8571962877305,719.1344834523944,13.175707850854934,720.6351407932715,35.61
782.1428126641032,783.4600053550083,13.169483300747432,784.9744493216477,35.61
790.00084654191,791.348929461648,11.438597245169605,793.0,35.61
810.9966100252883,812.3896844666752,10.843849032181744,814.1758100430442,35.61
854.0,856.0909420357044,14.53034295507723,857.5030403611939,35.61
882.0393634858359,883.3928540584589,12.14391776663044,885.0,35.61
923.0,925.0734199007601,12.872864254845037,926.639851389231,35.61
930.5454845780952,931.6258019165593,13.86345219990985,933.0,35.61
940.1657496681337,941.4525400237638,12.111919896530113,943.2016153910987,35.61
943.3724504787779,945.1295360599142,11.309256702705923,946.8687188795334,35.61
956.8245420957508,958.1184783515921,12.080047260619837,959.81972596949,35.61
996.7574663540839,998.4841014851241,10.711725100173314,1000.4912210317373,35.61
998.784307045052,1000.3624139769169,10.789401443746096,1002.6138021293184,35.61
1044.565726513061,1046.2962331867477,11.041898975750442,1048.0,35.61
1077.0,1079.2180912140666,13.091364155733245,1080.7628877866512,35.61
1087.7880639761438,1089.3782055970082,11.873868623569628,1091.0305038445679,35.61
1135.017276676026,1136.4585496464356,10.277259318247973,1138.3557646745273,35.61
1238.2468351875232,1239.4087865567208,14.294341367692125,1240.8538744842547,35.61
1301.0107073958666,1302.5142562323824,11.47007346683963,1304.1744697811469,35.61
1372.01598664722,1373.4871061541182,10.474750183325193,1375.3881614496597,35.61
1461.0,1463.1282607749151,12.634653066027605,1464.7546616162717,35.61
1504.244424088925,1507.1337656078651,7.123307172426415,1509.5441213139272,35.61
1507.2379292735468,1509.3682978598654,8.275352528627298,1511.4799380278985,35.61
1567.0,1569.1643112952167,12.969044325226566,1570.7290210290578,35.61
1593.180536839814,1594.5865361759268,12.21710569484468,1596.1109027583175,35.61
1706.1583165624295,1707.32019449794,13.198314573368956,1708.9271426613955,35.61
1733.0,1735.3424526280985,11.556363331228425,1737.1057850559428,35.61
1746.9117081606726,1748.2083474491585,13.574212838150041,1749.675775817549,35.61
1761.093766296576,1762.4169756175736,12.438255013054674,1764.0,35.61
1797.0927731618553,1798.2366147295386,14.053400517070036,1799.7110150456626,35.61
1836.8438962522862,1838.1529486026338,13.59415006037463,1839.6751176633297,35.61
1850.8953915829327,1852.3173573764768,12.081242174651203,1853.8261278770315,35.61
1859.2004498809063,1861.0136851095601,11.111648383996226,1862.7469972082226,35.61
1896.9946157148206,1898.3932639695445,12.271809319119237,1900.0366366274106,35.61
1911.7768087112524,1913.1272640650661,12.072803984794062,1914.8112948240826,35.61
1918.867989815378,1920.2496046416534,10.915249706063149,1922.0785063884714,35.61
1925.0942421081343,1926.3633541633048,13.924318687674823,1927.783194067371,35.61
1933.020188311348,1934.2559966361177,12.75313474574529,1935.8486861006975,35.61
2011.4400758493973,2013.0884125033454,11.755012610942437,2014.7611741700548,35.61
2013.5916120906534,2015.1563670132844,11.697531272436999,2016.9810714285984,35.61
2023.732488482877,2025.3120610128074,11.827672702537575,2026.8654938529946,35.61
2025.9701188629963,2027.4113372803886,10.449144885186689,2029.3390583904827,35.61
2056.025906061721,2057.3683318325266,12.216046537407541,2059.0015760517385,35.61
2073.9642382906995,2075.274273066264,13.616923331812572,2076.7607823734156,35.61
2091.8488029293253,2093.15850135135,12.31386842891153,2094.795733560211,35.61
2097.957495164827,2099.239375903079,12.948542007119848,2100.7600352076925,35.61
2356.7648542503157,2358.4921522039676,10.43454948198576,2360.3080924879027,35.61
2380.13233314448,2381.5622926986352,12.041069962108102,2383.1062800010936,35.61
2436.0,2438.4569811410556,9.578120406710338,2440.585671914329,35.61
2442.071890406457,2443.383953706446,12.063694102612386,2445.0,35.61
2481.0,2483.123720538812,14.249357001337703,2484.462502843287,35.61
2506.0,2508.449062654006,9.853001680165239,2510.3943991864253,35.61
2521.0642176293363,2522.423871546178,12.302334980297648,2523.9160664895303,35.61
2552.0,2554.1678601997774,11.490918240008275,2555.9433474796183,35.61
2575.0,2577.243235557969,11.159254522065954,2579.0,35.61
2583.0382498709896,2584.401637825526,12.420768782509763,2585.952849289263,35.61
2589.0,2591.192162097965,13.285257393241377,2592.706187915198,35.61
2661.6242768518823,2663.2483585343493,9.441116894057908,2665.300878947244,35.61
2676.9299958027586,2678.3052284062564,11.256162461485182,2680.133327310131,35.61
2765.0,2767.0084601424383,10.508702174429208,2768.898464729744,35.61
2781.0120623992893,2782.337687125663,12.845220412564206,2783.933891717906,35.61
2809.0,2811.239441185751,11.364678091202874,2813.0088636048067,35.61
2820.0478051668406,2821.2951618535976,13.0824266717734,2822.8632377316476,35.61
2848.0,2850.206163425781,12.734013322032624,2851.945476528848,35.61
2883.3740495826964,2885.0189532564814,12.10874791762581,2886.654480160417,35.61
2901.1367403718705,2902.4785842726974,12.914754459898345,2904.1421013391755,35.61
2904.505659366922,2906.004705283685,10.166833885073528,2907.9162370222734,35.61
2910.061321693736,2911.4517718425286,12.639868985431633,2913.1804054819377,35.61
2911.984679715803,2913.2933147793483,11.835094952675025,2915.0370704799116,35.61
2930.0,2932.129260321446,12.180103961142937,2933.750452777771,35.61
2932.46319692278,2934.1610773668663,9.679482192298657,2936.294457078577,35.61
2951.02582572769,2952.426839185414,10.726750703861693,2954.224379954259,35.61
2954.039938781429,2955.3595473502974,12.806528580487026,2956.82520104915,35.61
2966.938805949909,2968.2086012714212,12.777695174937596,2969.8135956553933,35.61
2969.9812299182313,2971.406976069077,10.55693523143253,2973.3416830683295,35.61
3126.7417093043873,3128.196396410686,12.448117530281037,3129.7324004566863,35.61
3131.575644874359,3133.2474795469916,10.101108422141978,3135.3795346215707,35.61
3142.23309295911,3143.4554721750933,12.667733087976808,3145.016636029362,35.61
3146.4626881288973,3148.0643038071007,12.380880493592695,3149.632301364285,35.61
3323.849494654269,3325.1176597418685,14.110825961546514,3326.5519510050754,35.61
3335.0317233093806,3336.4520797106734,11.408734982504445,3338.212210518638,35.61
3337.0362660122228,3338.350553927868,11.584828105569189,3340.002544849371,35.61
3340.0283009203713,3341.4657883705772,11.522798585599954,3343.1529667090495,35.61
3341.941394085785,3343.244166620577,11.953006418053807,3344.972506553603,35.61
3364.0468370044655,3365.529124973726,11.61029116090271,3367.1177415118,35.61
3372.211833085252,3373.3703498312448,14.38984795156089,3374.815956391725,35.61
3379.0,3381.272309328372,10.491139995522952,3383.019995077949,35.61
3400.855657888331,3402.2463657878307,10.964026315482377,3404.0631927577574,35.61
3407.0586119966133,3408.428061419445,11.505010339964505,3410.181767686418,35.61
3408.9483625102644,3410.234844136357,11.463912282310424,3412.0139453821694,35.61
3420.410254261351,3422.269802137365,10.566509175469116,3424.2235027356037,35.61
3422.5608381663906,3424.0914608367157,10.347310152595636,3426.0282052857006,35.61
3425.1074933783216,3426.4583984780666,13.067439910883278,3428.2541226853045,35.61
3426.959389726664,3428.3180364470445,10.031848756103184,3430.1919621088964,35.61
3442.8306773247605,3444.019305607683,13.915449582214086,3445.5074834627553,35.61
3446.8996878121106,3448.3174206723947,11.403199494165008,3450.0588644625773,35.61
3448.8960538635356,3450.1796520876915,12.32463678410009,3451.879851759712,35.61
3530.3350556478204,3532.0159931102335,12.151265264177269,3533.6179344017614,35.61
3561.7786694219308,3563.191554683128,11.822294171281827,3564.9656194533322,35.61
3576.9607746148963,3578.443434675206,10.187222059996751,3580.3626914941224,35.61
3637.6719812282413,3639.3820452602986,10.64028909609107,3641.096639887579,35.61
3668.835004915481,3670.0287877358546,12.970693510310477,3671.5867523193406,35.61
3714.12116394714,3715.5384477606967,11.830111131252004,3717.0,35.61
3735.076801640852,3736.414051005365,12.78319410921827,3737.9698846430256,35.61
3801.283913217285,3802.4538819052805,13.553983046114054,3803.9338297464433,35.61
3803.340105136466,3804.407010248367,14.516543639333934,3805.8259143185155,35.61
3810.521534305192,3812.164543311935,11.845832019950617,3813.8701652744503,35.61
3995.0,3997.2088326746443,11.417669201245394,3998.942011226457,35.61
4021.8538318728592,4023.4447512470365,11.202857643084155,4025.0396395079,35.61
4272.130070119991,4274.028954481524,11.008051682471368,4275.822074366909,35.61
4289.342973452037,4291.090971681346,11.702593624745663,4292.82820052153,35.61
4313.003768064986,4314.541210737283,11.395571754795354,4316.1118742374265,35.61
4318.070664914169,4319.482053081921,12.48936110998215,4321.112723165287,35.61
4319.963437126699,4321.2244941521685,6.382281757748409,4322.856828421242,35.61
4330.136565097193,4331.541902149771,11.104234118075215,4333.359752043453,35.61
4347.33770908782,4349.186229638153,9.747246535274838,4351.094623152142,35.61
4349.65409193851,4351.307813131294,10.88532832156101,4352.996602391327,35.61
4351.889434439955,4353.221589137258,12.649817620010474,4354.703205122123,35.61
4353.991770099213,4355.353687435529,10.705309409933966,4357.226130953668,35.61
4355.018215405384,4358.227449379426,7.97173149885204,4360.3132050371605,35.61
4358.226246659453,4360.3685191096765,9.14398357535212,4362.299012747758,35.61
4360.564615405063,4362.2523316629595,9.967090589444961,4364.151763115236,35.61
4433.884053757841,4435.169039339872,13.331345180725792,4436.699991501649,35.61
4552.435011235471,4553.587317116817,13.690528942794868,4555.0,35.61
4576.112875608765,4577.503357078814,11.86084051214574,4579.162624415825,35.61
4583.728153015007,4585.018380693504,11.168618202900985,4586.819140500742,35.61
4613.947101768057,4615.399101614434,9.845689171175701,4617.425709772221,35.61
4626.009548776154,4627.228777326314,14.052685566624428,4628.708946093686,35.61
4629.2224450308195,4630.592199177362,12.572750447943784,4632.124051406343,35.61
4655.065202968491,4656.228302439984,13.578123339376647,4657.70374568826,35.61
4677.0,4679.375457064916,12.597212981549008,4680.9877180827525,35.61
4796.937786081809,4798.348524581834,11.95374373306867,4800.076860429502,35.61
4979.0,4981.195400797276,10.460687764157262,4983.000047416561,35.61
5005.213248873454,5006.587501771863,12.428351814535151,5067.0,35.61
5087.7081409424445,5089.491771285079,9.917087297256021,5091.349647284638,35.61
5161.0,5164.079741743955,9.031192420491426,5166.234645834229,35.61
5177.80130297499,5179.272196922888,7.116058091074236,5228.0,35.61
5191.114024928889,5233.034844496734,6.253025757642871,5235.644263840055,35.61
5246.696471977794,5249.005196645135,8.598670352458655,5251.200062440545,35.61
5249.444681479975,5251.165635464707,9.834917614543384,5253.043747801047,35.61
5251.914593272252,5253.294723667225,13.034579064114537,5254.9696004201405,35.61
5254.163789470976,5255.54294278935,11.773663918623754,5257.236733929678,35.61
5258.339671143404,5260.451424317454,9.611059587777303,5262.257568346189,35.61
5260.8146413410495,5262.4402146625425,9.625955791282662,5264.465473150243,35.61
5262.9782843993935,5264.429494369747,10.318359625223033,5266.361223540899,35.61
5267.662493036405,5269.964694665921,0.0,5272.441231960787,35.61
5269.0,5274.338345595032,0.005287528679077403,5277.029809198081,35.61
5442.0,5444.177404440729,12.559947647142957,5445.858320125266,35.61
5456.0,5458.231609435048,12.727799608144254,5459.7902261551235,35.61
5462.0,5464.378153338337,9.021646042657176,5466.499919000987,35.61
5625.00665325461,5626.3146945320195,13.139898410210213,5627.857268881135,35.61
5631.388397901513,5633.046580960033,11.816014290233028,5634.743988576329,35.61
5735.316525890174,5737.024282342377,8.639863089750309,5739.275608147719,35.61
5778.26534010791,5779.490009518184,9.848084238936144,5784.0,35.61
6122.0,6124.275767256001,10.632432175324016,6125.999484530135,35.61
6204.789959141468,6206.391607797062,11.013978872253508,6208.050694555231,35.61
6212.08480997765,6279.1737865795685,7.606610959370395,6281.468246281826,35.61
6304.0,6307.003447522542,6.620458138202268,6309.414289104476,35.61
6319.0,6321.112935173377,13.545806454871101,6322.622455963969,35.61
6322.876280615077,6324.467046302197,11.082231526922165,6326.051576102324,35.61
