entry,mid,instspeed,exit,length
113.33399377052676,119.04051275294803,13.86184327786623,124.27970314089764,147.87
116.84930366216707,122.56233083306411,13.722750199494985,127.85913418711593,147.87
136.22479719480594,142.1741749294591,13.432213103050005,147.29087107809127,147.87
178.5941050196278,185.43545990053303,11.493238844381713,191.64475578640344,147.87
183.02594352892575,189.5442923111473,11.586637841640222,195.43240744640923,147.87
186.63844516968481,193.02150215958184,11.878644689995616,198.7923044801771,147.87
213.49972730153135,218.35036698789327,16.400265912940146,222.75001115178935,147.87
253.97836208284684,262.20892218612545,9.329216471927285,269.91018186383536,147.87
256.04898363834747,264.17081337299146,10.021723128340392,271.9118635724943,147.87
305.79389594138837,311.5346461717716,14.014912893222379,316.5285563873394,147.87
315.3091650021678,321.04738635222554,11.564645569798728,327.35651438479084,147.87
322.3467865059439,328.20773087828525,13.624447621542561,333.56570251347836,147.87
326.63263071585266,332.56922166528216,13.151447452220886,338.26195124371725,147.87
370.77858300775745,376.56729703913174,13.571550036006942,381.9007806399445,147.87
383.36975421375655,390.50052761360723,11.071971087602714,397.24341151812627,147.87
392.73910606123997,399.2227087598029,11.54042821046764,405.2578782203008,147.87
402.74264710113147,409.0983048099321,12.184250825714281,414.86769568476524,147.87
406.78559667503185,414.0323731017553,11.292406914807025,420.5951811700971,147.87
506.3904112959814,512.0976680316717,14.32550053616109,517.1951506009887,147.87
515.290730187633,521.4434146565955,12.427184338367917,527.1384472722247,147.87
519.0187741769569,525.4632283297306,12.205481128910764,531.2639178911104,147.87
520.7935513261336,527.2053292622134,11.99851639792703,533.0111375152754,147.87
570.6664380499673,576.257364872225,14.18271253648356,581.3930944746933,147.87
581.3341470964529,587.539034899791,13.374494283031234,593.0032668588416,147.87
588.5996947419043,594.1680718371289,14.672074403100465,598.9670150572323,147.87
820.2029652605114,826.201467536656,12.999951494182662,831.7196354701175,147.87
837.5274734914844,843.3098407307746,13.509880951164941,848.6793049490724,147.87
843.8596060099669,850.4481185901274,11.986783306984831,856.4349625352266,147.87
904.2967648235285,911.0586629413226,11.107597767248299,917.1317014497163,147.87
912.8874636794178,920.0622540282235,10.551335511364348,926.4811177253825,147.87
976.9365258275172,982.3553370720174,13.896169824891283,988.0520585472646,147.87
