entry,mid,instspeed,exit,length
318.618782300727,323.3959560862138,13.239099676504969,326.48857784229176,98.02
329.5712430380336,334.3171868387816,12.320658983481831,337.4090604789865,98.02
380.6083091068655,385.48659888162075,12.824857936221376,388.73855362237737,98.02
488.49184492165153,494.0088655411842,11.25509111261114,497.5150501255311,98.02
577.7098461568551,582.3176680831582,14.075337697473087,585.2003051419483,98.02
645.448189733913,650.2822255661667,12.804590269314206,653.4753947778432,98.02
834.411224247883,839.5376247854085,11.253181773649686,843.1830498157822,98.02
836.5737548022726,841.4313376228035,10.480880158248223,845.015316166122,98.02
838.6454242933855,844.1649772157205,10.756535708556598,847.9804825432208,98.02
948.2214383110997,954.1343302124097,10.51416739331093,958.4285691977093,98.02
950.4541701398637,956.3778320421906,9.578744822795063,970.0606257151481,98.02
1016.857745107073,1021.4434414971658,12.382183808372165,1024.8010045152648,98.02
1040.8131904173015,1046.1039821877682,11.894816359637707,1050.0467147196755,98.02
1042.8174829315203,1048.1610974821476,10.64330650782045,1052.4238469948712,98.02
1050.323385916216,1054.5836666782159,13.989390653315702,1058.3552921586117,98.02
1052.067178877363,1056.2436427956432,13.166902773063661,1068.5655139057205,98.02
1068.5871257166857,1074.0064057810048,10.767637159475695,1078.841746921161,98.02
1092.2266634467792,1097.315070318674,12.489772505662435,1100.6047255375188,98.02
1115.8627817330719,1121.012796524163,11.463603133866808,1124.6349479848786,98.02
1281.8745748477456,1286.4734055791955,12.1430192233261,1289.5625236540484,98.02
1283.6488819747603,1288.4532778785774,12.595748205521252,1291.6575011538332,98.02
1285.4132027388432,1290.2712833042785,12.865057497476235,1293.4286437062578,98.02
1367.8563434193688,1372.381056027842,13.893510680841771,1375.3734439562138,98.02
1369.9332533801314,1374.2676966110905,13.448772598668098,1377.2112406664157,98.02
1551.3656783847944,1556.0784854227143,13.054817743557157,1559.0836748837698,98.02
1559.1930891458117,1563.295565043484,16.399486885860405,1565.812552744669,98.02
1629.0869384217815,1633.5686107498857,15.139795697388923,1636.3116436414862,98.02
1735.4736416257206,1740.5323365938705,12.072595330706585,1744.0111761321007,98.02
1803.475917683493,1808.5297977216426,12.097707284751086,1811.855900619423,98.02
1805.795932796778,1810.425192275385,12.511939794939298,1813.6524293251455,98.02
1860.9726407636902,1866.5043257432574,12.381508479436073,1869.846250255944,98.02
1983.43615695791,1988.2863952419168,12.786523707737606,1991.4315099033224,98.02
2011.0259242469767,2016.4245428057989,10.873789668735059,2020.2076224769055,98.02
2013.2838891047786,2018.3096153203733,10.44643375233305,2021.856509946045,98.02
2015.0823981091717,2020.4312220144013,10.7974236891107,2024.142581248259,98.02
2096.2937199756216,2101.3231498915966,12.225686739478052,2104.775833632416,98.02
2103.9911440662295,2109.072369929747,11.250342450132457,2112.6239099866402,98.02
2121.514201799832,2126.517237672725,12.47631224086379,2129.671847382064,98.02
2123.7511287415064,2128.4823050454447,12.740456603027416,2131.720553376183,98.02
2163.468507654294,2168.081209880403,14.457643515192037,2171.636168988177,98.02
2165.6327860140705,2170.383905019692,12.85619914967043,2174.075048728851,98.02
2181.791435082367,2186.478208011037,12.775133225400792,2189.7313694970812,98.02
2345.913722898769,2350.4773704949826,14.073356841376294,2353.5068008279404,98.02
2400.9280257602477,2406.012299660533,12.040389990515406,2409.41019990293,98.02
2417.9834973692123,2422.4591945178468,13.504858191338894,2426.121081946991,98.02
2462.5404616058167,2466.232650662658,16.4729544333354,2469.7454816425247,98.02
2484.1175429732043,2488.6019930356492,12.985797306918036,2492.5910821364373,98.02
2486.1049230395583,2490.505130925822,13.036982646553877,2512.7768798655734,98.02
2488.14364913055,2492.497847666583,13.322910987910674,2521.7522423448063,98.02
2536.8957082276756,2541.5647257754954,12.367134807052736,2545.4607486533014,98.02
2567.8380776491085,2573.1870834402157,12.249884279155987,2576.483188873261,98.02
2577.040160939322,2581.1768490983977,14.429712080853998,2584.0706204291505,98.02
2596.6944445996337,2602.1836764232526,10.529989436705817,2605.888681075074,98.02
2621.316172985266,2626.2675268008807,13.42383479682037,2629.9887930887294,98.02
2692.250219068664,2697.409235198748,11.507519244529126,2700.8011813330736,98.02
2694.1087431652463,2699.2977668102135,12.03971371843659,2702.620252276953,98.02
2703.942704127617,2709.142925000604,12.09781371980617,2712.9842475215096,98.02
2747.7933878305166,2753.558198030009,11.751897751061419,2757.8410801518767,98.02
2804.307747219113,2809.347382293511,12.439052911017745,2813.118458963307,98.02
2810.4324531666957,2815.1616359024238,12.939668092264238,2821.000284346456,98.02
2888.2403585541615,2892.3792679188205,14.234027137419366,2895.616686973358,98.02
2899.957792169439,2905.198783819149,11.108218934358407,2909.123363342845,98.02
2919.7481256128985,2925.2134952523097,10.693088044509684,2928.970991128808,98.02
2979.07097587552,2984.414308357326,10.680489227406396,2988.705565134744,98.02
2981.080373893311,2986.312721980408,10.382950964126882,2990.98250736762,98.02
2983.042933188424,2988.142642050476,9.60912390638479,2993.309065997216,98.02
3001.195286579669,3006.1645028649164,11.293767535627182,3010.071717398478,98.02
3052.2676736516128,3056.3033643206963,14.99208617710128,3059.0876136196175,98.02
3078.7720125059423,3084.231451107665,11.066228339584953,3091.1293047992967,98.02
3107.9803170670134,3113.2542832232366,12.933625891030879,3116.418838500602,98.02
3156.0036262793064,3160.4930011887923,15.301721317590172,3163.1296956548204,98.02
3157.9513238654586,3162.2758471754,14.250601545953971,3165.1477984284707,98.02
3166.525801567235,3171.1996318610622,12.789232477915588,3174.488308774453,98.02
3168.357888293278,3173.003835903105,12.266846029933317,3176.309251764609,98.02
3178.695029151097,3183.5707643714604,13.019040116061113,3186.844224910487,98.02
3190.0599461612155,3195.114532605456,11.46001196569412,3198.5214366630644,98.02
3246.11831986822,3251.0163092738776,12.71173288232432,3254.2190369174427,98.02
3271.5344175741257,3276.272712668291,11.638462160212383,3279.4911801442895,98.02
3333.5650525194574,3338.442639926517,13.939961631483879,3341.3982482136994,98.02
3444.1410852826343,3448.169459436528,14.393772894379202,3450.9610179780566,98.02
3475.2209286463612,3480.120420144589,13.444135306322917,3483.1211714185015,98.02
3615.97547602113,3620.059115289815,14.623925476561883,3623.8081050986307,98.02
3624.63630306284,3630.1698329302703,10.762643613321348,3639.133497333832,98.02
3626.529041785899,3632.039040322522,6.6214729213829395,3641.717675574069,98.02
3634.0711136990717,3645.296785563529,7.209862442175044,3700.1763290014123,98.02
3651.8290711260515,3706.1221991928933,5.963511157401429,3718.1094863507624,98.02
3788.4520838077656,3794.103796878795,10.576108477611418,3798.617099777056,98.02
3796.2455618470462,3802.1264518729095,6.487076369641587,3807.5116090543065,98.02
3878.4173604037037,3883.075712735145,13.868066669394565,3886.814837634402,98.02
3880.4992131910763,3885.1890257591813,12.933088473008102,3890.423843263778,98.02
3905.8362346630993,3910.5957031562493,12.532014550671455,3913.8571612366422,98.02
3907.9727444084733,3913.3136302000485,10.412564893146651,3917.119221435075,98.02
4206.248166206333,4212.260152012992,9.958844047061547,4216.684256481998,98.02
4233.7971380002,4238.473898118686,12.70938390616697,4242.579272808781,98.02
4241.240959067774,4246.099813090359,13.223723034119766,4253.847443156939,98.02
4248.928878042329,4254.0160361826975,11.163525307306188,4259.028393724235,98.02
4254.456979618545,4260.035275067192,6.682640258038032,4265.585822025105,98.02
4258.673987395756,4264.487385029556,10.094927139096962,4270.543688651018,98.02
4284.628691992094,4289.510518107643,11.78652411473315,4293.241376512352,98.02
4286.994459002987,4291.485821771935,10.25555093150384,4295.112485555327,98.02
4289.145689810904,4294.377657192517,10.52399478606142,4298.096575100992,98.02
4323.422393298111,4329.178450373388,9.778411825087792,4333.734583824566,98.02
4325.717216186845,4331.124734956914,9.875129486444736,4336.063711524303,98.02
4327.600106288761,4333.1148413690835,10.632565636843546,4338.3416559902635,98.02
4329.55156566461,4335.041815400229,9.275401919792303,4344.439241811694,98.02
4331.755272395312,4337.209565355662,7.874567537708171,4347.174276957412,98.02
4352.3426767803485,4358.081874470496,10.278723960037917,4362.349945509778,98.02
4381.192252978791,4385.506863283107,14.018279308889468,4388.4976794117265,98.02
4417.711165867127,4422.274027427202,14.377131139711961,4425.105192857905,98.02
4439.307460425835,4444.123851791534,12.486039262826905,4447.446761487358,98.02
4443.12569783144,4448.419560855781,11.230693740270027,4452.163875489248,98.02
4444.959182789456,4450.23700083995,10.813110871923174,4454.098728313582,98.02
4521.80186699971,4527.251905156582,11.407339577104914,4530.945006439367,98.02
4629.57726510394,4635.070061155546,10.654248243919788,4638.832687875133,98.02
4684.079464357893,4689.175911203529,12.580735524576463,4692.37947599661,98.02
4792.843849954332,4797.130067716425,13.92534121714921,4800.15637041954,98.02
4889.891855555134,4895.246858317472,11.461252081002028,4898.904312678573,98.02
4988.11582499991,4993.069978556957,13.344830973042683,4996.21680986837,98.02
5044.14470911566,5049.418201642902,11.186096517701195,5052.980238123866,98.02
5109.447198385378,5115.356725734166,10.389262169325386,5119.110239666545,98.02
5123.487572047697,5129.390590052248,10.354150540087224,5133.412812715282,98.02
5164.535270301176,5169.324334503537,12.752070804159766,5172.531282342343,98.02
5166.434276994209,5171.392685187429,11.210086868687801,5174.789739438618,98.02
5183.971787272984,5189.360816123077,11.622489867471666,5192.783206971425,98.02
5186.034679322714,5191.123325877616,11.513239254197071,5194.497500506431,98.02
5192.350708608853,5197.135402332373,14.136209319972538,5200.228015165042,98.02
5197.480848925087,5202.52705641353,12.236581888934117,5205.711376229836,98.02
5244.207057974463,5248.072660934218,15.011313946062197,5250.757816626844,98.02
5295.139346673777,5300.028429404058,13.329274391866237,5303.954255427413,98.02
5368.243338909001,5372.250505445237,14.113371466059288,5375.062105563083,98.02
5380.848911408045,5385.29519103699,13.54597421820802,5388.213898004326,98.02
5385.0616522951095,5389.297711273662,14.193908667933508,5392.18690743905,98.02
5386.881479891783,5391.0208337366075,13.652691343529183,5393.921382295205,98.02
5390.540409690162,5395.311629040302,12.514481045392317,5399.382784519347,98.02
5394.069380541899,5398.225872337657,14.404881780509516,5402.639674545745,98.02
5776.498847799277,5781.596232615891,13.919298768473057,5785.358270233209,98.02
5789.712506002413,5794.621066989563,13.248382134601389,5994.210940072026,98.02
5795.982948560668,5801.226172063408,11.463938273435573,5997.025092810493,98.02
5800.5335451856145,5805.3352985258,10.004746057640663,5999.228416358181,98.02
5906.769052762476,6007.062919580459,7.715262069617123,6011.842831544598,98.02
5908.874411943332,6009.231655111745,8.585879665630335,6013.913538663369,98.02
5910.977657494279,6011.446155354448,10.061407388834828,6016.05558998028,98.02
5913.805245519118,6013.2742308961815,8.810123512587845,6018.209467617219,98.02
