entry,mid,instspeed,exit,length
20.0,25.262873225688157,14.786572145463632,30.52106533926416,139.77
36.0,42.388460810683405,12.018395108008527,91.72480695430863,139.77
46.0,51.28589546765895,14.620494305020497,94.27668981282122,139.77
48.0,54.09105766778634,12.129585810302355,96.64452706753212,139.77
60.0,67.0224224105984,10.905158221094593,102.77097268486999,139.77
72.0,77.32553639835837,13.248719857118408,104.61139216316802,139.77
76.0,81.39906551983114,11.813148580904574,106.49516370645209,139.77
94.0,99.36284497242531,8.952323432868832,108.3093384130457,139.77
195.0,200.62225783925732,13.261521154815224,206.18656185969778,139.77
203.0,208.38366155267002,14.689520736606925,213.6134095089714,139.77
204.0,210.1523049585509,12.439626422502435,216.42342280887442,139.77
215.0,221.28575079057237,11.687932072395704,271.4377121744748,139.77
229.0,234.24478060328497,14.304231040570892,274.21139314428603,139.77
251.0,256.2999119733785,14.940991571504743,280.4207970614311,139.77
310.0,315.4087783417399,13.825113964284515,361.3993886550777,139.77
358.0,363.16820664628744,14.273973029421509,368.30032133962726,139.77
374.0,379.6095839824609,13.78879100229203,385.2539513566536,139.77
375.0,381.4966396049355,11.995007726596432,387.9617177915576,139.77
413.0,419.27421151098815,11.917425844845393,451.60575352650955,139.77
587.0,594.3577439076879,12.499748971643518,636.6286649810536,139.77
589.0,596.3975864740597,13.1315761870239,639.0175763059651,139.77
599.0,604.4954586403652,14.109533887547194,640.891173879753,139.77
608.0,614.0025649652332,12.188268530161206,642.8434556824067,139.77
620.0,625.616441394419,13.826097742429647,644.7754140193009,139.77
623.0,629.4216156505381,11.754926534456205,646.8984423939146,139.77
624.0,631.3137480723556,7.894450378452419,648.7281326110208,139.77
643.0,649.113721806875,11.858059922803061,656.5218795644201,139.77
668.0,674.076671672506,12.096316659944879,721.5489423282863,139.77
690.0,696.5364340947193,11.89738781831421,726.5644638998718,139.77
693.0,698.5508553362959,11.232989465771892,728.5682323389012,139.77
699.0,705.3532202988692,11.272946736492232,730.465996371156,139.77
701.0,707.352260309613,11.045049130339608,732.6734654835175,139.77
725.0,731.1756218992397,12.174045399096839,737.5788768081363,139.77
830.0,836.1596493589925,12.621424162746493,842.2616223096148,139.77
966.0,971.571236940922,13.690746372659714,1001.1469504284678,139.77
994.0,1000.4110897254947,11.025930339436204,1006.9258795235422,139.77
1016.0,1022.0095426554933,13.195037857482523,1027.9587563650152,139.77
1024.0,1029.0654523365383,15.652459057431486,1081.601591704559,139.77
1046.0,1051.5560037084385,13.364234432919428,1084.471092219834,139.77
1071.0,1076.227777672372,15.225741581129977,1088.579429695494,139.77
1083.0,1088.3743956943767,13.991652855599837,1093.6609097995142,139.77
1095.0,1101.4002295435057,11.772544018001113,1107.8943421683452,139.77
1110.0,1116.1531175741009,12.510088847865214,1171.6550062008323,139.77
1116.0,1121.5193670593703,13.390468838577103,1174.0837333023508,139.77
1140.0,1146.3067546288758,12.196334385013671,1176.7355711493326,139.77
1142.0,1148.1877449219805,12.352288249456354,1178.5998520318296,139.77
1202.0,1207.5590290540817,13.549797077660163,1261.650211370682,139.77
1233.0,1238.0910492718233,15.326876106385201,1266.795518066082,139.77
1255.0,1260.252968239525,13.68984904332752,1271.127001903403,139.77
