entry,mid,instspeed,exit,length
102.8965055757787,106.09119893315527,13.733754067143536,136.49419846210944,93.98
108.82768900886629,112.28475365429192,13.721916172805503,141.28545367279625,93.98
154.12662766780352,157.2584398414104,14.418886896967644,160.83755226416676,93.98
245.49561842751575,249.11334535066268,12.603017862273937,253.30413738543695,93.98
283.519040513483,287.3299405032621,12.402792831119177,316.30425733577323,93.98
285.37721683316465,289.0493648290023,12.695169549512359,318.9528490891331,93.98
320.4677515339708,324.12287050092283,14.225555018695758,328.6031714917263,93.98
377.89371828642425,381.450568972422,12.181640526371943,409.59134477312375,93.98
408.0649256253179,412.17352449171824,12.925112300186779,416.0924113281205,93.98
465.2921369499876,468.5736572292315,13.396060465048757,499.0847593942549,93.98
518.9815776690507,523.0607861587937,11.263247116631971,527.5250283997788,93.98
523.8009033128193,527.3998681942805,11.89352559820168,531.4440015862833,93.98
590.9411425089273,595.038503887913,11.113722655157193,599.4375010998241,93.98
634.0805773255439,638.2451818100443,10.477814027401092,676.6519520367515,93.98
638.2768945124341,642.2136719267712,10.838848159651715,679.2852633628837,93.98
651.1481561302063,654.3956236777271,12.799208509592598,683.6295433414775,93.98
688.3746298203762,691.6028589831988,13.394912203434702,695.1884771164907,93.98
694.2266120726028,697.625043789251,13.805033961949087,701.3404190536049,93.98
740.1106800271283,743.5566787189406,13.725168638565048,766.3479148391883,93.98
826.8413241106435,830.1929553441331,13.927397781889795,856.4198061860885,93.98
865.0487571428947,868.5564154705341,12.604251673853549,872.5934170904354,93.98
877.6411337033984,881.4640017108113,11.757403180166673,885.7110071892799,93.98
906.3237984466014,910.0424140470909,12.835795342533052,946.627777608158,93.98
939.020750728031,942.019246356395,12.335382697673236,953.8908186303606,93.98
948.2001801683087,952.4697990220353,12.671196836637188,956.7516785793559,93.98
958.9223980617818,962.3505867718611,12.708083068329179,966.100456834753,93.98
1008.7246877111824,1013.0900622183285,10.8935428265596,1036.4350741166513,93.98
1038.4382206584435,1042.448114269021,13.715681289341816,1046.1105471445846,93.98
1044.704656468865,1048.348423147442,12.409822575882055,1052.9483422881835,93.98
1046.6304217542497,1051.4509968593488,9.34928399973309,1057.4855164565938,93.98
1051.9064940806168,1055.5042414400382,12.373584218810185,1060.3272302862538,93.98
1147.6802990337665,1151.2150798199991,12.98713226159703,1155.144720419317,93.98
1363.8141938090887,1367.4026936625373,13.317085598650628,1396.4670898961356,93.98
1373.6272901019522,1377.4601328708118,11.322478099592495,1407.259558133658,93.98
1412.2957290216978,1416.2394814243385,11.03596839836502,1421.0440507020937,93.98
1443.7516733762245,1448.248292780567,10.126753599496945,1486.5559618091386,93.98
1450.1506008284991,1454.2576261744898,11.249124359802815,1489.2867382780694,93.98
1454.469140379924,1458.3558122471236,11.190327789818435,1493.3850340368172,93.98
1533.6267446828883,1537.4251738197468,13.32611209976734,1578.903260158034,93.98
1535.5623861471513,1539.3034884864635,13.064944258782033,1581.2707698874276,93.98
1545.196782449045,1548.4887133509158,13.926699898848003,1583.2224331646842,93.98
1578.0192313668447,1582.1273865878925,9.964377340588179,1587.014444137824,93.98
1581.1638383396644,1585.507548087504,10.766972974431303,1590.4088010823664,93.98
1585.1876344648176,1589.002283478958,13.515208717373593,1592.7977993720049,93.98
1589.3692742464243,1593.03168785006,12.507321157834003,1596.9976616441952,93.98
1627.7996378489477,1631.16888255506,12.632783917838452,1669.6447283492796,93.98
1630.2473962814286,1634.0313827079174,11.273361604193008,1672.8712994561604,93.98
1717.13364265851,1721.233261992824,12.810880845390562,1756.548550806221,93.98
1727.1049192344024,1731.035722590804,11.671855010617005,1759.4803535377612,93.98
1758.2877389005694,1776.0630231773534,6.391963762810551,1784.2306244990386,93.98
1829.8577674821297,1833.3060962652253,13.189635091942566,1849.257898954787,93.98
1850.564830961625,1854.3291061821635,13.00711501058904,1858.2516135910514,93.98
1870.8621322724434,1875.0088704832276,12.422881322701347,1879.1189200587587,93.98
1896.1548311248014,1900.1681920504545,11.652828530335631,1936.3145663578046,93.98
2101.6145076348002,2105.3433553577042,11.788841398779457,2116.3304692898505,93.98
2133.416313618624,2137.0398550131954,12.281973895101526,2141.490949756287,93.98
2167.5254085331694,2171.0995740567337,13.041842329446622,2209.312440553044,93.98
2207.9604913886647,2212.029908642929,8.032697715233441,2217.562524734294,93.98
2212.9784060073594,2217.122490420752,10.331416640131884,2221.1633482716675,93.98
2266.5965155881354,2270.418859536202,12.269996209818379,2296.6208836088,93.98
2276.9379671805655,2281.1614545276843,10.77111043070228,2299.444951456132,93.98
2298.2118125729394,2302.3502104551053,12.346353753153167,2306.348665658229,93.98
2300.7357344058623,2304.600546485451,13.7014023017096,2308.2456423699728,93.98
2302.833411301162,2306.576458142657,12.572491408171603,2310.5830003147958,93.98
2320.430966861154,2324.101086962114,11.974805145393502,2328.2428955084483,93.98
2347.123756809784,2351.265816536589,13.672972113524887,2386.313649363226,93.98
