entry,mid,instspeed,exit,length
398.3539991810549,399.05912203594795,11.488721223978551,400.0749622841902,19.37
430.3086310717723,431.0617124500614,11.681152820858628,432.05315822148464,19.37
463.5833310574995,464.46122922948643,9.815397412509125,465.5288680678107,19.37
908.6266803917705,909.3818700976636,11.407943408338648,910.3480617701966,19.37
928.0,929.3876313939932,11.88508305923679,930.3754921326866,19.37
1798.9445196523,1800.0436858095195,8.81622384509291,1801.3089064876638,19.37
2117.1256273348577,2118.1393967214754,9.54766431342424,2119.2970509359006,19.37
2538.600767425143,2539.6047608645626,5.830225446537474,2540.83825606789,19.37
2637.408467494852,2638.4164550779274,9.033335501670038,2639.5735121587572,19.37
2713.5813661471043,2714.43983595533,9.928025177509861,2715.5560618849277,19.37
2763.307121310561,2764.055652575968,11.741683448133289,2765.049607447995,19.37
2784.9022927398487,2786.0010352806444,5.558022912632574,2791.2168324021054,19.37
2942.470306436373,2943.191924755781,11.900413410462626,2944.171783420569,19.37
3217.9913713631677,3219.0017866957082,9.402120841039544,3220.2269458327537,19.37
3542.3978856877497,3543.142956871716,9.578156485319461,3544.3430842213425,19.37
3894.260235110112,3895.0093511657433,11.921666762991906,3895.989654933843,19.37
3934.349409820175,3935.1468962740405,10.89246718779934,3936.179875766958,19.37
4131.2891612849035,4132.185951246848,7.131449557442202,4141.117695896303,19.37
4201.0,4202.3168092379265,11.179685224134726,4203.363586579402,19.37
4425.135855931561,4426.177277078568,9.17433796065588,4427.402924941414,19.37
4442.5923379293,4443.402180017502,10.247414405234975,4444.45861588421,19.37
4675.3255947842945,4676.199396636864,6.875459591581478,4681.298755468831,19.37
4702.5110179944095,4703.3756409689995,9.558884752657614,4704.543824209082,19.37
5078.0,5079.3733594228115,12.818786829025019,5080.282264726609,19.37
5116.600840489587,5117.384486423754,10.486762947701315,5118.43990392747,19.37
5368.167768569461,5369.284322302836,7.982167313896652,5370.571845548007,19.37
5408.298886676458,5409.043125688739,11.727995489253901,5410.03914610463,19.37
5409.0,5410.319910444402,9.841720189664118,5411.53237477208,19.37
5413.317472366549,5414.111910459723,11.018328445493248,5415.161905105834,19.37
5416.431725569076,5417.249914869671,10.071489589823079,5418.437532693231,19.37
5502.3597847627925,5503.089188522119,11.836363529294479,5504.077447145939,19.37
5562.0,5563.428321225864,12.612785605300573,5564.371601433444,19.37
5627.0,5628.448538550716,9.969978034011847,5629.579713225202,19.37
5718.376457345108,5719.253340671509,9.958945483891544,5720.371714750454,19.37
5776.331438502003,5777.002646373916,12.79304699544572,5777.916178142694,19.37
6013.36740461544,6014.2061278472365,10.429747623259018,6015.27029693745,19.37
6031.494023318235,6032.219121836564,12.400330779904092,6033.143523777505,19.37
7036.25135321514,7037.017890402885,11.416411736773707,7038.03918049561,19.37
7549.333528206652,7550.047412377411,6.561319429671716,7557.0,19.37
7619.3667255583905,7620.160931179723,11.650836792498852,7621.135006264507,19.37
7966.675824305858,7967.49674657649,10.278820269015698,7968.522798283266,19.37
7976.402673574415,7977.212797158334,10.624321788672795,7978.265984748847,19.37
8012.457370629643,8013.333984942376,10.358052588726062,8014.401525162675,19.37
8144.331194912482,8145.18325891959,11.025067076299843,8146.24550799002,19.37
