entry,mid,instspeed,exit,length
94.78516296589392,101.43246483343755,13.262399168060973,108.44680960417097,176.71
122.67876541187253,130.11022185164953,11.734435814717974,142.31812114363757,176.71
183.8965281076255,191.12674172699647,12.58622980624758,208.65350689933084,176.71
207.40125319971992,215.15387644580915,11.946441402802716,222.76524735636394,176.71
228.03328410026944,235.1760665135404,13.799587601447596,241.84974580904674,176.71
410.1725900547902,417.1096096204247,13.406839180730799,424.07875575165826,176.71
462.8870341054006,470.51367285632756,12.37895998271135,487.1429910336579,176.71
526.8650474305429,534.5352302298437,12.762484730951087,556.3970728370319,176.71
543.666122839208,551.3355322678162,11.418908512924961,562.7774459214579,176.71
549.0659673272552,556.177304485155,13.121456804502623,564.5558784809567,176.71
575.8851212570476,582.0913389206643,14.388298963998073,588.5639693534001,176.71
649.0527080712948,656.0686725377857,13.086274998770119,691.4251347826686,176.71
777.9323210371147,784.4201566179682,12.99045276733631,791.1741124578253,176.71
794.3599078752388,801.5364009964453,11.673114257514861,829.5408430515612,176.71
813.9723995941864,820.3834074748272,15.157023432834286,832.122955018666,176.71
921.9758264927165,928.5898421847372,13.052684346585705,935.4462698289843,176.71
1001.9573421637016,1009.1440169960737,12.058019443908456,1031.0,176.71
1038.0538135695622,1045.4061499651925,13.140473093761711,1052.4663612242812,176.71
1051.3246972770573,1058.4211772957076,12.738595062255275,1065.799110679723,176.71
1127.903063635729,1137.339380963536,9.100844591200786,1174.452810670704,176.71
1173.4485728658021,1181.1607862429403,11.256422555640473,1189.1117600996602,176.71
1197.1772715615346,1203.4422461023094,13.470141324882825,1210.049003284697,176.71
1205.138176758718,1211.1650735174958,14.482600528535958,1243.6487295541135,176.71
1235.0,1243.561095954004,11.761204260297953,1251.6248358706323,176.71
1282.4009767729126,1290.380981080746,12.040513252081999,1312.722808564555,176.71
1316.4501965846848,1323.2108452609841,12.771903117361388,1330.3123365548147,176.71
1414.0281620719095,1421.3223264562798,11.632661294524262,1453.2478530453866,176.71
1422.0128175072166,1429.0744264119446,12.515616642213264,1455.3507101078533,176.71
1451.2442487200324,1458.4723134841622,12.963432905058855,1465.5489165890658,176.71
1457.2897139508864,1465.2039271233587,10.928840283923813,1473.4224560275657,176.71
1544.2900302628075,1551.217219331538,11.98233908358652,1579.0,176.71
1555.8900928592752,1562.3244502143732,13.911589538076663,1588.4671021983918,176.71
1624.1771405025745,1632.2520518198376,10.786487565084087,1659.8153246718662,176.71
1628.9387562952945,1636.421145792691,11.253703542828768,1662.0512560294765,176.71
1631.3523780049748,1638.3576331287256,12.153419403672848,1668.1453152315064,176.71
1682.1334441527958,1688.2568871593965,14.199416857646076,1694.7253384511062,176.71
1684.0889596233355,1692.2365256103608,11.377430176617105,1729.268895522373,176.71
1717.0650680077097,1724.2541514535826,12.971210645772874,1731.7799967348556,176.71
1748.9231529381923,1755.034367135958,13.832379207579416,1761.4348259354454,176.71
1821.6729967158192,1829.0706010443587,11.671278297914355,1864.5652226961943,176.71
1869.8032472184916,1877.2695037663668,12.093331702542923,1884.7914985467937,176.71
1938.0154781094368,1945.0649539699555,13.843775656334884,1951.6620289505634,176.71
1995.835117441028,2003.5757455475414,12.295067440318395,2010.8089489709614,176.71
2007.7817935465368,2015.0010214359359,12.572095250895805,2022.1939092206721,176.71
2075.5007094003254,2083.0077316331567,13.023678642340048,2090.142637799605,176.71
2088.0899900948407,2095.4259713995625,12.845582849647487,2102.7856487646045,176.71
2132.202664406613,2138.452045743404,13.906262597861076,2145.73395948286,176.71
2208.63029711951,2217.2568496265217,10.23569324268398,2225.900924078063,176.71
2235.7386011482604,2242.0936282631687,13.842110547172352,2278.378432360651,176.71
2253.8333591634573,2261.4225233206166,12.13039451209235,2281.382445357189,176.71
2347.1099599581416,2355.2246891478403,10.741850351414355,2363.6623908921497,176.71
2354.4461194183323,2362.3179964696465,12.231270156026351,2370.0680781645633,176.71
2375.7702207414927,2384.1592410596554,11.047266146697776,2416.3313112305605,176.71
2395.1618946367753,2402.259064780396,11.730980620830929,2419.373807048363,176.71
2524.1002425756274,2532.212608016782,10.833486978643368,2554.594716100513,176.71
2570.314687969803,2577.21876129739,13.905790493429494,2583.83435532587,176.71
2613.87154316082,2622.1321285404038,10.062059228476153,2630.847798717076,176.71
2705.609589627785,2711.416310270064,17.557999665120818,2716.7834717429873,176.71
2707.4815523601756,2714.0037650667846,13.02292631417466,2720.7287109736253,176.71
2715.612453509483,2722.096286346443,13.637739715293,2728.8653969864276,176.71
2731.448412556287,2739.0996849897665,11.128704066888893,2761.540539149571,176.71
2777.8884166491794,2785.076586762693,13.93800071406587,2791.7482553416985,176.71
2797.1706093153152,2805.005278761486,12.252292191919711,2830.7802404774948,176.71
2812.6233838616126,2820.4077782754434,10.929857414828534,2833.407253606374,176.71
2888.6275748969915,2896.4889606749784,11.690016265546067,2904.3180816205054,176.71
2899.917058581283,2907.0581730599647,13.897460860739502,2913.7390135590235,176.71
2906.0332836160055,2913.5124694057504,11.328414461213047,2921.414984102421,176.71
2976.9387827655037,2984.1840419162554,13.005695482795375,2991.3893528972235,176.71
2983.2394861550433,2990.097818821214,13.734157012970146,2996.8265912557354,176.71
3011.2965964344203,3019.4260987991825,11.091686947877378,3042.5869015271064,176.71
3067.183358108703,3074.1779891379233,13.67708376680751,3106.609492646117,176.71
3092.841255267022,3099.49490157805,13.662184418112773,3111.747709014061,176.71
3114.537852831616,3121.524054582549,11.346065885802972,3129.2051691042634,176.71
3139.016228986777,3145.4918098236008,13.50699199538017,3177.890028992265,176.71
3141.1458016532906,3149.2273612667,11.272158770028524,3180.375609106406,176.71
3198.0,3206.4499134520415,11.978278932801537,3244.476947531252,176.71
3226.0017844575364,3232.5056128239485,13.121886752957893,3257.1350840994,176.71
3312.0,3319.1512151205498,15.478222046396374,3325.230764571791,176.71
3343.3164527950803,3351.4314784299936,10.71125089152913,3382.625046176931,176.71
3349.12939118008,3356.4777149598494,12.536668646884557,3385.3311927224386,176.71
3393.054170077105,3400.036177104374,13.337576918562151,3406.8126959191827,176.71
3399.2633614704296,3407.473362587501,10.826457572051314,3416.2056966727264,176.71
3513.801180348846,3522.2588775258664,10.775410178851473,3531.0592489425917,176.71
3558.1221682521814,3565.5436720430325,12.013711804790303,3589.717735721215,176.71
3604.1099619396628,3611.411262548939,13.269354654491298,3618.281087508781,176.71
3611.5069040741187,3618.5998203023996,13.491953717731679,3625.2308294013696,176.71
3613.6373349684595,3620.358940352989,13.375025652655369,3627.0465222069015,176.71
3620.437112393047,3628.5225363430154,11.655354860204046,3658.3881322168695,176.71
3626.028937414576,3633.2857869528084,12.608137991295905,3661.26143595391,176.71
3649.0,3659.0012556616143,11.5931488282661,3669.3446255720464,176.71
3656.0,3663.5945170667237,13.008999072480053,3672.7667063809213,176.71
3703.010925051493,3710.2128558676413,12.314682076425383,3730.109655104072,176.71
3747.145365320202,3754.1519008082373,12.909213151934107,3761.6417066942136,176.71
3749.2244789323104,3756.3254903666725,12.385547916605082,3764.0135550506193,176.71
3760.0,3767.010451146712,14.354557657966525,3799.5683242142154,176.71
3783.6977329945616,3791.3241761717136,11.844309429307659,3803.7024022353467,176.71
3830.085848981529,3836.393121512728,16.62810603315998,3865.321924537557,176.71
3851.2216732653765,3858.4716125790355,13.953242808692139,3867.754235742172,176.71
3860.0,3868.2848802060503,11.871427809996458,3875.7915487374344,176.71
3862.0,3870.1428999039963,13.029346130086855,3877.6336755736397,176.71
3878.2805750261714,3886.0684332202422,11.710860476169454,3893.5678832251638,176.71
3920.274462551881,3928.3240538848386,10.681474813769329,3937.577518893843,176.71
3936.0562926536636,3943.0273898777123,14.542267917798975,3949.5568239490512,176.71
3964.009278509101,3971.282812512858,12.97259196464683,4003.6172801760495,176.71
4023.0,4030.4778804032667,11.308989733998752,4039.935820710628,176.71
4062.999024438942,4070.1890499099122,13.86313977818875,4078.341055257451,176.71
4112.754457310832,4121.12965439863,9.880642620910363,4141.599368293195,176.71
4135.542535264367,4142.415467146486,13.294424747438736,4149.347148774593,176.71
4143.586592740546,4151.552003033498,11.391074123532864,4159.712619766112,176.71
4149.311390188424,4157.460113625118,11.295258472349566,4165.676667984849,176.71
4239.98380613287,4247.540405283377,12.632511732004899,4281.954050361071,176.71
4243.319958726934,4249.532449379412,13.173499784252007,4284.65868978842,176.71
4266.415792025975,4274.467288584653,10.396670184425865,4286.719956887892,176.71
4503.697846846875,4510.517180472373,13.80261488226002,4517.337610596873,176.71
4512.476928137364,4519.058218610109,15.572261777229201,4525.075417731743,176.71
4580.0,4587.147401253414,14.309593082038711,4593.941876937295,176.71
4583.0,4590.582560401661,12.671773139625552,4627.231410225955,176.71
4586.110006877823,4593.460071766734,11.959639994530859,4629.395036622558,176.71
4649.042528057898,4655.570150526086,12.838747882195328,4662.414304537877,176.71
4664.0,4674.40136274473,9.261089653974809,4700.676754422138,176.71
4674.036183929752,4681.003747642585,9.468163526312779,4704.966198442626,176.71
4684.057406503835,4692.068631591623,11.078544411321237,4706.874731970964,176.71
4690.18682504861,4697.437294037549,12.769659396442773,4708.776807808125,176.71
4729.0,4736.242705119247,14.011401427732398,4765.209108680453,176.71
4759.174186863753,4767.313935894942,11.647149957252923,4774.83234104123,176.71
4850.097474545255,4859.02829277228,9.964042885303568,4868.1963888379,176.71
4866.8905315118,4874.125274010198,12.637482904954176,4903.061377792672,176.71
4907.805296886346,4915.185761619713,12.976237272393856,4922.465200538673,176.71
4957.638083347019,4965.315864743658,12.157278125318387,4972.8721082307975,176.71
5034.0,5042.591512453069,12.607963408978627,5050.066857710604,176.71
