entry,mid,instspeed,exit,length
664.3354727049732,668.1089730183245,12.988992582530521,721.5068287188993,115.89
768.6690596414786,774.3020579982208,9.00776798529476,811.65541264551,115.89
782.5226918142251,787.2433054449282,11.130243879371884,814.2610065835541,115.89
879.1526790002538,883.3944076198321,11.509587382325087,904.0973781866151,115.89
889.1544222866854,892.5811014114365,14.217311005636606,906.2578745534405,115.89
906.2036617227878,910.1957185765976,13.735725928414556,915.1147541988686,115.89
1204.0416682466064,1208.0255529415003,14.352493135999735,1212.6622607397794,115.89
1236.0792562277352,1240.527439778639,11.03029199151264,1261.3483484881292,115.89
1277.1562513986,1281.4246547940825,12.255441618742989,1287.1258381759596,115.89
1279.6037161429595,1284.247151470637,10.901806286288531,1290.591688113837,115.89
1292.2144110222198,1296.3415254639226,12.898623302339951,1301.442471055318,115.89
1298.8529344157732,1303.589453039786,12.702034178339787,1351.5285657445972,115.89
1309.3691191141697,1313.5739357304258,14.779353734941562,1354.212592545653,115.89
1335.8808208025896,1340.1659159790934,11.941072745472258,1358.9883386547071,115.89
1353.6958194913782,1358.236106608383,11.761482935785073,1441.376849941212,115.89
1418.6871560626735,1422.002918771434,15.59476347021044,1443.8938866511783,115.89
1610.9030218892228,1614.4150131065715,14.53556545404914,1620.9544851755086,115.89
1848.5477876868172,1853.1852765102483,11.292013263716981,1891.3379385220971,115.89
2143.9985291659236,2148.1706878525943,12.283646250698453,2161.567908226162,115.89
2401.4081031539527,2405.031276976706,14.067557116184782,2431.5064378337775,115.89
2421.8606732416365,2425.623882199228,13.436784922887366,2434.102617288374,115.89
2478.9167815779997,2483.4055408445192,11.487907424970752,2521.357469643404,115.89
3005.698782390459,3009.4861373378953,14.915475772547843,3061.5291119775693,115.89
3018.6502092861733,3023.4294432690253,10.77311688438802,3064.2687908700764,115.89
3046.8306634142327,3051.081343412161,14.16857046353525,3066.421556007907,115.89
3068.8465591570784,3073.3134950483413,13.046255408020356,3078.54157502008,115.89
3076.790326815424,3081.4781161873548,11.986939269652986,3087.0011570987963,115.89
3088.653991606303,3093.1420922558696,13.23608809879647,3098.272192260226,115.89
3100.237940788586,3104.5450423699494,12.661597680028898,3151.5348452013914,115.89
3612.0926993859143,3617.157255599323,9.946072711664684,3623.7361401959915,115.89
3707.60036480518,3711.4127282494755,13.722543643287892,3716.517648525361,115.89
3938.7396667013923,3942.266588245377,13.656726743442826,3961.5792233481425,115.89
4247.305734856928,4251.5224948372515,11.87484227325878,4256.984164507857,115.89
4835.135467773325,4839.113127770869,12.474965250294455,4868.769182301844,115.89
5109.806931253991,5114.325704721167,12.90943762466396,5222.142518438736,115.89
5189.597057649587,5193.297721076059,13.220327889370795,5224.760813162621,115.89
5235.321929600732,5240.028116699976,11.89091605802568,5499.117901438176,115.89
5241.878770954652,5247.206574444569,10.090002081099312,5501.377559186886,115.89
6037.668044895071,6041.531821255436,13.318586212033741,6046.520301509132,115.89
6621.19932522741,6625.467284519949,11.526445731194245,6666.234618866297,115.89
6623.02054410023,6627.190200824151,12.262303771468472,6668.411758650768,115.89
6630.017754444318,6633.391896675542,14.89676210060418,6670.387424941484,115.89
6635.391886599321,6640.474773493916,9.60075468775489,6674.311592214764,115.89
6663.765095235731,6677.118862768004,8.609208261876642,6756.642652267669,115.89
6669.508250512087,6679.290773694679,9.579519464432792,6758.731305095963,115.89
6674.888325408418,6681.183852433717,9.062354603958214,6841.517602216536,115.89
6676.88494407426,6683.29238054125,9.18471148496721,7021.623619751848,115.89
6681.613112509465,6686.050858825103,8.605417856099633,7291.6866070586375,115.89
6687.579570950878,6692.195590469436,7.56272042126189,7294.1395753040615,115.89
7509.797746994812,7514.336034688695,10.233648293045324,7568.546931622494,115.89
7518.5435392592435,7523.193842622221,11.210474797863231,7570.458002411064,115.89
7520.632786938597,7525.092861957279,10.811514317395385,7572.339125080201,115.89
7541.856643780256,7546.499833171956,11.942260301692851,7574.267548466761,115.89
7803.526356897163,7807.376847417974,14.650348915158297,7831.821174981019,115.89
7841.640881937303,7846.53506638808,11.291819580013586,7852.601938353637,115.89
7846.184941742459,7850.3868101719245,11.294098658543618,7856.379880955453,115.89
7848.085343883236,7852.307444567965,11.93939816617714,7858.328281305556,115.89
7851.820309138683,7856.12381434835,12.0967006303417,7921.588147433359,115.89
7855.720815816689,7860.075552945246,11.387096626772388,7926.5710802399535,115.89
7861.2264837003795,7865.528607295594,11.869201127641846,7932.430964068332,115.89
7904.20382951371,7940.125390212776,11.023725770618967,8104.4800042069455,115.89
7911.827988503947,7942.25633172282,11.332014740816188,8106.948657819864,115.89
7968.957254594649,7973.513111170452,11.799725219860148,8191.523706927296,115.89
7971.128192342595,7975.438118048573,11.175227661169645,8194.081462759224,115.89
8064.524262418606,8068.390805138357,11.463908425678662,8198.564949693711,115.89
8403.470618986465,8407.658469783117,15.840837979353724,8412.047694032868,115.89
8409.753427081298,8413.366025223533,14.067094286321645,8466.59754169073,115.89
8471.61663535326,8476.437163903778,11.624693031745215,8481.9704482945,115.89
8475.899688559204,8481.042753619055,9.517197813426822,8487.736969398136,115.89
8513.10407480976,8565.061257776362,6.464020420736918,8736.654296933651,115.89
8604.867046407435,8746.066697021311,7.256877369523403,8832.812312047181,115.89
