entry,mid,instspeed,exit,length
644.081116072411,655.3657852881846,12.70257096490427,666.6151955468201,295.17
701.1223087268604,712.5638975999115,12.747098790877919,731.0036360585002,295.17
766.8081548488789,780.251284288106,10.893308587130237,807.09465263058,295.17
811.0610769030127,821.6010428654296,14.866943533369907,859.4531170484044,295.17
831.8921312056247,843.1299388514205,13.003773664273142,868.0111310666211,295.17
853.6732562781788,865.5866700461055,12.60341603336633,877.3129303316248,295.17
1048.5515491625126,1061.500377869358,11.097478744912232,1074.8592821719112,295.17
1111.7994420333926,1124.076075288818,11.439888485731892,1143.1006805885052,295.17
1294.0,1306.1621806028131,12.565446452924194,1329.8017093780873,295.17
1313.4285680091891,1324.2489469622894,13.561957792069881,1338.9773183762147,295.17
1315.339847155026,1326.495017264365,13.419026765147086,1342.1477609229905,295.17
1322.3960377754318,1334.486727201931,12.724319522879242,1347.2408487740568,295.17
1324.15111649984,1336.234615447497,11.961450099288843,1349.258990615393,295.17
1326.0241885915818,1338.12601080407,12.807174258504684,1389.4135621553332,295.17
1402.9972352827308,1414.4972234845652,13.327012551036034,1458.2472633066384,295.17
1432.0,1443.2667113829573,14.25056241679566,1475.1844413469112,295.17
1479.1719145449608,1492.5248914167282,11.855257459560857,1535.3133411708886,295.17
1520.2645362776148,1532.406044351891,11.656300987197232,1544.4707668459137,295.17
1522.448432551804,1536.4809267626958,10.868729911745776,1585.979511910307,295.17
1546.0284225587602,1558.3539897463497,12.203110577450294,1591.7545491434853,295.17
1647.0,1659.2330317292583,12.945689791135447,1670.4379700272418,295.17
1679.346803932985,1690.5634594009546,12.964747059908618,1718.9075484464504,295.17
1824.245079615764,1836.1574479482563,13.0447891127619,1852.6092149935826,295.17
1830.5505376893202,1841.5114913516607,14.050159859710995,1858.0703463541204,295.17
1865.2572979274057,1875.0507748915923,15.018486143142724,1916.8799803823154,295.17
1970.9572322294157,1981.6118568913753,14.394026413168488,1995.9337797623505,295.17
2007.5193249882059,2017.090438825259,15.456619062667658,2052.4040627328864,295.17
2073.568761038917,2084.1309081161326,15.755221540829556,2118.010120499337,295.17
2080.1849204176433,2092.2829324977597,11.653066586188176,2123.2923691716114,295.17
2083.4752669793147,2096.2595959505684,11.892130055666847,2128.3868541527263,295.17
2165.340337139653,2176.4792909910107,14.037205293184469,2197.497990100613,295.17
2173.047022340568,2186.383612058054,11.414699016552767,2201.1480472279086,295.17
2219.873075384111,2233.0784838934783,10.799318410997437,2252.6470284142706,295.17
2222.230726735536,2235.066222584703,12.42061258108375,2255.101943360518,295.17
2281.1436155910797,2292.458480644794,13.44497193600277,2318.27791943053,295.17
2283.1749215023956,2295.1932645187408,13.443654503431752,2323.7472195594305,295.17
