entry,mid,instspeed,exit,length
95.79192597270018,102.01022349078951,12.456013838808866,136.44542144404122,165.62
363.6554193151979,370.48572279311867,10.77711059620952,406.4846445866614,165.62
365.6740133412901,372.277833440905,10.762498396451482,409.29737207077096,165.62
375.5070968870138,382.0191366137049,11.602696356131021,411.4971058721227,165.62
379.34593034100305,384.28780365492105,13.22314313253857,413.5643583185805,165.62
381.0464273659766,386.5301049469762,13.813301200125052,415.3629390595081,165.62
467.8211925982837,473.59250777578075,12.904941902978194,501.5331117147264,165.62
635.681108058635,643.2732462952495,9.901007820897254,679.4279636419633,165.62
651.2850694232797,657.4129926402178,12.563013107722586,681.4407306152058,165.62
654.6594742998674,660.1119618026377,13.945502981394823,683.7867645892779,165.62
751.5093117834796,758.493419866415,11.115935698312986,769.3089728967258,165.62
828.8762967791541,836.1093235013761,9.987512703928887,859.34102395242,165.62
906.0952710628521,912.3235676621161,12.495198294162478,949.6336944482539,165.62
908.0509412861691,914.4325017095821,10.917932304700296,951.7480215976949,165.62
909.9160892266813,916.2721048258518,12.124348243290898,953.7154676453387,165.62
911.8461913661856,919.1331281620464,11.02768457111986,955.6652002125741,165.62
917.3009954562415,923.1589161322994,12.436073558979029,957.5942820439241,165.62
920.8699140726078,926.2154872741903,14.202204426550091,959.4504985947414,165.62
927.5661682602502,932.3431630779871,15.033364637364507,961.7677901652983,165.62
960.3868750965033,967.1668394896292,11.223251483695133,975.5408906998063,165.62
966.2248906491864,972.2381007855853,11.71090154825355,980.1056805975605,165.62
994.966595524832,1001.1526848765607,12.491882746200806,1036.3091531356035,165.62
999.0342266513982,1005.5261676186775,11.795769265961143,1041.1197945603567,165.62
1008.0853072689847,1014.431978235903,13.289890599219534,1045.0436988503136,165.62
1010.3758885465408,1017.3132800798428,11.619539586307491,1046.890963409967,165.62
1012.4945547512067,1019.1808254182284,11.062318167706959,1049.8785783682497,165.62
1014.9205103861515,1021.1372402575425,12.184312992387499,1052.2194860299333,165.62
1020.5038364468074,1027.0267986365398,5.769512596689253,1062.8534887790095,165.62
1049.9618688967357,1055.2629098091409,14.685877118171307,1065.0279004072045,165.62
1063.122470975414,1069.5103864838609,11.978083934896679,1126.7708081504,165.62
1085.3894684761094,1091.3728749367751,14.331982673492279,1151.5651358495186,165.62
1089.4232273285572,1095.477010919328,11.841140763705651,1154.5257513889176,165.62
1091.385000612849,1097.3602423983589,12.348068954060327,1156.7788910542022,165.62
1173.81345658375,1180.3187100663017,11.583581215341614,1216.856892315135,165.62
1182.245030783002,1188.14067172472,12.74795912080541,1219.5657218604526,165.62
1193.763801399557,1199.6188700776916,13.131378351760956,1221.7280961500492,165.62
1266.858788463444,1273.3879941441583,13.360264175379022,1306.8320629061964,165.62
1460.3708321885138,1467.0795448199071,11.201008230103007,1489.3912516492417,165.62
1536.5226916258284,1543.1949270586288,12.004855968455521,1597.3390267187353,165.62
1538.6102389278853,1545.4216943518788,10.399409329050766,1600.0889217354795,165.62
1540.5916371885417,1547.4143934839683,11.036760457857833,1611.372398909012,165.62
1542.7493899654453,1549.2214927149844,12.255733063320948,1666.2969013812856,165.62
1547.7982052509299,1555.242066175375,10.899904787630824,1691.7027699027576,165.62
1550.2394321524382,1557.2041250552743,10.88754392693486,1695.0053287216533,165.62
1591.9074087865597,1597.6064748995893,13.313979722133942,1701.21663695455,165.62
1598.2600160402426,1603.5436324086402,14.287075171045883,1775.2921277144294,165.62
1604.6168133049082,1610.216619616922,13.14941354890204,1778.102363646818,165.62
1634.4318815877189,1640.384036531405,12.418140651932427,1780.5764120276574,165.62
1636.3637216577306,1642.5162327614642,12.17678283211592,1783.1292573452174,165.62
1638.3960375329987,1644.3890211979697,10.971902140877154,1785.829780587994,165.62
1719.5224183389246,1726.1060620364356,12.162075287900715,1790.001141039593,165.62
1730.8680827345784,1738.19182023623,9.756294925148785,1849.7497093102027,165.62
1812.3514235570303,1818.544040598928,12.335976388406232,1863.5987270329563,165.62
1993.349884518273,1999.4856726844857,12.566069117400366,2026.9870253027052,165.62
2000.1318154130156,2006.4289081553877,11.288946195821103,2041.4310113099057,165.62
2015.8099916116591,2022.3662172043084,11.371788227215193,2046.467167994335,165.62
2085.906409929574,2091.611489746016,12.947955681492012,2116.705320042108,165.62
2089.448423097959,2095.287146768327,12.567305050277378,2119.266214992238,165.62
2169.8916067594405,2175.1466488644614,14.21063722745204,2206.6269413401246,165.62
2182.2401078698836,2189.046700960963,11.145833220378638,2209.1197844161125,165.62
2260.0868088283746,2266.142473434855,11.801312128308595,2296.8249787644986,165.62
2353.641151434395,2360.508889941287,11.549617495467725,2392.0238818224393,165.62
2355.4880256608503,2362.292688382005,11.317513372176496,2394.380183476252,165.62
2357.3868433783264,2364.1840722055604,12.165031937352522,2396.4138558673053,165.62
2433.4522195723844,2440.1125748490563,12.54281326585226,2476.6023010172976,165.62
2468.7054756809566,2473.5057104616903,15.273251046095782,2481.708488006418,165.62
2532.1573778863417,2537.1480933969697,14.32268487856638,2566.435618608867,165.62
2535.7532964777897,2541.3418103548174,13.691890697305901,2569.7537068203046,165.62
2555.1039665355925,2560.5644809134733,13.537579040959791,2577.7940372934945,165.62
2713.2771095238922,2718.313026277882,14.537739251675193,2863.584483747222,165.62
2715.0932312223067,2720.182052621715,14.944938932061303,2870.1587338109343,165.62
2720.3372792803784,2726.353209426988,13.372726497821809,2945.6325742164463,165.62
2725.4787127464815,2730.616044819998,14.328012018758374,2949.814052974153,165.62
2727.5951355472466,2734.232249307586,10.517456461022073,2952.4829469202514,165.62
2729.490474622194,2736.1578296345456,10.092140433106394,2954.502114074114,165.62
2819.23181170838,2971.1727684034586,9.253672867184061,3043.727909301564,165.62
2886.227564533092,2973.198879213745,9.07264978670738,3045.574117123728,165.62
3066.0263974668233,3072.5137508004414,12.434400865908472,3122.966781977417,165.62
3312.624851421623,3318.534771416124,12.779878179634874,3376.8476410466105,165.62
3333.88068015307,3340.1510375009902,11.890370330954054,3379.4613679564272,165.62
3336.239706190934,3342.211709792697,12.805234475773707,3381.600925196165,165.62
3338.2230318776606,3344.2100055214023,13.364886138366268,3383.68034252862,165.62
3340.1847613228188,3346.050766896435,13.012003697344554,3385.6938701174076,165.62
3346.2241241394063,3352.5007958708056,11.311626153474837,3387.80957002372,165.62
3427.9471134169794,3433.547841030541,13.068405210029614,3466.4407019869377,165.62
3433.587667623998,3440.1291696243325,11.316618617093376,3468.920757936404,165.62
3436.4828346241734,3442.2207074899475,12.19740374927954,3471.2826548522407,165.62
3458.9873143869804,3464.0024054557944,14.26318580690112,3475.1896981110726,165.62
3521.782589647774,3527.5681304516334,13.444210855373619,3566.3690990250248,165.62
3524.091789268893,3529.617961219326,13.706129423823661,3569.334998453737,165.62
3530.637458997402,3536.5862820277684,15.217354481975606,3584.6209912478926,165.62
3533.0465476277677,3539.285117590967,12.642752667972054,3587.22311905667,165.62
3535.214244736505,3541.3999450967563,12.436979411619186,3589.3920223263676,165.62
3538.8130337219277,3545.070424635544,14.216249295361463,3591.443542409832,165.62
