entry,mid,instspeed,exit,length
374.34038970653313,377.1550119106569,12.329468999552113,383.70611408836265,119.76
1014.2828394366807,1017.090690883933,12.411928960304852,1023.6345428724804,119.76
1561.796921420836,1565.1291574332581,10.800602162690645,1621.498267133742,119.76
1640.5014354267855,1643.039725216203,14.07476199612788,1649.1347261806206,119.76
2197.5935967066907,2200.316328689572,13.11715224664112,2251.315701322114,119.76
3801.8061009735325,3804.4060828725683,13.589418639406215,3810.659515779298,119.76
3803.62122399635,3806.1838755086414,13.416195914379031,3812.5029600892153,119.76
3976.702379883606,3980.124284691957,10.835207737441488,3988.120102299206,119.76
4070.258912882724,4073.195560626363,12.265465381513307,4080.064822678932,119.76
4155.548485388445,4158.524259372913,12.101444204926372,4165.814366386039,119.76
4335.064861474747,4338.1164163327785,11.226960789133322,4345.397337525601,119.76
4351.936666557493,4355.020420894256,12.14237606131312,4411.801736181556,119.76
4439.4661233823645,4442.369005188732,12.458256943135146,4449.189574617286,119.76
4441.66476099488,4444.595462382699,12.515640312776345,4501.44498092901,119.76
4445.243139536686,4448.1381954686185,12.423608198312442,4504.088844817919,119.76
4605.352519369481,4608.2851120184805,12.69355157094533,4614.997249993815,119.76
4888.10130925192,4891.063417038442,12.209500624418004,4898.051565638705,119.76
4893.749976207283,4896.214753034384,14.132197317741365,4951.5873597418595,119.76
5191.3748599888095,5194.520085580688,11.8006645151858,5221.5449420173945,119.76
5776.025537510891,5779.256125594659,10.943992719877155,5786.96227907467,119.76
5863.727482572661,5866.326094472201,14.18109736524586,5872.1796931470335,119.76
5866.577451262294,5869.3858804206375,12.456014668764304,5876.043796190643,119.76
5958.423968494362,5961.388250409062,12.11265002808101,5968.358158460037,119.76
6229.866581691471,6233.072927502731,11.98818748160398,6240.415781780223,119.76
6403.730951009574,6406.322557868753,14.120273739303002,6412.37260889477,119.76
6405.659344261238,6408.336200579539,14.181003458630812,6414.561381292523,119.76
6442.178655325571,6445.095309987384,12.1452838831939,6481.701016853549,119.76
6494.56121551269,6497.404137957923,13.334095229680408,6503.755581930943,119.76
6507.466244646989,6510.32467054527,11.990541144647121,6517.109106255447,119.76
6512.486925919849,6515.341633164668,13.037357399565899,6526.0,119.76
6518.271374032793,6521.1532000716425,12.985140124858738,6571.357255906332,119.76
6527.920437697316,6531.226936976929,13.159308770099361,6574.022753600705,119.76
6583.805376120529,6586.370900615367,14.684670800006595,6592.298633847489,119.76
6944.377031687055,6947.212527661293,13.381996584379642,6953.942950210358,119.76
7259.273082863499,7262.362531752597,11.608363268944592,7291.500951784896,119.76
7270.478853338497,7273.137480322488,13.585564704647203,7296.547807938633,119.76
7516.977495662065,7520.428093855139,12.350668944886694,7561.6258344161215,119.76
7582.885334711645,7585.452931973917,13.5854517001309,7591.462372152136,119.76
7588.831963521944,7592.090093421048,11.181008241704047,7599.701846814622,119.76
7909.5590546399435,7912.517842879387,12.109400453064694,7990.0224283931,119.76
8057.814264668872,8061.482035463463,12.021783737683586,8101.414059733774,119.76
8524.590585987393,8527.480363637345,11.893583046398005,8534.231886249228,119.76
8532.533807944426,8535.47263116245,11.77734598207861,8542.574190320289,119.76
8535.227080870709,8538.288920112072,11.638911075227607,8551.53846878077,119.76
8536.98533876892,8540.034083013552,10.829004634384868,8554.180602400642,119.76
8545.246199248879,8548.475861541692,10.7628007299906,8561.045169066821,119.76
