entry,mid,instspeed,exit,length
329.48511382080324,332.5784737148117,12.051197873888771,364.4809943709485,75.08
331.3320215879899,334.37409673076286,11.941883225988633,366.77761463491413,75.08
423.4636541292481,426.29387823522393,13.302290985741353,451.3839689046218,75.08
559.4619278800197,563.0624123330748,10.644823661105843,567.4262292816521,75.08
598.11873421794,601.2675281861314,11.383710942113387,631.7628562297018,75.08
785.6397641874979,788.5750384721822,12.287101168811065,814.4067388011468,75.08
791.124979683931,794.0411805501141,11.208456315639694,816.7306162883825,75.08
793.3249346704836,796.3319745175186,9.271970681294528,818.6255598861034,75.08
869.4776910281936,872.2299234429399,13.07136929370331,904.4874836408419,75.08
906.9744767970558,910.0716991278022,12.005247146921146,913.4901156382286,75.08
943.991575767218,946.238078273004,16.009435806823163,991.6979573627619,75.08
1000.1463734026433,1002.5598410186336,14.851949665434368,1005.3066456120303,75.08
1021.4238871142283,1024.5009162778258,11.522178424704876,1028.0036154637507,75.08
1029.1151584172965,1032.1712281435052,11.60706688151519,1084.3106946297582,75.08
1099.0904113097245,1102.003575257195,12.211075671840252,1174.1095479928813,75.08
1140.5998771050863,1143.0421718122086,8.86320475828054,1178.6531953104497,75.08
1385.997673832713,1388.5927128239275,14.058519007481374,1392.0743089988441,75.08
1498.9931105887022,1502.4570162816476,9.847961955344669,1531.5125636953023,75.08
1500.960238673483,1504.4455964195788,10.312726832618502,1534.0690970927026,75.08
1596.1182617030227,1599.2946894379124,11.552257150055592,1623.917536584366,75.08
1597.9604865390952,1601.111386318236,11.298698152462888,1626.9558179223916,75.08
1691.772991932846,1694.565603255053,12.540546987735027,1714.0855337982598,75.08
1699.8218138810034,1702.5570368834306,13.410446900115973,1716.1767941410346,75.08
1703.38468415327,1706.076969492215,8.837459234545365,1718.9054400988832,75.08
1761.7152034415878,1764.3281985486265,13.936476249638522,1801.3803324041455,75.08
1766.0025600139525,1768.5973981843315,13.56829847549912,1804.1923449624337,75.08
1768.3055853926023,1771.4371732044908,10.790243591798331,1806.905738214928,75.08
1777.5594131507337,1810.0768906870244,6.8974962715555055,1816.669039287513,75.08
2036.561411076922,2039.1207373428003,13.943461532261479,2071.455333921657,75.08
2211.5417390942252,2214.0017544568145,14.076024250266272,2251.4993461814543,75.08
2305.1216531493865,2308.2243910984384,11.762928590153418,2341.388243253487,75.08
2320.8041420120408,2323.517769020535,12.569275851255593,2346.5557954431356,75.08
2439.133415040592,2442.1229027668915,12.533944210071185,2445.363663910335,75.08
2441.1473837690746,2444.123907047005,12.062736730852388,2448.0878410867845,75.08
2443.0864684885923,2446.2826883047123,11.480520680891363,2450.042319618552,75.08
2473.365198928661,2476.0988268959454,12.909047257867913,2521.6851746513125,75.08
2481.4302971559455,2484.1700201121507,13.16453565036936,2524.3873583226596,75.08
2498.8053550192662,2501.3799790877247,12.369860329133068,2526.8350172559262,75.08
2544.772881171742,2547.1584033493814,15.065319314545745,2549.866640311019,75.08
2560.9283798415463,2563.583557311345,13.709678143641288,2611.533114596838,75.08
2624.4673189297723,2627.0153482028913,13.21372618541279,2630.079094732797,75.08
2628.718156415541,2632.1522042076786,10.876534834290853,2636.1388562695806,75.08
2630.569319273923,2634.0234186728117,10.295040161824208,2638.132601677402,75.08
2670.50343003142,2674.187784438492,9.203949347975932,2701.7682569276076,75.08
2672.5262273806557,2676.144668276578,8.877934119449188,2704.794013036221,75.08
2787.084513846512,2790.164561391571,11.726670760677532,2798.6570344794613,75.08
2798.923645209627,2802.014475843958,11.649148371127245,2806.109413130458,75.08
2896.0740159474853,2899.3278077578166,11.7871612959136,2902.8926759253213,75.08
2946.2125312365115,2949.128108014159,11.883569086535305,2971.687466988006,75.08
3021.6598724787514,3024.3991404337644,12.442320403557204,3061.7365603635653,75.08
3033.9105968294016,3037.181482631693,11.045563938703333,3066.98467134488,75.08
3039.0485570357573,3042.0120628009176,8.406720717124113,3069.103501177496,75.08
3079.238391524253,3082.4459061543494,11.337434167876713,3099.1545732034065,75.08
3081.029272538445,3084.3681221051443,8.675623148302538,3101.6465972809574,75.08
3096.454135750047,3102.102824791974,6.44500975451296,3157.0951192768875,75.08
3182.599383790116,3185.4179228122107,12.568700991567942,3188.6840868914896,75.08
3388.1689375829205,3391.485179785897,10.60842478106734,3424.088472067147,75.08
3394.2181143668718,3397.0318999436427,10.44731159143505,3426.716131922389,75.08
3473.831871555704,3476.3920327044043,13.514324393373322,3511.4414992345974,75.08
3563.436417824143,3566.211537827007,13.258279245426255,3604.3940947945457,75.08
3565.7679640266,3568.2961632437828,10.891698577018925,3606.6465958751237,75.08
3567.8830986121507,3571.041371804254,8.255321904687717,3608.6870234128273,75.08
3633.7472925336156,3636.4812163319016,13.03742558490076,3639.701966564396,75.08
3635.449332935937,3638.258544042224,13.271077244065692,3641.402803882965,75.08
3652.5689386201984,3656.212595838713,9.595420803488944,3691.5845802892145,75.08
3654.56845158824,3658.23668099091,9.84990707791856,3694.573089088617,75.08
3658.364904332016,3661.2753758601343,10.682018694205121,3696.968354441659,75.08
3832.1907953660184,3835.385123992909,11.121081085721112,3871.5895342397584,75.08
3922.077386574806,3925.1189372242247,11.395075470434278,3961.73385213646,75.08
4014.64817223171,4017.0664888063993,15.239508003664984,4051.352761610119,75.08
4121.523447585993,4124.248441745126,11.99480276534245,4146.683874953831,75.08
4167.782704434994,4170.412319228156,13.24582481882456,4174.00951639359,75.08
4510.974519890583,4514.05382974905,11.52740870825097,4801.520800441321,75.08
4513.395115451876,4516.230370138498,12.479699745256466,4804.333573638373,75.08
4599.173782870575,4602.281143405497,9.028493191794484,4808.697262472509,75.08
5113.857563103539,5117.050725059863,9.949269164388465,5136.472022475859,75.08
5115.792786469686,5119.179239331928,8.183821777643855,5138.487084825521,75.08
5136.5925971936185,5139.069201121251,14.601477825852008,5141.897924588938,75.08
5138.8017190685805,5141.475295450833,14.098561524185216,5145.080803119806,75.08
5147.1112394812235,5150.41205389959,10.377643037253655,5154.229174480075,75.08
5235.004725691108,5237.634208442797,13.716142556264261,5240.670195707709,75.08
5236.705559567922,5239.368799118374,13.905555715339373,5311.51153004751,75.08
5246.497268672096,5249.1881664957555,12.827058777012109,5314.248526577917,75.08
5288.353066654351,5320.022813339631,5.775117094191874,5401.4370892928255,75.08
5506.7711687841065,5680.018278398252,5.785485792776735,5706.833081632743,75.08
5686.681238729359,5713.0794664301075,7.801109141949696,5778.860645539402,75.08
5689.206039367026,5715.2228449615195,6.909803597806606,5781.572947366793,75.08
6092.6456209271555,6096.062493273973,9.09154132492504,6211.699383364586,75.08
6261.370087693975,6264.074742013258,12.847054294560124,6301.791286204667,75.08
6636.268974458373,6639.401205212379,11.719160003172806,6666.52802801518,75.08
6638.036799912054,6641.243666516849,8.272522584490497,6669.047610468469,75.08
6689.087985402428,6692.273529054321,11.231248561368835,6696.150109273635,75.08
6774.5785487061385,6777.101312129051,13.499497573043195,6780.051375156187,75.08
6778.424046358711,6781.4183580887575,11.464986263512916,6784.826613499255,75.08
6780.35219463898,6783.328393606766,12.288046320282639,6786.72192610142,75.08
6792.96415609636,6795.5027850727765,13.478028433965168,6841.7095566719345,75.08
6847.278711622408,6850.407332108767,11.060037988374713,6854.086626643551,75.08
6849.070147740001,6852.350875033073,10.31975575711554,6856.120358854939,75.08
6851.021273496078,6854.309187047473,11.183310613961288,6931.558755741488,75.08
6936.5032817633255,6939.095663236864,14.37110414226869,6942.057131200851,75.08
6948.250302875013,6951.232333953643,11.403693656919398,6954.806793535411,75.08
6950.005369291961,6953.080188463517,10.384872972688422,6956.609870755941,75.08
6983.923870459444,6986.470080085688,12.700226749443155,7206.9033340641,75.08
7808.996646366061,7812.1448510078335,11.130605353750097,7835.983652695487,75.08
7810.838749130557,7814.0599280685865,10.319089721581935,7838.386985361816,75.08
7843.905290697134,7850.191614652056,10.256397809377221,7854.2777010754235,75.08
7847.5070489854115,7852.014860689589,10.618916174828323,7856.469745260861,75.08
7880.933754518705,8021.016016425414,6.417160039409847,8026.542333501273,75.08
8141.26164793841,8144.099496078663,12.225747587614828,8191.422539598019,75.08
8210.050575575118,8213.032910698754,8.10090472149997,8289.171212888336,75.08
8303.211136813432,8385.094310686696,6.053948696631984,8409.727264382274,75.08
8386.420195423992,8410.019716473429,6.482125924069014,8464.467729105258,75.08
8489.581807327795,8492.04878641404,13.793065169155543,8495.708208275522,75.08
8604.72170299243,8607.262217503483,14.258824945807298,8641.372827627476,75.08
8711.724451957076,8714.495713842112,13.29142501248278,8731.44816447781,75.08
8719.035050236631,8722.06117884798,7.168558848602283,8738.408735499896,75.08
8737.028164116304,8742.029096645696,7.531712880471848,8746.166185310887,75.08
8740.903265293386,8744.513545028292,10.491772107241864,8748.374053001504,75.08
8748.409622354295,8751.505436807385,10.88087286164368,8821.526051360195,75.08
8750.238513369506,8753.358058116135,10.854353199526129,8824.078817273334,75.08
8755.495263354427,8758.067509861741,11.205063923981648,8826.220695992048,75.08
8792.135716085997,8834.025895146777,8.668451653594316,8838.153995230534,75.08
8794.777829475288,8836.073996944007,10.597179372940582,8840.324710777542,75.08
8833.276315808549,8838.003223120464,10.620686487971206,8911.51408810202,75.08
8883.811444510091,8925.019112672353,8.709368776612544,9001.310548770365,75.08
8962.079134390862,8965.3135436378,11.749043160528748,9003.967772507174,75.08
8963.978926851305,8967.279753237606,10.702728619754142,9006.279251104243,75.08
