entry,mid,instspeed,exit,length
68.85851188831467,75.30697688877278,12.113879150237663,93.94453790725963,145.23
93.22106302229253,101.21426691513045,10.687823093384074,107.03506703282049,145.23
95.8215408685247,103.2708095105013,12.010655791944314,109.00005401223014,145.23
97.93795164215081,105.39571923793679,10.712771788593404,111.92021259547933,145.23
99.98169982829067,107.28958673265797,10.1728519036866,120.26909579787973,145.23
150.35393452221172,157.16863019519113,12.134085892327315,181.5330548366897,145.23
152.8973704073329,160.35938628209405,11.154504633786276,184.25363281571984,145.23
155.42667357862908,162.23626516168164,11.127260786342235,186.37357614398164,145.23
186.64418658275895,193.17746182114809,14.67104764916662,197.49885728122072,145.23
190.1695794744064,197.41444716993902,13.176381416349386,202.3629510300367,145.23
192.43220566703656,199.51015683897973,12.222054515539494,204.62582819365724,145.23
242.3320982317469,248.2668239881208,14.409265591405184,276.26144995940325,145.23
273.2461104913156,280.19129931241906,13.308354482950733,285.1681712499299,145.23
275.3938887464934,282.03911016578525,12.582959914945256,286.90973519691426,145.23
280.8213759534407,288.3304994803141,11.97721151935618,293.83707758120397,145.23
318.90928973751625,326.49087642243796,10.752804699282612,361.62414877380513,145.23
332.63949315080794,339.54128827107854,12.364779185862732,364.2610227179338,145.23
334.43498330360404,341.24215939116675,12.469576197538368,366.4300064689538,145.23
363.26861890830975,370.0563014616553,14.066645254257377,374.6200947192476,145.23
365.51587253788324,373.26462083891903,11.221570494287445,379.0647780946923,145.23
486.2973870402778,493.0997153644991,11.414963318423617,544.385368136073,145.23
510.91357227244055,518.144237398077,11.984497689220225,546.9525793300177,145.23
514.6299544168394,522.0084954317394,12.40921362748148,551.4235421958202,145.23
524.2114294073131,531.425649777889,9.9410481542893,557.2552214975937,145.23
550.7205498347748,559.0231142980728,8.59680854759857,565.8995659398643,145.23
552.7475335921034,561.0655282344042,10.60077146890294,567.6943375009859,145.23
635.5697504166723,642.2233553224494,13.237545529904272,646.9718499692218,145.23
645.7115844850852,651.631325465565,14.210022448731708,656.1715240983104,145.23
678.6942659524141,686.123311366605,11.83474230891516,721.6510077171989,145.23
692.4770298754654,699.1542407472724,12.30967974040978,726.6703455836879,145.23
712.8224850036386,719.085025831985,11.190800856758266,732.2269218808643,145.23
746.8817674126328,752.5990669507124,13.967672316835422,757.007475527367,145.23
779.5772326413318,786.019426712849,13.405787575626338,811.814501990738,145.23
812.8318489451664,820.5278105953863,11.818001409683514,825.9653979628679,145.23
815.5088302054265,822.4031996026347,11.515836810549457,827.7482791726769,145.23
