entry,mid,instspeed,exit,length
277.15600036696776,294.19770737657495,13.909427245258346,315.6202765059908,465.33
278.9353600531259,296.2636256863179,13.892558391441634,318.7719828568978,465.33
545.285104763133,564.311547798452,12.430717937209888,598.4969537598987,465.33
644.7801331196956,664.3342108405736,11.707149191429304,709.4442278888971,465.33
933.2115647979123,953.2369133194424,11.683965473166825,973.7470627446367,465.33
1018.6246609597104,1037.5826911230834,12.88287603995113,1061.3827124004486,465.33
1315.9768628996082,1334.5081280867037,12.71525009705316,1354.7618808550062,465.33
1359.6286323098425,1380.0828187641791,11.266667706382261,1402.3158407632566,465.33
1501.9127849604467,1526.3509878827508,10.007364092934019,1558.1644243183682,465.33
1534.9986695542254,1551.4457490380635,14.609091461049838,1570.2156039994343,465.33
1552.3503061696376,1570.1705858216371,12.91506664111644,1610.3811066020485,465.33
1626.9819160378986,1645.0857941332588,13.311867117760416,1665.053797310926,465.33
1645.4756143037591,1665.2987675705933,11.942484040455565,1686.7268123023207,465.33
1666.8845525909414,1687.1565009021433,11.814487296297312,1707.8285071819478,465.33
1731.4401571318083,1748.5700576522636,13.850582230661805,1767.5159758099505,465.33
1744.7841339766737,1762.0587991960267,13.134331513105975,1780.7688045056514,465.33
1826.8141596581215,1846.1241084843798,12.158740445597898,1880.4860968232272,465.33
1906.4769024622296,1923.5263181131104,14.041731942688909,1949.4894164253249,465.33
2008.5838977897586,2027.3765231293858,12.425282803947155,2047.8438012262702,465.33
2207.5774532796713,2229.4502392766494,10.958538468740853,2251.8430955163917,465.33
2439.13468556303,2457.226964211177,12.809959612507727,2523.2353569599236,465.33
2525.408145238664,2542.2049466318963,14.116199819295604,2569.322245791705,465.33
2891.712717088718,2910.5948339482293,12.636661199979084,2930.6833291106873,465.33
2896.8969158917407,2914.499044335515,13.524240131532576,2933.735985273859,465.33
2900.961471132691,2919.093671118964,12.915419370622523,2938.675740453712,465.33
2919.46555711017,2939.382576022429,11.387671512628973,2984.5772517241867,465.33
2977.7186682161996,2993.08233615413,15.136450615216836,3009.715224768197,465.33
3087.758942615865,3106.5703030136847,11.83774970575105,3130.0668965776895,465.33
3105.242973757494,3125.0924071359914,12.099529560033869,3146.812694212602,465.33
3185.6027280997523,3201.124923644132,15.547544829595454,3221.825115509642,465.33
3624.548343114213,3645.128267382637,11.303159253389758,3666.679155302503,465.33
3729.2614846591473,3749.019491979322,11.286656782737968,3812.975400227897,465.33
3736.335491953373,3753.2092374831377,13.798701821259089,3882.059775089169,465.33
3799.0763937304837,3819.228813713812,11.678732840801771,3959.6194037891255,465.33
3873.970504389832,3890.192631001647,15.563815839928342,4016.4368251780384,465.33
3875.912052989077,3896.1181179678124,10.858121702162723,4019.445011085582,465.33
3917.749477537587,3937.165641076571,12.495847825243056,4021.73567635601,465.33
4008.064082280667,4027.0451621907305,13.023238124540294,4046.733786528834,465.33
4149.968428998667,4167.190596248794,12.78707866642337,4185.6011221497565,465.33
4151.885477801017,4173.314896824906,11.136699220768298,4195.761994180158,465.33
4155.41757668929,4175.150122946661,11.480102660816089,4197.776120452219,465.33
4157.438078847579,4177.044762977528,11.122732165873057,4216.477612209592,465.33
4267.909234704404,4285.49987682345,12.748896041597265,4562.521726688741,465.33
4273.668091461715,4295.4026583928535,10.51529342878143,4631.573957180218,465.33
4434.117742873169,4454.516768570477,11.26282272778862,4669.719257551185,465.33
5135.159788702762,5152.551908181296,14.11216959009212,5193.409378342004,465.33
5151.215678689392,5167.308286614572,13.891667513585004,5196.500768539409,465.33
5154.934284741687,5169.583617555214,15.54376544918523,5198.841277465392,465.33
5156.771229689585,5174.501801431831,12.759597038889963,5201.690918401467,465.33
5161.185517333542,5178.011947939662,14.06587394132824,5204.807260473878,465.33
5166.277362884182,5182.423780293999,14.20517858677088,5207.7997693848565,465.33
5168.364336542277,5187.270069552215,11.71077641351096,5209.998539502967,465.33
5170.193730302106,5189.152093999838,12.685176922418206,5212.620449652585,465.33
5177.4932152690735,5197.347503390632,11.70395774185942,5218.541647373587,465.33
5356.658756566777,5375.001218438114,11.95318011314997,5409.470582273743,465.33
5512.968509855793,5531.412418531948,13.072195295170753,5735.459610729257,465.33
5519.757183543539,5544.007192387863,9.848065085165963,5738.357838055555,465.33
5616.61222815309,5638.021931377388,11.32350164114684,5747.663829838513,465.33
5626.400539220144,5646.2013094087515,11.537230373902236,5750.8435176293815,465.33
5679.137296974821,5694.641598989239,15.182126946997599,5753.666328414611,465.33
5681.083144497838,5698.385026473886,13.404453374590577,5755.838683864265,465.33
5716.494577114722,5743.213024115411,8.171035191163925,5771.749636084828,465.33
5982.408575026652,6000.062557708573,12.858739699024845,6026.406708488921,465.33
6035.160278356602,6056.040784291358,10.642894198915712,6097.445648539527,465.33
6037.100961673434,6058.028825891901,10.457141077769712,6100.293601850751,465.33
6043.378445351804,6063.490466741303,10.785033245133697,6107.712216812597,465.33
6048.545374650564,6066.4037671888045,13.34552944666293,6115.178781681989,465.33
6055.7503954049325,6074.2266535870285,12.99766007246088,6118.1372969417125,465.33
6126.780832676891,6144.12934199975,12.832659455466636,6241.096825271644,465.33
6140.352859132676,6156.649103461144,14.279554115764038,6245.7094931785305,465.33
6156.895307345915,6177.1481844948,11.12855986342171,6366.90497961911,465.33
6168.425473516577,6186.592481722122,12.888274133271105,6436.481503304515,465.33
6217.367738892188,6234.5122543087,13.019655482836672,6438.831266584372,465.33
6220.157651714612,6237.59421514157,14.018289191056649,6636.336085188111,465.33
6224.80867910978,6248.4597321525,10.645035057667744,6710.97644576185,465.33
6229.782255806259,6250.361548747617,9.46988947705403,6848.260664072208,465.33
6231.689763931574,6252.444363822966,9.203370866358352,6918.650938693015,465.33
6785.843803725726,6805.245691664867,11.296271735215084,6988.357250805527,465.33
6937.095441898921,6956.567534743072,13.200060736195073,6993.8094831661,465.33
6951.657563656423,6972.432815466192,10.56643026052343,6996.810295278687,465.33
6958.963937893717,6978.514126917307,11.601426531681222,6999.834418815191,465.33
7025.61927285581,7043.347417117894,13.774790935022253,7061.7747634177285,465.33
7027.585757294016,7047.268573537773,12.093131679169288,7068.529988404306,465.33
7031.469770419118,7050.198403126452,12.095352425361442,7070.740402820918,465.33
7131.690446467705,7149.40776550544,14.0821084526312,7174.563730603837,465.33
7226.286078424939,7247.43387877503,11.277010123934076,7269.777120976419,465.33
7228.113141259728,7249.277349807864,9.836109483665213,7272.694144335324,465.33
7229.976411699184,7251.241614346812,11.250377292111084,7279.376958786454,465.33
7231.7787470125795,7253.072882286958,9.930174789656963,7282.332162499802,465.33
7243.377536997713,7266.491278952189,10.043850953525176,7315.4143789375,465.33
7296.690297699291,7314.1258084410465,13.305221211358534,7332.658852632953,465.33
7298.8487110084925,7316.098332270055,12.906061134532026,7335.546689128865,465.33
7301.156705181195,7319.519803417656,12.637001855554518,7338.654459377957,465.33
7396.68209438734,7418.098666848706,11.031203558320463,7440.6012370072,465.33
7406.314786961595,7423.558993562911,13.317468380561797,7449.2397884946495,465.33
7602.303501993557,7621.591911707545,12.378370146653301,7801.808125350606,465.33
7833.933749260044,7857.263166996782,9.444303926312712,7883.383067965361,465.33
7858.080120495359,7874.581307551568,13.998553993224613,7892.77531144836,465.33
