entry,mid,instspeed,exit,length
24.368375646844715,25.11166073931081,5.983059564965205,26.86346585816028,17.94
50.46026760397679,51.10633708432103,7.029828171757413,52.60027292038658,17.94
281.43760021425027,282.23636782378287,7.3025743532681435,283.6609318772021,17.94
332.5894408449532,333.2876467954698,7.5494622635975155,338.81126297457905,17.94
365.1223927687936,366.2020249055613,7.005426952728424,367.7208982732969,17.94
389.40916886963856,390.0813501867538,6.835762598045765,391.6481382157885,17.94
413.31738890290006,414.0398928767535,5.702844176769295,415.8254434810194,17.94
424.35598922226836,425.0066271572095,6.2592488040480765,428.8972517618789,17.94
432.3363436381584,433.0246109620563,5.792190511597901,434.88360635748006,17.94
454.79473326824166,456.177575495033,6.550725131639044,457.7637458312024,17.94
543.0764960978114,544.0148118738272,6.1264980863276435,545.7272635200915,17.94
578.3380520316509,579.0187786589016,5.8640094254759125,580.8085772886118,17.94
723.1765479042689,724.1002400993264,6.342806078644702,725.7722442170136,17.94
729.5340603166429,730.199399215286,7.325326462612243,731.7036193467915,17.94
745.100023043283,746.2144825825213,7.067107444992016,747.8541590080862,17.94
759.5123314712368,760.2152745831606,7.149348070168861,761.7455510082455,17.94
762.5489085764426,763.2379211729196,7.170611735104165,764.7416100653924,17.94
880.2447850599704,881.0595995651554,6.0331570240066466,883.0146212416157,17.94
903.1689860930969,904.0766328077441,6.252751856940871,905.7692785535586,17.94
914.569493665637,915.2648074931976,7.596164187220639,916.6406627975114,17.94
1234.5854976732332,1235.2919452258795,7.226711631129426,1236.758367426789,17.94
1278.5543765409493,1279.2558993378755,7.07781368184758,1280.7668477535601,17.94
1355.390303012971,1356.070737894359,6.522490077565143,1357.7496513501715,17.94
1381.427164193256,1382.086735254455,6.660074014779342,1398.2875847351888,17.94
1445.434546523375,1446.3708598959317,8.03350843072839,1447.6995716828376,17.94
1533.2172168404445,1534.1669373176942,6.2101390623574915,1535.829653953555,17.94
1782.4474228687113,1783.180793972578,6.473088850018394,1786.9380230831825,17.94
1803.1717456104125,1804.053638996216,5.796418941584653,1805.8811010042266,17.94
1895.640867246534,1897.1091250721688,5.854955996291218,1898.8121284559452,17.94
1934.3972736247192,1935.1501021218205,6.458459238732793,1936.750438399668,17.94
2021.6680432842836,2022.3485122348934,8.048490662668224,2023.672917075453,17.94
2080.388483900074,2081.144828623207,6.739027900286856,2082.727617336124,17.94
2130.490540075258,2131.2575873739283,6.851341122370771,2136.8656269325397,17.94
2163.091421119622,2164.1065314622124,6.040055779695596,2165.8685522811484,17.94
2177.618161690551,2178.3244928177282,7.9531677939566645,2179.6296394133255,17.94
2232.4685493771694,2233.2255968518502,6.457210096271953,2234.770733225951,17.94
