entry,mid,instspeed,exit,length
170.50003624940942,174.61534125449458,13.002949401210659,179.62484164580746,110.51
246.24285708203612,250.50408843602025,12.104999592239324,255.6340036684729,110.51
248.21669811255123,252.4811803665838,12.245511247515738,258.4498886167962,110.51
336.04562800358747,340.26442256560375,13.171359884534443,345.6349332904403,110.51
413.2426146972637,417.15071161691964,13.36753049583955,430.19342632289283,110.51
423.85642883125655,427.5536106894904,13.928998679861014,435.5854068645496,110.51
447.3896411184851,451.5871270285222,12.735657293231169,456.6098676307577,110.51
503.25484019201866,507.49461866043816,12.93114209633193,521.0585248113534,110.51
507.0388608350366,511.16475755718864,12.93831966208307,524.0164775355202,110.51
515.860082421112,520.047660951756,12.215065368360339,574.1236009611883,110.51
518.686276071485,523.0172209179709,12.807234063733123,577.2863207290801,110.51
522.5526338819739,527.444080984135,10.991160190074973,579.5132913487986,110.51
624.5125966862905,628.4322036382752,13.47909704397941,633.6776804014248,110.51
663.0657256992025,667.3327347505581,13.11893775728634,672.7090119492815,110.51
697.0536687489138,701.2743964619698,12.829172831677317,706.5778516110752,110.51
728.4901753306016,733.1549130050602,10.482547754090161,739.4649413026228,110.51
772.3978831787609,776.2791370122472,13.513760433965457,781.7008663234022,110.51
774.5105623458785,778.4710422647117,13.46594577758455,787.949919579567,110.51
797.3237990439538,801.4755578307031,12.386647069480814,827.9316953880907,110.51
799.2051736155943,803.3154851752593,13.434486405156466,830.427440424261,110.51
875.0417704324798,879.1435620065905,13.234267129616626,884.4861473797024,110.51
914.8837629317406,919.109796025658,13.166639263277425,924.6318407501324,110.51
1000.1286622106296,1004.3007531869976,12.936709083393605,1009.5213250522506,110.51
1001.9288592899603,1006.1158687741392,13.38217998411179,1012.3158830627812,110.51
1096.9645077324694,1101.2940889343292,12.452579125503297,1106.5339006016657,110.51
1132.6703091841891,1136.437733011856,13.86151098723515,1160.3202520870855,110.51
1134.7810915586188,1139.0893521988905,12.220289961291291,1163.1609107629072,110.51
1210.3498641154044,1214.3498003915367,13.193180009164388,1219.5754719294355,110.51
1228.7470350620636,1232.4283570349953,14.64368447722877,1278.1835322926675,110.51
1232.1174654293488,1237.2424627888267,12.091759038402358,1301.0570329022748,110.51
1234.3519601243797,1239.144197795248,12.485313286036527,1359.833994605089,110.51
1236.7270140043981,1241.3093830193827,12.889602629122344,1362.9980632882407,110.51
1240.03161712844,1245.3428929105933,10.278535389678762,1365.558899250179,110.51
1242.0686244793617,1247.3006374818262,9.555163694828542,1394.9720386106974,110.51
1691.4399264827557,1695.5720585992942,13.156800797728637,1706.916272179959,110.51
1697.637155552052,1702.1107979539333,11.588353608306058,1721.131127393299,110.51
1705.6662945912674,1710.5452457869228,11.391821285598796,1726.4396002029246,110.51
1708.2218548120056,1713.1273550251158,10.145920738588165,1728.754683090443,110.51
1778.3970302787284,1783.4184132325456,10.988727035586036,1809.8953298514928,110.51
1780.2354802207715,1785.256826397242,10.710906941306478,1812.4989522511046,110.51
1817.6162493743318,1822.024600123872,13.540474141780763,1827.3966550710124,110.51
1853.4939971900585,1858.0158459180302,12.275321997989298,1869.8691268973646,110.51
1917.591272138401,1921.3949804097706,14.092810090199734,1926.6994098618666,110.51
1946.9606831096994,1951.4179816484304,12.276271062017225,1968.101749931968,110.51
1956.2896937422208,1960.1411760821925,14.233512934469282,1970.4634930934978,110.51
1960.7913680066554,1965.0656903732108,12.508198513008894,1975.6676118812516,110.51
1969.610852915266,1974.2317137806317,11.393744282552198,1980.486347625852,110.51
1978.7413628959941,1983.3617001148323,11.629761543089261,1989.4038601553495,110.51
1986.4959254557082,1991.3504749871934,11.157363572690565,2007.0808983609897,110.51
1992.1283925429434,1996.2378248686312,13.213870787717005,2009.8636969884365,110.51
2003.0715426716706,2007.4636821631054,12.609616500812715,2013.544456786519,110.51
2042.9247694239084,2046.2394947677203,16.574502377735648,2055.9675915407906,110.51
2047.3727911997998,2051.485715784258,13.11010773651077,2058.6645186571545,110.51
2049.0787441590987,2053.2274316987728,13.079124389804056,2097.853952448798,110.51
2050.7531753362096,2055.0030006111647,13.184591357927726,2101.011441532048,110.51
2078.0433175133844,2082.260376614838,12.767511358909454,2103.700630875128,110.51
2083.647399891698,2088.1300095614174,11.585164634247773,2126.942441075263,110.51
2138.544070944248,2143.516554568436,11.259654445983463,2166.045326635966,110.51
2140.4501540079573,2145.403738269586,10.855486354918916,2194.153554650423,110.51
2170.463225123671,2175.316545360298,10.311364898566165,2197.18146432711,110.51
2216.91577164488,2221.274751525967,11.709904346247047,2227.582236015954,110.51
2225.1213067277,2229.3260429952925,13.208355700050904,2234.5995616776463,110.51
2238.569865304623,2243.004388554453,11.450196439096265,2274.2430091429774,110.51
2245.755600731696,2250.054404875218,12.472914039641237,2280.013661273302,110.51
2303.239810871179,2308.098890431513,10.712570501119904,2314.5540989758956,110.51
2307.8856350168526,2313.2017438625276,10.58939647173966,2348.015868847232,110.51
2321.4161650411756,2326.17027698244,11.858027959786659,2350.4677365861985,110.51
2393.2318542968396,2397.50200821939,12.093628033680293,2440.051066312907,110.51
2395.0813198176825,2399.2722033173504,11.93049386883164,2443.0983814962137,110.51
2404.5888391580925,2408.5390794112614,13.656985542576804,2445.66473878698,110.51
2419.873057025526,2424.3702611074345,12.16824160015025,2457.5166882476556,110.51
2482.7911397307184,2486.5582713075655,13.934886464343531,2534.1681244968013,110.51
2489.176958963417,2493.536454195183,12.113487215169139,2597.6923212184943,110.51
2490.8860824337194,2495.268876273125,12.264403333370955,2600.527159975098,110.51
2492.830519850862,2497.1601709849174,9.852876426925917,2655.4848382867294,110.51
2682.2827489501246,2724.2439035907532,6.707125771016004,2796.1680108481705,110.51
2688.0078313062013,2729.12958719056,8.416070050810664,2808.014678920987,110.51
2895.4156821229967,2900.139802903962,13.248441357340369,2915.9063656894373,110.51
2933.494264385155,2939.078179106232,9.99948935057786,2957.0681948617553,110.51
2988.3384421891833,2993.193842077693,10.62544610624963,2999.6552287711156,110.51
3003.264090525512,3007.4726848782834,12.951413043333295,3012.7140585869647,110.51
3033.5106492761415,3038.0729843777785,13.265221074863815,3105.2026026117655,110.51
3036.8907759536078,3041.4401080365255,11.787562961898661,3108.0225775515455,110.51
3041.850158477648,3046.0072952496394,12.662230866033621,3163.0094991652404,110.51
3044.4690781321387,3048.324988815772,10.029910991009233,3165.9252577257535,110.51
3401.659822320869,3479.048700906526,6.132608620298348,3543.261891709575,110.51
3575.2257380815226,3579.324034830054,13.380768308095554,3584.628758930259,110.51
3776.338862624468,3780.0185146285853,14.66706110854838,3785.3598922825486,110.51
3835.0229286255785,3839.2141922055157,12.59425866681707,3869.4286118468244,110.51
3838.774967683868,3843.187329116192,11.568888333575968,3871.853420109204,110.51
3848.5457973987955,3853.464729361731,10.248708122899945,3883.1443289568715,110.51
3855.5637435966905,3861.0839637192403,9.178364450685592,3886.0788782620666,110.51
3857.6570498323845,3863.2025413285187,7.732787106170188,3888.653086917683,110.51
3908.026909279948,3912.13720145744,12.236443729844199,3927.11351595794,110.51
3924.8706402143707,3929.4793291289634,11.761230438754597,3991.9770687409455,110.51
3936.0260175874687,3940.3738751017795,12.849093496128967,4062.1694283623733,110.51
3942.331802882383,3945.4965126334237,16.82124717332139,4065.1795502777795,110.51
3947.2301446535525,3951.429410580882,12.96536728366331,4067.7168380336275,110.51
4380.816696151642,4385.448106266286,12.462286753371972,4479.088036037954,110.51
4385.917627266011,4390.13257250033,11.870234038570262,4481.674266359799,110.51
4387.940895633395,4392.17960997421,11.789496516834513,4483.72762067378,110.51
4406.312380229356,4410.414167364079,8.827982104498423,4525.068787514811,110.51
4566.704067635226,4570.550419743321,13.934582459783352,4616.09411666097,110.51
4578.663150710303,4582.399308409416,14.36878793862755,4620.766007638061,110.51
4587.230546129059,4591.293015141492,12.647625334713553,4622.631900812415,110.51
4657.158366078513,4661.16629955366,13.410813102653632,4702.258204436975,110.51
4677.684921938302,4682.498332958956,10.808352786602955,4704.611754302552,110.51
4734.46303765959,4738.536197908743,12.959665306052129,4809.252385583521,110.51
4757.855729465128,4762.137787224594,10.650855749093436,4814.514736468667,110.51
5107.104044308172,5111.495483278659,12.666504871183939,5118.8256123224955,110.51
5109.064833010092,5113.280063636511,13.935068541657774,5121.535428856557,110.51
5111.754485900727,5116.15830107045,10.365310333835216,5136.2386752318025,110.51
5113.559020959263,5118.101770222723,9.066325560160944,5139.123375380816,110.51
5115.324270044591,5120.208539979169,8.279179653429823,5141.633642898632,110.51
5191.450712204479,5195.325990934473,15.294380000417146,5263.072040950333,110.51
5196.494101458407,5201.33175086478,10.871369568568834,5357.146335680252,110.51
5208.805323412683,5213.14875667515,11.606379584071663,5414.1297250774805,110.51
5302.533906765007,5307.137150782923,11.95346722914393,5419.770322125471,110.51
5308.425475669789,5313.118355167927,10.479142283435294,5432.9201545507485,110.51
5457.248066422484,5461.477020628251,12.83467402512527,5605.110966311683,110.51
5468.19039954364,5473.0042472064815,9.575105483062842,5620.075659802995,110.51
5632.657835904262,5715.322863872653,7.671253545212193,5790.502750449061,110.51
5993.330365440544,5998.286989155842,10.80741514495295,6004.537486542065,110.51
5997.017830472776,6001.3054629516455,12.701810587321138,6007.445665970325,110.51
6017.551817364664,6022.011737214897,11.674191936608384,6040.99586181819,110.51
6026.102904367305,6030.268183028235,13.383050255533055,6043.435792758094,110.51
6040.53046145955,6045.298383251443,10.20883728320804,6072.265420852267,110.51
6049.151987921149,6054.0158002525295,5.463054577251341,6154.183261269539,110.51
6154.5840151404445,6243.044319501169,6.881518210589236,6256.916963864039,110.51
6185.879841325339,6253.060507296745,8.683329452759137,6318.816992042777,110.51
6245.428118685089,6255.254057845119,7.965023073252276,6321.474087367721,110.51
6265.55249772831,6329.061939813913,7.883295884353037,6337.7314551555155,110.51
6268.180347596061,6331.132167287747,8.29203235643761,6403.29523055641,110.51
6270.815748907528,6333.2204117523,7.8517845390584196,6414.862905115485,110.51
6329.216153113106,6338.133361276728,6.412042375505473,6420.651036993676,110.51
