entry,mid,instspeed,exit,length
186.88565035346664,195.3613240939514,13.012027849459585,201.52746666478063,181.82
201.06944896515557,207.53075503034376,15.771439470897295,212.90388030169194,181.82
210.37965167450767,219.172063785646,11.697251372062013,275.1743791884837,181.82
277.7055272846118,287.1818916348309,10.806434123154732,295.0083807635191,181.82
473.62138355618885,481.07831753368947,13.584514033067327,487.232371585072,181.82
486.92228474881466,497.2639781130509,10.092456885474233,544.1199638185494,181.82
597.0193887255446,604.3363681027424,14.439984111055463,633.8372662557756,181.82
641.0480299497942,650.0976691560425,11.935083791934252,658.5572544925199,181.82
723.4497376384578,733.1892622478567,10.957281457841212,740.9263122168348,181.82
750.9812441763179,759.4693408873285,13.380922203655077,811.6609978353432,181.82
831.1023621775229,838.4429809622429,13.155181410595507,844.558865839656,181.82
837.8661990078298,846.0216707254755,12.182340633241576,901.5105142766399,181.82
1111.020641356066,1118.0120884360824,15.152518584706016,1172.070457051538,181.82
1207.693578684854,1215.5582089963373,12.771673303241885,1263.369093491814,181.82
1209.7509495902116,1218.3974739801479,11.37005775172333,1271.721275027686,181.82
1353.0,1363.4919501405607,10.087952647875579,1371.5118267823764,181.82
1355.058946784112,1365.431925092898,10.594101267318813,1373.4786412908522,181.82
1372.3636083419613,1380.2730175068932,13.228659558837418,1386.8383889577046,181.82
1443.8148442053393,1452.1539860984435,12.314934902899317,1458.6245758233815,181.82
1470.4762308475708,1477.1194757011615,15.891814376950355,1541.1679754057027,181.82
1472.8355021347882,1479.4750061103541,15.487811653415966,1543.4467828144386,181.82
1479.592568453642,1486.3047180793847,15.497992498771367,1550.1777551130208,181.82
1905.692783029014,1913.4678590427236,14.441144788349447,1919.1906406285539,181.82
1918.5921569375776,1926.5899671221616,12.74576213666416,1984.282228694515,181.82
2003.7749529798014,2011.3368447632238,12.484302349880416,2017.645406435287,181.82
2076.705347031769,2085.054587779084,13.361315827239507,2091.4066494099548,181.82
2079.546873560479,2087.903282216466,0.0,2094.5093475227372,181.82
2376.8032758764098,2385.3584359971023,11.233472747237325,2525.463489258889,181.82
2552.0812630472215,2561.1078657510884,12.1240833684572,2611.408104288019,181.82
2554.142362420934,2563.1988473962583,11.979081203263926,2614.3088084391293,181.82
2613.7716778746412,2622.0758015603396,12.448441229736275,2628.5440019195676,181.82
2616.0853083692728,2624.1651993169125,12.807960919491775,2630.6239802753544,181.82
2620.2610334436204,2630.1157977223093,10.605499835382695,2638.2691942998786,181.82
2887.6901959618262,2895.314043308929,15.247260250424883,2900.7449380554053,181.82
