entry,mid,instspeed,exit,length
142.8858270210351,147.31318275106543,13.853892666124576,153.4240421367406,145.24
232.5627061449857,237.52345460703302,11.718706739571347,244.6652127775339,145.24
281.1544657721211,286.16849632919906,11.362151605208732,316.3209062175477,145.24
461.0673414226829,465.592465740499,12.897651384819083,496.204528427495,145.24
498.65243133492163,503.5697075820083,13.041272553562026,510.43401820343144,145.24
513.7262723700396,519.4324661195993,12.118349610318013,526.6761077995262,145.24
551.6579248317656,556.441320327301,12.030696248299831,586.4202698330834,145.24
564.221414282159,569.4528886263771,10.88173393703055,589.5289576629923,145.24
640.7286474108809,644.6236643575215,15.498106815049125,676.0989872704769,145.24
655.1286530055615,659.1018590495935,14.141437441117155,678.8338956468906,145.24
770.097846233519,775.3991761175056,11.809280786043779,782.4660689264931,145.24
821.7774670442259,826.4046842182245,12.743406837182533,856.4213449170928,145.24
823.5152352144225,828.1671802456663,12.971595454642543,859.358942971366,145.24
832.5445096608161,837.3398034128868,12.306166971228963,861.9171999226633,145.24
834.4206465814605,839.1792749427827,12.43690380429018,864.1371844603879,145.24
863.7832360523821,869.3390901637381,11.920208400091587,876.7850661604105,145.24
913.6603458314837,918.4477574632708,11.578044329775304,946.2752293201305,145.24
915.4190921765604,920.2829157272014,11.964686079501456,948.9504346195076,145.24
956.1433974077444,961.1287460751854,11.665793383674375,968.7423969990894,145.24
1005.0971033337773,1010.253220672806,13.003448332959072,1036.4480940951833,145.24
1007.4171015330425,1012.1511818366192,13.023179791718382,1039.2724643091296,145.24
1009.4286162857173,1014.3731702772992,11.879362212707761,1041.7107087775305,145.24
1016.7352185185133,1021.4089250289011,12.605098413646957,1043.7001834294954,145.24
1028.1453577457673,1034.4514297580286,9.850539456227404,1045.600474379473,145.24
1038.6535538794565,1044.0150344392343,12.186210142075106,1051.0515820934004,145.24
1044.8887264566981,1050.2873348543087,12.281743328724366,1057.23568864969,145.24
1083.7371543056513,1089.0487632675793,11.740374547545468,1126.2590042298286,145.24
1086.2082802824063,1091.3986539890368,11.38034162605546,1129.0472233620455,145.24
1135.5019668807206,1140.219295213324,13.193808508480451,1146.8703798997933,145.24
1175.8111683574746,1181.0904471064703,11.063835333048823,1219.2133136078241,145.24
1186.6618849615343,1192.4187241798331,10.222722187909262,1228.1891816954194,145.24
1192.343064321877,1197.3415767291835,14.03668569052331,1230.195104154989,145.24
1203.471727640932,1208.1052430943041,13.479910176035554,1232.168271383275,145.24
1263.4775364468726,1268.2840064455404,14.240896272557316,1306.373248044562,145.24
1270.8665431091447,1275.374853591032,13.207125594509364,1309.0725339996186,145.24
1365.4245826938156,1370.357963495867,11.722809929173833,1396.510682031535,145.24
1379.7566745460394,1384.1525033319192,13.804809716198216,1399.4792194587958,145.24
1456.615434469318,1462.2638119213093,11.29350877671669,1489.0807657246153,145.24
1458.518436074116,1464.0639901221382,10.567887747630007,1491.5951498055624,145.24
1540.8858168602485,1545.249464666625,13.421878713295035,1576.2899048335653,145.24
1544.80921809483,1549.4991589019164,11.894980684374643,1583.8091018190928,145.24
1546.592106601328,1551.3305427697603,13.478258246777784,1586.2852022213926,145.24
