entry,mid,instspeed,exit,length
49.54042972455433,50.230186127422854,7.026119906002575,51.75915980927538,17.83
128.64297571236864,129.3469488326861,7.6710549333146165,130.76695709121722,17.83
191.49242393558697,192.15571222928457,6.980803349207108,193.65588326923302,17.83
224.5901852843705,225.290548258682,7.6656849484955965,226.6977853312115,17.83
275.3637623823557,276.1445619434854,6.088290191518237,281.1831648178958,17.83
298.5045996971644,299.2466144093525,7.479935474367656,300.6857612148984,17.83
312.4664862290237,313.13488109537525,6.752842802693752,314.740114604337,17.83
319.48798193966184,320.1611629999106,6.848523276586001,321.73793282760255,17.83
334.4790107435926,335.2290180432148,6.493197340533169,336.88019341752386,17.83
456.44836561845756,457.13164616788197,6.4863879394573125,458.7405011201951,17.83
483.53413806541585,484.2496350957344,7.409034489532771,485.7022616484907,17.83
725.4428434273949,726.1677348421049,7.0580270347747245,727.705233986012,17.83
751.5614629330557,752.2957040567578,7.446224195377109,753.7513266324939,17.83
792.3219710754069,793.0196629105722,5.934587694257803,794.7927207729806,17.83
825.7942666327917,827.0879893583543,6.039311525796199,828.8536343357383,17.83
830.37119105237,831.0798762489119,6.166689346038063,832.7870273054865,17.83
846.6262950609251,847.3069042328732,7.8016442121581315,848.6811956219213,17.83
924.5321832212278,925.2490067631345,7.194317910708999,926.6651375943634,17.83
1038.3971999762805,1039.0484548352065,6.451817238159867,1040.686620940966,17.83
1264.1633984818197,1265.2278471349814,7.1903730742227445,1266.7129622145028,17.83
1374.51222169773,1375.2028842730695,6.891768140479317,1376.6788790721291,17.83
1477.500646419237,1478.1683701285165,6.989846629223813,1479.7338424779398,17.83
1509.4349797564446,1510.127346342944,6.615188175126742,1511.6914507107451,17.83
1512.5671967173255,1513.2950518028117,7.098608626263951,1514.7458745174406,17.83
1549.351704649996,1550.0895746031438,5.661743148487514,1551.8585143198109,17.83
1564.431145218725,1565.0663554636817,6.855259263888801,1566.6032088821348,17.83
1626.5738534733384,1627.2585359332897,7.297861934961541,1628.7282822348836,17.83
1638.3905368027351,1639.0643018749217,6.460918307772229,1640.7244530707487,17.83
1766.3881262527618,1767.085053785187,5.970413530574109,1768.841727385139,17.83
1770.7823298324345,1772.0272818305227,6.413344308482648,1778.456036935154,17.83
1782.7243176428947,1784.215937723201,6.653459874671989,1785.8759263277143,17.83
1787.9939422764537,1789.1744741771522,7.036936962163452,1790.7186814069091,17.83
1831.4366378428429,1832.1520119317327,6.535708008887035,1833.807607840495,17.83
1834.434606364911,1835.1072531132056,6.496881290471202,1836.7472551985816,17.83
1850.5341491701495,1851.281478134846,7.1888472928599265,1852.7293149670456,17.83
1876.829146293151,1878.1545608559918,6.101808558664804,1879.9452933070122,17.83
2002.4637691667206,2003.2138316341332,6.464541332597709,2004.8540974153107,17.83
2020.5530952638806,2021.2899873016722,7.595905223130228,2022.6490511223315,17.83
2123.4821545499144,2124.1439460991255,6.926762531303068,2125.656795129186,17.83
2239.4820904460416,2240.241520186364,6.867811852964337,2241.7863717959476,17.83
2255.5059182402592,2256.2053537999477,6.706850185379149,2257.768371587121,17.83
2272.5255316350117,2273.2083200621487,7.362713023185833,2274.660607680347,17.83
2295.4362919748332,2296.143848642479,7.1128449141092025,2297.6474969398782,17.83
2453.5518129600323,2454.261948351222,7.489040362646412,2455.7086434478833,17.83
2487.3851078400558,2488.0791956473668,5.975270950674914,2489.7565092014156,17.83
