entry,mid,instspeed,exit,length
121.89310808530924,126.28058378040672,13.643236340001362,130.98496201246726,123.04
139.25556678770627,144.14018303202917,14.12668048202403,181.37362983077955,123.04
217.25070915038114,222.18680846843873,11.942755778687113,271.61076598357977,123.04
221.12078358254422,226.05487655312038,12.020306812901882,276.5718689543403,123.04
259.21086489594154,264.48620755168093,11.381603391112655,282.69606775581605,123.04
341.8731669621107,345.62269916177615,15.464829898112562,361.3764819841449,123.04
343.66180058905235,348.00983960699045,13.943269527500034,364.21917336886077,123.04
363.8914365691166,369.2602665097436,12.431287047556307,374.67814658578334,123.04
375.4342067324129,380.33193832056946,12.897831606577467,385.5510380604354,123.04
380.9819321481046,385.1278008695264,15.105267573183987,389.54768879697485,123.04
456.79785213767155,462.1904603022778,11.537878287573545,467.71159646912037,123.04
543.3183019590899,548.2788756264862,13.544279747590307,553.2115883051358,123.04
557.6282254170163,562.2494760541974,13.532564568777529,566.9534721318171,123.04
559.567780644981,564.2151057491945,12.697671887069426,569.2742027900639,123.04
566.8450608106948,571.0241008124358,14.637676683325456,575.4924501960927,123.04
568.80874611183,573.5873768961895,12.366393560992483,578.6501269839894,123.04
570.5541211479951,575.3547638679788,12.573773339012513,580.493278727569,123.04
573.8344879687016,579.0075385771615,11.207656709581517,631.8037080692076,123.04
650.8351503890625,656.0180105969713,11.572142199980549,661.5756555757408,123.04
723.763624229667,729.3478271302475,11.613025330875667,735.2001809221313,123.04
734.0013908858743,738.1379240708342,14.30241981703405,742.712205164396,123.04
756.6976331667972,761.1128830740632,13.816462680096606,811.3504151996582,123.04
774.0243386285637,780.2960770837955,9.623956611697093,813.8840274426581,123.04
776.1180525900503,782.2764016032577,10.348446634865441,816.1537518684947,123.04
820.11790962014,825.1582372928336,13.973206713241042,829.7766160126433,123.04
841.504323169448,846.2189505049796,13.267450601801952,901.4872583964988,123.04
843.8122665995749,849.3799124322791,10.659406951267693,906.3925651892314,123.04
845.6820086266642,851.317513037719,11.452964148270494,909.5033665307958,123.04
847.5448771371574,853.1007438907346,11.351809703431934,911.7405856264079,123.04
903.7895518749233,909.4837568792809,11.00596568527557,918.7751557613994,123.04
970.9584883320762,975.4950037160755,12.982173310210644,995.2233761782227,123.04
975.1864740715804,980.0649300817622,11.80219255522561,997.4545243292067,123.04
993.6441816566878,998.5593026200091,13.391162070490518,1006.7550529751745,123.04
1053.4786613623482,1059.048132015967,11.156131986648338,1091.0819543241714,123.04
1069.210946098469,1073.1767306112079,12.584414385444106,1093.2337476601233,123.04
1106.8562454270054,1112.0699290962625,11.530958440159853,1117.4886355119202,123.04
1119.2487558180521,1125.2295782167,10.242554065436611,1183.0483142707767,123.04
1127.9220136809881,1134.0531298843277,9.589647094212223,1185.138990380847,123.04
1132.187476663466,1137.2173229194375,9.77598445444296,1187.1115053619117,123.04
1160.9995390122076,1190.0636119230353,6.736137560297971,1199.7542124759475,123.04
1165.347019456347,1192.309393631028,8.761656578388644,1201.864429228178,123.04
1184.6078879639663,1194.3739213651647,8.7484714651101,1203.8182684243102,123.04
1211.3326839818008,1216.0315006568635,12.825363669559797,1264.231488647159,123.04
1246.7654971244515,1252.38491241632,10.520365786482419,1272.0150918758382,123.04
1248.5590534556566,1254.2224680092397,11.464268151425665,1278.2568353861266,123.04
1255.0378330025767,1261.142146365595,9.67021188783566,1281.5509883873724,123.04
1263.9738396637958,1269.418208450561,9.726483825124642,1283.9336810357574,123.04
1282.5891771160414,1287.2731053260238,13.253126191020892,1292.3896734849607,123.04
1286.526517222888,1291.351172301528,11.716185928747699,1296.6754029089286,123.04
1290.5394954464996,1295.0439292960796,13.269201907864206,1299.965530879102,123.04
1374.8657703374004,1379.3735382944537,13.399143232397691,1384.0915891868074,123.04
1376.636794602454,1381.171574071407,14.038565434233904,1385.8249489242662,123.04
1378.369958629861,1383.0765863382812,13.1100227578623,1388.180754080811,123.04
1387.5032303372097,1392.041997866433,13.67177565838447,1444.0075252400795,123.04
1389.7109956061636,1394.5243276018798,12.245631788104303,1447.2502658783922,123.04
1406.5707022938234,1411.3867079268653,11.22570270302965,1451.8322315291966,123.04
1408.7293695872208,1413.3944565401268,11.51200120583771,1453.8138060161364,123.04
1410.4199620361712,1415.1679417223388,11.284690814268947,1455.730172936687,123.04
1429.9543134992603,1434.3251655275888,9.54934607081325,1457.626036726063,123.04
1464.0131945493772,1468.4945258724722,13.110791741030813,1473.3322274093377,123.04
1473.2286704064609,1478.2480489155755,11.408449838234748,1531.5099775497183,123.04
1518.9485416512746,1523.2798148936893,10.461792521833347,1544.4524402893974,123.04
1581.4995070173181,1586.0363975275438,15.970491782862618,1621.4499024568647,123.04
1636.144962599657,1641.1544028698204,12.095032491051702,1646.4013400289427,123.04
1644.7098388279037,1650.4674768379077,11.512629466811356,1656.7532599485244,123.04
1648.1580632719754,1653.4703623963474,11.452797710812625,1659.1942025056144,123.04
1668.0995548875308,1673.246896902457,13.074576868654741,1711.5796584377522,123.04
1701.1478448726957,1707.0402560760099,10.979021753827402,1714.3485370229466,123.04
1726.2315594881957,1731.3316723414987,11.163177250676762,1736.808880206379,123.04
1777.350113574524,1781.1259150506,15.595299141267668,1801.604287582101,123.04
1784.1576989449725,1788.6171001756127,13.21074546054192,1806.8319667245207,123.04
1806.6426333563172,1812.1839788101067,10.868657608239467,1817.9760390699266,123.04
1820.6449708968912,1826.4260243322317,9.87203141868319,1832.6362830877981,123.04
1830.097644916716,1834.556562612551,13.461269196991172,1839.4641063791687,123.04
1831.8848249205075,1836.2935357316392,12.182757547623973,1891.6445179455447,123.04
