entry,mid,instspeed,exit,length
8.0,13.62536997552784,14.202607158936916,23.061293411752867,209.35
132.0,137.22748495412742,16.48801519865148,181.6021715229505,209.35
137.0,143.46103740625324,12.835839080592429,186.18039859968184,209.35
232.91184441460254,238.2790171587408,13.236762259053421,274.2194877138193,209.35
246.0,252.3651675889951,13.336494963604846,276.35281847499715,209.35
241.0,247.56440302533017,11.90029500303672,278.46287014113074,209.35
299.0,305.0018674652953,13.345480653553738,361.46987346192907,209.35
320.0,326.2394613384132,13.39371685626645,369.0870294367159,209.35
350.0,356.5624606696034,12.752326010069666,378.31449924056034,209.35
374.0,380.4657932264528,12.824393983149378,391.09733139324834,209.35
376.0,382.180747924217,13.802327459045598,392.76723545390115,209.35
406.0,412.59115670274855,12.726917275614115,454.13777416458805,209.35
412.0,418.0922754304847,13.458773466099546,457.32383094612726,209.35
432.0,438.3234878605603,12.816157706443727,460.4962611898961,209.35
445.76446141708755,452.26103241561987,10.514747443904174,465.18116914565746,209.35
464.89423860079455,470.0523975676653,14.019743950404461,480.2535233857795,209.35
514.0,520.2351606296178,12.97437035347777,546.3349339440102,209.35
571.0,577.3170085872171,12.185751634744491,631.404267989849,209.35
589.0,595.2071512299707,12.477048667484604,634.0006460059715,209.35
591.0,600.3152045323889,10.138167280678525,640.9739209762567,209.35
650.0,658.0955721451659,13.243526575873792,668.233550579835,209.35
665.0,671.2099294122446,13.11426431719818,724.5528223456522,209.35
679.0,685.0939923397497,13.052979292152942,728.8035800792663,209.35
740.5284314767648,746.0207443832317,13.36237841827791,756.1960792167001,209.35
754.0,759.5179291165844,15.210346684011638,811.3957167683045,209.35
835.0,841.0523830224831,13.610736150550588,901.4568321481523,209.35
844.0,850.5783748417683,11.98801559338454,912.0730195040358,209.35
873.0,879.03806974678,13.424553057348344,921.6958357203625,209.35
860.0,866.3964590691677,12.938733229062397,928.9684289207444,209.35
981.0,987.1987008994421,13.206722256182703,1001.0931792123444,209.35
1020.0,1026.212701893356,13.072290986563662,1081.9280875354075,209.35
1032.0,1038.3420407555202,12.085995040824583,1084.798385235269,209.35
1047.0,1054.076201723946,14.774179314885169,1091.097755484117,209.35
1057.0,1062.5354600852831,15.380495666761709,1092.9153507325732,209.35
1116.0,1122.15619861344,13.24531655027866,1174.6097440723572,209.35
1128.5137666951755,1135.3370987943908,10.111757808222416,1181.8740787868483,209.35
1184.4777955738564,1189.2530448689288,14.11667197058246,1198.9214928666738,209.35
1410.1246475630849,1416.5127232673503,10.336200322755845,1450.7069860436525,209.35
1486.0,1492.1905538994915,13.25646899903993,1537.999089591703,209.35
1501.0,1507.5332251194554,11.850914609649397,1542.6896517668317,209.35
1513.0,1521.1801317207132,10.491630580496942,1545.35465999125,209.35
1532.0,1538.2059182095652,13.689171814414905,1551.8235193913033,209.35
1537.0,1543.2715232552966,12.37616179875756,1559.3266381415478,209.35
1573.0,1579.1876261495458,13.540153491227223,1621.3416045503677,209.35
1576.2098928445143,1581.0945977333172,13.969406069159488,1624.0933503545655,209.35
1682.0,1689.3799252201484,11.143022294160492,1727.1573500745665,209.35
1691.0,1696.633267014051,14.178618394847557,1729.9545880536966,209.35
1750.8399295035556,1756.5134870631848,12.617256627348851,1801.609179783825,209.35
1759.0,1765.027837123418,13.182340232336422,1811.7258580222685,209.35
1773.0,1778.5537811336778,15.452845001242823,1815.8177440291167,209.35
1790.0,1796.1696040492197,13.317511514577589,1825.1880111657715,209.35
1814.5836543767634,1819.4622710459507,15.096895992853335,1833.1318498044957,209.35
1845.6576367010678,1850.3906568656955,15.32753710259305,1894.0104768930466,209.35
1876.0,1882.0514714805377,13.47220267928485,1908.1029736701828,209.35
1889.0,1895.3531240013613,12.39200822454296,1911.7784294599953,209.35
1906.0,1912.2689192838402,12.327039683453933,1923.0331623106345,209.35
1933.0,1938.2006490359208,16.24987429376595,1981.9097216646971,209.35
1952.0,1958.2475422047492,12.968943483993701,1986.6195605148998,209.35
1956.0,1962.2786065836665,12.819434043560932,1988.8026538888564,209.35
2017.0,2023.0429854099054,14.146413816712627,2071.477500216748,209.35
2025.0,2032.4588502953038,10.283119243561202,2073.97916633836,209.35
2079.0,2086.2094313111716,11.359983606345812,2099.215455552042,209.35
2133.298648209399,2139.068981509905,12.488481790985734,2164.2055905114976,209.35
2275.0,2281.606480778391,12.728910688275151,2344.4755738822364,209.35
2342.0,2348.1029774052863,13.709512105837982,2358.590454219789,209.35
2368.0,2374.4440566257244,12.110032188456408,2431.374253287009,209.35
2383.7612739120227,2390.320407928315,10.870256969290004,2437.8638499123513,209.35
2392.0,2398.0992465666277,12.955123627647271,2447.5231895736038,209.35
