entry,mid,instspeed,exit,length
42.0,46.177924163756536,15.573455871616057,51.92360238459775,135.66
61.0,66.32720486744468,12.955294249743607,72.70717757066754,135.66
70.0,74.45340110180615,14.40615587873855,80.24937772057152,135.66
110.0,115.2512234126674,11.871927248768129,141.7156264964356,135.66
143.0,147.19525758639685,16.34959735630579,152.44128760428086,135.66
144.0,150.275657097821,9.170602590905794,159.2558795922603,135.66
186.0,190.49768754610776,14.42827984134526,231.87951545511729,135.66
205.0,210.0097656119067,13.042231562985886,233.942265623011,135.66
249.0,253.56091543940383,14.165700768299562,259.41295645743264,135.66
250.0,255.0890336599512,13.452059107665184,261.10669282905496,135.66
276.0,280.5775728310287,14.492577932412535,319.25589146057007,135.66
278.0,284.1233540151798,10.506096286373298,321.5555598121825,135.66
291.0,296.11334778553737,11.878046789048671,323.64752549156987,135.66
370.0,375.20968088972705,12.136946541565104,406.4009574884043,135.66
415.0,420.2194284225757,12.367479885758298,427.2012771508367,135.66
440.0,445.20964297127244,12.415693782229683,496.4632964359574,135.66
468.0,472.4059134006658,14.487238250782369,503.3912652168211,135.66
479.0,484.24256653576236,11.975163540119954,505.27526953523915,135.66
501.0,505.2977851075227,15.150063350854714,510.7609966725524,135.66
505.0,510.3994664538376,11.424969865575116,517.6818083937994,135.66
562.0,567.3778204550584,11.82196159643222,586.4146775244509,135.66
602.0,606.6135377051822,13.882170512122787,612.5852367318918,135.66
611.0,616.0532771789576,12.135070925427236,622.7398062102384,135.66
685.0,689.6380654674069,14.218530078780526,695.7165284824592,135.66
709.0,714.4363623523238,11.549827646603363,766.4287713806098,135.66
809.0,814.2885817955222,11.622702203433946,856.7725368085565,135.66
823.0,828.4578781417381,12.012201208682235,863.9856089285973,135.66
848.0,852.1061901496236,16.379426676820355,865.9418613093844,135.66
869.0,874.0099921306487,12.625163739840726,880.5513773676321,135.66
892.0,897.0419191258698,13.14456036094469,946.7691215588983,135.66
907.0,912.2574452308279,11.495214611669208,949.587953062212,135.66
937.0,942.0517167776187,12.836755050848568,954.0407558885399,135.66
950.0,954.6220396765933,13.520336479668275,960.5060175997658,135.66
951.0,956.1859744353832,12.483384871675034,962.2634902784888,135.66
1003.0,1008.201371329311,11.531607219610896,1038.9753144468336,135.66
1042.0,1047.4144925333142,11.783315151134282,1054.8465401749174,135.66
1045.0,1049.5990969806114,12.799449562796383,1056.5824966977214,135.66
1061.0,1065.1710687802477,15.670847221744934,1070.54484301696,135.66
1064.0,1068.49331391354,14.10714866462466,1074.0972460064609,135.66
