entry,mid,instspeed,exit,length
75.29664582736646,86.57355076433791,13.241627510663138,98.59040432514668,295.19
230.40178451608918,241.56096624889875,13.333449823996814,277.2078526979715,295.19
338.98453677619796,350.60572378596544,12.943020368873297,363.0777381156924,295.19
401.4083742437613,412.45798605898324,13.177323010504065,424.2748796165249,295.19
453.13020972232226,464.0460925945665,13.736547168053686,484.1113966238121,295.19
468.7817209733005,481.4109996961937,11.645943939737958,494.7852608019957,295.19
538.4362007505786,549.425571013597,12.746086565662544,560.9798271929643,295.19
540.8163296814523,551.3179870843221,13.98840785050228,562.7680929923964,295.19
640.7556933023435,652.0997048603799,11.905738179052408,691.4165133632481,295.19
665.1265932285312,675.4161223552569,14.374708365928699,694.3195245123001,295.19
668.3517758589245,678.1128436755797,15.04026242362229,696.7715121077347,295.19
745.3231668155474,755.4573571109,14.611690073590108,767.3122421215844,295.19
864.897075377404,876.0159373954268,13.169592901252324,900.8342424949861,295.19
870.0,882.1948809269328,11.750974949290816,905.1137103722021,295.19
1005.9197710735064,1020.0477495788185,10.492384566611161,1043.681980836478,295.19
1043.4313863981083,1053.2106729992538,15.675035253256349,1063.1344262267169,295.19
1068.1705293140144,1080.1433077803774,12.186320846994652,1110.8092997061985,295.19
1084.669844265171,1095.2890366353133,13.72799027618137,1118.8972549018642,295.19
1135.7591075571543,1146.2275320906729,13.387370264898673,1179.5954629503128,295.19
1328.7355285815697,1339.5786506016864,13.407114825811904,1381.2368884932382,295.19
1390.8978663196194,1403.019634015546,11.020657858558211,1415.8539789559866,295.19
1396.7917967920098,1411.0188559348508,10.313732958065888,1450.1772415857279,295.19
1409.5389045107659,1422.1418351183165,10.841257212522466,1455.1529787480597,295.19
1479.8663043169754,1491.2182607312384,13.572338147356175,1521.9619423085435,295.19
1578.126220940567,1588.0053937318157,14.173632627024782,1598.514416767098,295.19
1600.7804005079474,1611.3626262534647,13.293341257731912,1622.5330053833163,295.19
1602.9074743309448,1614.194656032896,13.114697856402932,1626.4164558147556,295.19
1672.6087339910532,1682.0805568834626,14.679114352714066,1692.8437346955325,295.19
1791.6762529499592,1804.4530181122493,11.29691488339999,1818.2468114080802,295.19
1864.2822979011214,1876.2055006075022,12.20058909403426,1888.8575275715077,295.19
1925.4388612202358,1936.258445503157,13.182642035900562,1947.8141788223697,295.19
1927.5383805425358,1939.0519782248055,12.533573563469854,1951.1801990710505,295.19
1929.52953943173,1941.4219556241378,12.48457429968672,1954.4277662015252,295.19
2006.838761791061,2018.554598582228,12.147498497300395,2030.9635825082298,295.19
2050.818695054266,2063.233450614456,11.571376338476654,2076.4313402694524,295.19
2106.268173410661,2116.2893288482774,14.10119859042158,2147.6700149656267,295.19
2118.6330373494466,2129.2752287858625,14.226306710885153,2149.775900893366,295.19
