entry,mid,instspeed,exit,length
213.675606768721,214.0080182029424,15.128623463301968,214.6354294451837,14.57
215.23312755665356,215.58999067426626,13.695387158843403,216.2836715356535,14.57
234.0,235.03794167016642,12.232713806040762,235.813883018179,14.57
312.0203984483743,312.4808816846359,10.613586279699948,313.342287253694,14.57
421.0,422.03739524505687,11.930470819219929,422.8329940595831,14.57
423.30010802139765,423.64245156019393,14.276240105485474,424.29420056872914,14.57
512.0299165079246,512.4632723923418,11.277978987156757,513.3049662435232,14.57
527.0723669400329,527.449566612679,12.95700636252692,528.1722344592212,14.57
600.7549370514694,601.1213277665659,12.999357291311378,601.8515075922144,14.57
603.8709619774494,604.3219592468948,10.516666452678567,605.2041036203535,14.57
606.1684571426919,606.5615409811464,12.433425341609997,607.3023131880685,14.57
619.0,620.3112111934228,13.200079890211978,621.0,14.57
665.9960637768639,666.4534511023923,10.68553799896509,667.3324435565452,14.57
691.6748622914042,692.0993058988828,11.661177391745863,692.913277603595,14.57
734.8493732870005,735.1913529538917,14.297638003924689,735.8552296332359,14.57
768.0285335516265,768.4274269634752,12.252342137631093,769.2097473209742,14.57
776.2367768708099,776.6015309300972,13.399106696622649,777.2909590329288,14.57
780.7470393161703,781.1366051059755,12.616148250588891,781.888963769807,14.57
850.6655686815392,851.0286079748149,13.927023823075313,851.7101511789549,14.57
857.0932778262816,857.4508314173967,13.668939929191476,858.1495879459312,14.57
859.8868980710298,860.2567101701155,12.97846533892386,860.988065395301,14.57
866.0,867.366627302608,11.024780260098717,868.2108432500318,14.57
949.8152605448247,950.2195359376018,12.044992835710675,951.0,14.57
990.8540652591944,991.2333331409236,12.85410209334853,991.9717642169786,14.57
1020.0,1021.325606255136,11.82333107353729,1022.1221889146651,14.57
1023.8705562383775,1024.2337923493074,13.359368045152621,1024.944295152167,14.57
1049.0,1050.1744272986546,11.14901018593022,1051.0,14.57
1118.6645990295235,1119.0715727283305,12.723678973722523,1119.8175730368982,14.57
1139.0,1140.1874099408583,11.317991778850281,1141.0,14.57
1143.153253305158,1143.5047833097342,13.903161877489561,1144.1946545782325,14.57
1147.9707345826669,1148.2953598296535,15.219667575715391,1148.9190178953302,14.57
1202.2448969682769,1202.5776902198295,14.68593048572794,1203.2186461009114,14.57
1226.0587476449743,1226.4126503229274,13.809950765790697,1227.0,14.57
1239.9004631661614,1240.3119887558162,11.771870074917425,1241.0,14.57
1275.6669582595853,1276.0636555211688,12.321629635073037,1276.8339974906673,14.57
1291.0,1292.2379065786315,11.252145053251985,1293.0,14.57
1297.0062491536376,1297.3797862579684,13.084051093596807,1298.0,14.57
1304.7685620705786,1305.151591430337,12.470806799024496,1305.9127184843826,14.57
1314.0005577975105,1314.3316553964116,14.761141653199553,1314.9746861770593,14.57
1322.0,1323.4124704637281,10.603013022749492,1324.2906467066096,14.57
1393.08034243204,1393.5206336574731,11.100331499020946,1394.3793795416232,14.57
1401.7876994389862,1402.1380826256063,14.429734748126787,1402.7958818579689,14.57
1501.0116166490998,1501.418827337311,12.002088107969735,1502.200705507028,14.57
1525.6460671731718,1526.040420469367,12.788863225532278,1526.7826184484306,14.57
1529.8645628062964,1530.2186711414506,14.211566613663084,1530.8865685449207,14.57
1591.9095151892327,1592.275525823927,13.16581104705039,1592.996474074406,14.57
1596.0038335057807,1596.447981115379,11.003951057705759,1597.3083108192066,14.57
1598.1465690668888,1598.5110944080686,13.407513844165917,1599.226335058147,14.57
1634.0414242479294,1634.4603700112293,11.665898038745532,1635.3075180163023,14.57
1684.0,1685.4247040722535,11.439461989742707,1686.2360128540947,14.57
1686.9352544246751,1687.2927470985069,13.85549816651555,1687.9778086045199,14.57
1688.7423973273405,1689.0985069170204,13.9547108545357,1689.7786978962142,14.57
1690.9058285691026,1691.3462441916686,10.883562725334954,1692.2206623442546,14.57
1694.6300734745485,1695.0145474215262,13.48296963604564,1695.7185368761295,14.57
1701.9575499043335,1702.3506845686904,12.399049447375054,1703.0,14.57
1704.992508255963,1705.3706708914074,12.929822153189065,1706.0,14.57
1707.834612811786,1708.2322528184236,12.058173658862385,1709.0,14.57
1743.0435463738029,1743.4531509499122,11.931943253276108,1744.245377939924,14.57
1749.9242030964945,1750.3627723597767,11.204439991972519,1751.2217079021207,14.57
1751.7026444093376,1752.1237222689501,12.574554587708077,1752.8785695579181,14.57
1753.784075625076,1754.1735658513985,12.318463072261695,1754.9441058436712,14.57
1765.0470653117345,1765.4630220335657,11.749728522003116,1766.2688248549118,14.57
1830.8844224491525,1831.2626514254089,12.855710610712075,1832.0010583108744,14.57
1868.9071135179563,1869.3063414683277,12.229343071457913,1870.0,14.57
1875.9794289750519,1876.3683059843022,12.5323465036683,1877.0,14.57
1879.1734159542846,1879.528486086158,13.764544296159277,1880.229446272791,14.57
1920.0,1921.0254633580073,11.922630414761352,1921.8215853638326,14.57
1948.0007008513535,1948.4297627938936,11.390846108326835,1949.2258393513416,14.57
1950.6635589620355,1951.0279245088784,12.783933998235794,1951.7704086645242,14.57
1961.1772547984824,1961.5277561687406,13.943964198533859,1962.2140693678446,14.57
1962.8648064878546,1963.2169416282238,13.911037274087283,1963.8992680610766,14.57
1973.884337285009,1974.4032685607376,9.390601676320102,1975.0,14.57
