entry,mid,instspeed,exit,length
206.08854881646243,206.13705216427508,8.51094994971395,206.65487807799948,4.82
210.07199081744446,210.1270051585359,7.503671905124777,210.71434299661,4.82
230.0020196627517,230.0512608131122,8.383426516332058,230.5769635703067,4.82
232.12702476164102,232.17298068062098,8.982728988773463,232.66361002498627,4.82
307.1080909974762,307.15483965573776,8.830404571559017,307.6539323528683,4.82
312.01455407832094,312.0624640684553,8.616356723699388,312.5739552445636,4.82
397.19723748525433,397.2518797332146,7.554769085028254,397.83524507301127,4.82
477.0542313575924,477.10989892955405,7.415620101254756,477.70421071659223,4.82
507.1147956793517,507.1663670582148,8.004625331473944,507.7169475353602,4.82
529.0347426180938,529.0815496803408,8.819386344907933,529.5812659034449,4.82
564.1461700757035,564.1852469840666,10.564028294925555,564.6024354193238,4.82
583.0615653694939,583.1221899754203,6.80927421001331,583.7694234834926,4.82
590.1893139814798,590.2380086838181,8.477504652533241,590.7578775149199,4.82
599.0426251608191,599.0903457102387,8.650561878440069,599.5998144009786,4.82
661.0239910392621,661.0683380602428,9.308619981624195,661.541790671164,4.82
670.1438754142052,670.186963344947,9.580631014762355,670.6469738001646,4.82
676.0,677.0147681247853,7.57957145901849,677.5962245380142,4.82
687.1149751672241,687.1579878994039,9.597380698840409,687.6171955283048,4.82
771.0928858479379,771.1442651401767,8.034551424091848,771.6927948839975,4.82
798.0296234239477,798.0791808181319,8.329928811267035,798.6082598215938,4.82
843.1244888426384,843.1660941280169,9.922046246555073,843.6102757337924,4.82
938.133514889161,938.1742329230334,10.138248986197091,938.6089421554042,4.82
945.0664026125825,945.1154785358951,8.411651534227602,945.6394173149138,4.82
986.0214029802526,986.0794315372214,7.113903691391685,986.698949403299,4.82
1045.1569941493449,1045.1995252511717,9.70606327829875,1045.6535909529919,4.82
1079.12205446193,1079.1728856635693,8.121184475555483,1079.7155639449995,4.82
1114.1279831437662,1114.1751316676812,8.755514093519773,1114.678493364927,4.82
1134.0,1135.039897609475,8.195032835942358,1135.5776856235807,4.82
1139.1401306960952,1139.179633889861,10.450030143712615,1139.601373384749,4.82
1198.011456163059,1198.0565436630814,9.155743064526675,1198.5379016919505,4.82
1203.1283211305836,1203.1717929645329,9.496023703755279,1203.6359020034172,4.82
