entry,mid,instspeed,exit,length
128.6190864860278,135.1390797610934,12.693280294047893,150.3212543079823,179.92
184.23143986087376,191.44355473390257,10.54345053919356,202.0,179.92
214.28147496441926,219.57239758139397,14.900841080220966,231.08399640822088,179.92
275.3047914130622,282.1429930885924,12.464534640537245,296.84734817757743,179.92
282.3819230611929,290.44218157117814,10.171194755798485,307.6936908061279,179.92
292.58395580025643,298.37561831496595,14.637751334880715,324.8490182308615,179.92
308.27936335642926,314.4952750350175,13.341551210707294,329.97743220495613,179.92
340.0,347.4253676139843,13.453204552029636,355.8382716323162,179.92
393.9764705006904,399.4084131501124,15.650313196401214,413.08412213900846,179.92
454.3272414693052,461.0051347098544,12.770248079111228,474.0945829693162,179.92
492.91794761634225,500.0083882461359,12.139371442931653,511.86578977213907,179.92
549.9678916435395,558.2474136694393,9.209190219872035,569.5167984435539,179.92
589.0107437386437,596.2998398160817,12.054412610222093,627.0355706615693,179.92
644.6616912414726,653.3991724080317,9.798875866148224,664.8624920197983,179.92
679.9810535939397,689.4107842213936,9.063366415398054,701.4473690111968,179.92
701.9255230772695,708.4257969197579,13.395425639336612,716.7372648650163,179.92
757.4936597765399,763.4252665536818,13.079979743529977,777.881486834834,179.92
759.9564590929785,766.1892703318149,12.507198418394252,780.746124426391,179.92
788.5393236836404,794.6286136987889,13.585116850799432,802.6584333652954,179.92
846.4493176521233,852.1207026487313,15.114274136773874,860.8695467040529,179.92
971.0,978.335043016485,12.439317444486637,994.4104413564376,179.92
979.0,987.4940187542616,10.126285185328673,999.8602744355476,179.92
1014.3984708317902,1021.3101904224974,12.57782026824177,1042.3749885469429,179.92
1091.614551278423,1100.1895898321427,10.039975042867912,1110.5962474390622,179.92
1115.8062249922086,1123.388660111569,11.06492078006096,1133.603470302051,179.92
1144.0,1151.4126908436067,12.301597003560598,1164.792181397078,179.92
1444.6937555021987,1451.1493725300004,13.539539249724312,1579.0164719451889,179.92
1446.6249461224895,1454.0118349193165,11.548480897004708,1584.3800099749237,179.92
1555.4195903057089,1562.0962342172907,12.478817099782235,1586.8718485072068,179.92
1640.6420911978928,1647.1560078193338,12.425574295754412,1658.3299159914773,179.92
1820.7274811277136,1827.081059708613,12.806312216121325,1835.6639208189529,179.92
1834.753689610351,1841.3582317543994,15.606745603182397,1849.5247174465685,179.92
1839.484545820958,1846.2755277672925,12.639253594757978,1856.8685888330099,179.92
1883.0,1891.1962238148826,10.526212095438808,1901.765430373785,179.92
1894.324818424082,1901.449841100667,11.283513880562614,1910.602122041499,179.92
1900.6854764418206,1908.326330011404,11.147053728050258,1917.7255119269014,179.92
1905.8467906424457,1912.2753968976042,13.57531874786708,1921.650491839554,179.92
1907.7262565612557,1914.0579259836034,12.540436148896868,1923.8511920391954,179.92
1995.4749390280324,2002.4710096490226,11.376638318264758,2022.1063986126421,179.92
2042.0,2049.306546501164,12.264371278036,2058.6988772922405,179.92
2074.733867133446,2081.5341506051686,12.143261737895072,2090.638034907705,179.92
2081.7858189488343,2088.0422502310166,13.19495195723942,2096.6843422109596,179.92
2106.8762276652837,2113.4971888355744,13.033231642983054,2141.4429716429,179.92
2172.963735419805,2180.040070020598,12.161037565017882,2354.3649596072305,179.92
2219.022638320732,2227.0774368470256,10.338100793644358,2373.5030379096534,179.92
2346.9492860767564,2354.2912882261385,10.950805169273828,2380.976001571153,179.92
2640.306595885077,2648.447312267111,10.707238119424662,2659.7108500491927,179.92
