entry,mid,instspeed,exit,length
338.33582513295363,343.1875739030316,11.056076222565169,348.96202965887835,121.6
340.0070216028012,345.02282524961953,11.418060753449614,350.79614674051277,121.6
355.59685294489987,361.11613261425487,11.36009385654807,406.63332526319823,121.6
399.6351389254764,405.1457007920325,10.846343005068869,411.20117043317373,121.6
401.8335955157957,407.092562044844,10.36004174665643,413.09782073964993,121.6
411.5882276821647,416.5338289270573,11.754182841861248,422.5853482637892,121.6
429.08456782303773,434.2370990039822,11.388742042409952,440.1978862871995,121.6
432.92619803098586,437.54564037726396,12.647927924961051,442.99651662993966,121.6
487.89477430308096,493.2119304645894,10.92856978252619,499.15216043873005,121.6
490.0353514592427,495.09686981306595,11.281706609495584,501.0884986338584,121.6
500.0563468333675,505.3417515566077,11.248388740130904,510.96263385646864,121.6
502.22766999790593,507.244136949342,11.818765901433906,512.7183199583651,121.6
846.5761435766462,851.2765423104577,14.443092124448244,856.1267801505868,121.6
902.0455023836554,906.2033168425181,13.597905990365595,946.7160432776735,121.6
931.1430360344639,936.3744473886499,11.053586233177366,949.4006847435375,121.6
971.499702493621,977.1037154248362,11.458815891581732,982.7156283541689,121.6
1293.4826339620772,1298.5049339886982,11.904675676238146,1311.849821309324,121.6
1295.985502739388,1302.3988198277816,9.614137505396283,1313.8144596967945,121.6
1298.21959968957,1304.398700973405,9.3514584500695,1315.7190289765426,121.6
1335.113871728705,1340.4846396218552,10.94135856814386,1396.7129838763487,121.6
1337.1349208789518,1342.4087758487372,11.00429211789385,1399.392490925264,121.6
1411.2021153825006,1416.1414188841761,13.805237671054936,1420.7427560560768,121.6
1477.7289249143862,1482.135703736917,12.363062251602209,1493.7614440177501,121.6
1593.1371717253596,1598.232691970484,11.497186007742927,1604.076895770868,121.6
1640.0348474424457,1645.416729696703,10.095786526956745,1666.8042301149264,121.6
1726.7256089432797,1731.1020774158228,13.496391328819753,1756.57918417655,121.6
1739.8577530125265,1745.3574662036474,10.879159344455855,1761.7981354403119,121.6
1825.0174904674498,1829.565116059392,13.421780439773437,1846.2786454978439,121.6
1856.1075946085007,1861.191338265292,10.983076503184034,1867.1430697840588,121.6
1863.1348808168855,1867.2106373824765,13.819514586189769,1871.9533992327154,121.6
1869.9234997859369,1874.189586713341,13.458615161828746,1879.1349641522836,121.6
1880.3571913582896,1885.1282480702607,12.286842410086317,1936.6315846544232,121.6
1900.8024699163368,1906.1868981518262,11.28036200492825,1939.4525228611042,121.6
1915.9438193196945,1920.5956007826696,12.972338170260148,1945.7824468117778,121.6
1947.5072141212943,1952.3613515999134,11.402216467346106,1958.0746435065805,121.6
1949.302983734774,1954.1524986804327,11.050489979312568,1959.8358954113805,121.6
2039.3314141640749,2044.5226221669895,11.601559496228246,2049.940982489545,121.6
2044.022133449384,2048.534661623058,13.203015850797446,2053.6484369933833,121.6
2233.5072462875128,2238.460585188227,11.498822948806042,2296.5390175621537,121.6
2364.8980783341044,2369.063487623663,13.892878330875353,2386.544555394547,121.6
2390.3444677355346,2394.572501047645,14.460985469718473,2399.46781098391,121.6
2422.063891411653,2426.4906004224686,12.615133185730976,2476.3408628613233,121.6
2441.5121800814445,2445.4459243138444,13.976709356012414,2481.2098990330705,121.6
2481.8717237906135,2486.3859580467165,12.405783440400457,2491.4438492612862,121.6
2483.5605328264455,2488.1341498857328,13.341013698343282,2493.225830626536,121.6
2488.9800876137515,2493.293974246552,13.325436666313752,2498.2104611450254,121.6
2490.839108371018,2495.0459582894528,13.928142046493427,2499.9312117007826,121.6
2559.716773553511,2565.0710550920567,10.162566142733834,2571.1997323713204,121.6
2564.846148265296,2569.533896418133,12.564631352659534,2574.975671143481,121.6
2635.469750331089,2641.0028323523097,10.035844035574419,2656.7498587145174,121.6
2645.8778103452255,2651.0236481079464,10.86746619153423,2659.1707706546076,121.6
2687.9178533987497,2693.4689859578402,11.338352580329985,2746.651996764398,121.6
2694.4042151347385,2700.2877054542114,9.838777283703942,2749.530933336185,121.6
2696.374982827671,2702.249509288586,10.908717874516618,2752.014801219164,121.6
2706.6672006265076,2713.237090204955,8.774639103405418,2754.004626614366,121.6
2792.470739753659,2797.400490820784,11.955180039835348,2836.888681107313,121.6
2805.9806855991924,2810.335207381258,12.887190360604741,2841.794883561196,121.6
2871.170983642559,2876.174679948853,11.387220504606235,2926.313650982557,121.6
3004.248820754534,3009.5073571441694,10.916990667187676,3015.8166880217204,121.6
3048.6843666002605,3053.2840757217255,14.384952210569041,3106.4670559093797,121.6
3083.577573625822,3088.4740998388093,11.764926726887683,3113.555443516094,121.6
3087.779930169391,3092.1347941861795,13.92992355501497,3115.516439911894,121.6
3111.262906529979,3115.4624858989146,13.70108217267572,3120.470305921724,121.6
3140.2643210824344,3145.536206215451,11.245120541067331,3199.0612154019345,121.6
3181.278351771262,3186.1109467703814,9.843574750791765,3209.357116370962,121.6
3221.129374241868,3225.448022322721,14.082552212556891,3230.354134156392,121.6
3227.778917437234,3233.0118678476306,10.157791398146438,3286.6777045845897,121.6
3229.756222472354,3235.08412428065,11.094856771738993,3289.383231327805,121.6
3479.9536173646275,3484.3457855178744,15.153535014892817,3556.531302819636,121.6
3571.866689862143,3576.550558358463,12.41604588384145,3649.253239290564,121.6
3574.0906231992853,3578.5558109346143,12.467564246383315,3740.1457549348343,121.6
3575.894683665489,3580.366375782143,12.909061313034007,3742.9583160971406,121.6
3664.7077780935215,3670.1849204200494,10.21685019966253,3745.7216579542287,121.6
3666.626167998898,3672.1990120014925,11.261004372561848,3747.813804152819,121.6
3672.491016731821,3677.3728076691104,11.448108616889778,3751.913275403087,121.6
3743.665317185329,3748.36115951595,14.481751032465285,3753.8724325430208,121.6
4243.934327869937,4250.070182245296,9.286644681592831,4279.900821667463,121.6
4447.8437616281735,4453.115432011753,10.813470714555582,4459.05350767064,121.6
4454.4804931339795,4459.0965960951235,14.361982625340962,4463.632724457151,121.6
4585.905227192295,4590.511905753826,12.152303657986982,4636.304383099384,121.6
4587.7253029655285,4592.272068219146,13.007953294141487,4639.055074980702,121.6
4667.263560987504,4672.094676323352,14.524745713582421,4726.463000672599,121.6
4672.1281187205295,4678.055751814569,9.726373448668513,4728.968933916602,121.6
4725.161039720114,4731.274685683067,9.8091717989693,4738.4246197268485,121.6
4809.986442349826,4815.064043769929,13.266214238320705,4820.108088521044,121.6
4856.466903271384,4861.322694059034,14.129886480528969,4906.557897578546,121.6
4901.397803323978,4908.251866577274,8.504019600835983,4916.019018361173,121.6
4935.918929394226,4940.097974061902,14.18791312578269,4996.380263477805,121.6
4937.763278990614,4942.132013425926,13.643938302549454,4998.90184652007,121.6
5216.691024262924,5222.280642811291,10.744673438834335,5269.40143909057,121.6
5260.500463343977,5266.049627782803,10.6092194419048,5272.3823770325425,121.6
5266.020629449588,5271.427343299636,11.618554596871462,5277.111390132979,121.6
5283.441310700679,5288.428502401683,14.181104461394286,5293.118973169483,121.6
5317.470568327958,5322.058480173764,12.91318983325004,5359.163008721392,121.6
5327.61567539647,5332.291118510436,13.477124749466137,5361.546656510133,121.6
5376.071008679142,5380.440110673407,13.043370832570984,5385.382108880931,121.6
5391.376617512408,5396.383587110056,11.160414906011718,5446.560097399756,121.6
5416.229610187982,5421.155321062229,12.319098524064392,5449.106417818966,121.6
5418.221188981063,5423.20365332449,10.976552140200349,5451.444628554805,121.6
5591.961478226247,5596.524979471979,13.319409245549101,5626.534517795399,121.6
5594.2909154071185,5598.58308747221,14.359134550353703,5629.453038578716,121.6
5639.737861823564,5645.412018853538,10.802625253153291,5651.773875453623,121.6
5647.220143239554,5651.49609878939,13.017295630934774,5656.377948280156,121.6
5731.090266088703,5736.142974578287,12.172645985346223,5741.682864277826,121.6
5733.525681516197,5738.098521971256,12.564803718381492,5743.490679998156,121.6
5767.90870288974,5773.034163858711,11.235217983761018,5806.3338731917465,121.6
5789.865801893092,5795.507163392054,11.301916810326032,5808.826738284153,121.6
5892.159390622834,5897.204407093564,14.289325181875133,5901.705819155714,121.6
6027.42345716722,6032.567152347078,12.730417780450376,6078.307067170892,121.6
6092.058117236952,6097.13115762412,12.216362165539307,6102.799851803298,121.6
6228.533898047374,6233.4265373478665,12.244611375635515,6259.01678794975,121.6
6244.683984385529,6249.400509316127,14.223711884916282,6263.69258180431,121.6
6299.581259961884,6304.385856886309,14.327104448222208,6346.31344622323,121.6
6312.779293043463,6317.366879599346,13.172961799032112,6348.979892325748,121.6
6316.659284927228,6320.444765521002,15.549730800754318,6351.197811965632,121.6
6318.713233173275,6323.044173456628,13.70566831526068,6353.22889878653,121.6
6375.194128717947,6379.443032703097,13.441394410192624,6384.259271845421,121.6
6392.208099087918,6397.111601694141,13.431615226547876,6436.363594556002,121.6
6398.271777633871,6403.182715806187,11.890437038107894,6443.809283587547,121.6
6400.143594033392,6405.075627091412,11.544283842996443,6445.962780418126,121.6
6438.102128176375,6455.0403311497785,8.74814660847356,6461.015323380472,121.6
6440.1579918145635,6457.072401165855,10.113130026637595,6463.233450710949,121.6
6443.123168996754,6459.012426393091,10.32941883815339,6465.09930601988,121.6
6475.423628730643,6480.309676213266,13.370815624523754,6526.562153328842,121.6
6480.674529516861,6485.180141655439,13.971661215591384,6529.179807698621,121.6
6484.59776679631,6489.543050472589,11.240160031700425,6534.2344641736445,121.6
6517.496341467725,6522.158048534302,12.662316877145098,6536.216027903104,121.6
6519.640783897003,6524.156240890535,12.57671018096971,6538.083033761175,121.6
6918.524701688692,6924.43906637157,10.723955956094072,6976.323447082463,121.6
6930.949615066933,6935.464243326522,12.758950973951126,6978.792176095889,121.6
6969.090903578836,6973.604579290897,13.45573447846653,6980.927515204148,121.6
7002.765621179074,7007.271556494702,13.101740255304598,7012.111030525124,121.6
7004.859580104173,7009.143787103789,13.94905501517607,7013.937857344665,121.6
7091.592214252995,7096.436373814192,11.995996396438104,7101.938130038709,121.6
7153.317639652735,7158.44227296093,10.567924251220719,7164.548785299877,121.6
7177.767907742512,7182.0656213156135,13.965043356372687,7186.890878381156,121.6
7181.4797999514785,7186.559600802332,11.552755253428984,7192.45794555383,121.6
7183.361826888939,7188.368802977983,10.077384186611953,7250.053631655343,121.6
7187.650817754753,7192.170757047181,11.864312064615962,7252.959858235554,121.6
7189.475596390531,7194.071476194754,12.125595241438697,7255.46321944974,121.6
7191.706448109762,7197.011742781974,9.986728409999557,7260.019469869521,121.6
7266.424783316001,7271.166738051877,12.496132629785885,7276.272662369613,121.6
7535.578089548386,7540.077636377433,12.407287115670352,7545.157318881835,121.6
7542.334556626434,7548.161651314101,9.819443826765465,7606.502474057577,121.6
7544.262270161768,7550.084475990415,9.743171572424265,7609.244584379382,121.6
7546.279404416673,7552.1145545929985,9.152677108537294,7611.394555816752,121.6
