entry,mid,instspeed,exit,length
183.93583355131327,192.00613204547446,12.152546744270884,198.69168823985575,179.04
188.43481486135127,198.0823468854254,10.61323152433731,206.09673546740882,179.04
192.15965264176901,202.01462409151833,11.70272644681026,209.99956509932042,179.04
204.00023846270926,213.21559698395805,10.819383189090258,271.36946457543075,179.04
215.95965159356965,224.02884331577096,11.508973207300212,274.3282269588314,179.04
273.6462969290115,281.1916204708751,15.230098893783383,286.64570468679665,179.04
277.72783673159364,285.4499698222644,12.623712823068011,291.854984529829,179.04
458.07051187440584,465.50391358649676,12.76791106675393,471.63254363819124,179.04
459.77910256675426,467.43077524942805,12.517466167414142,473.64340444745153,179.04
473.0214373646138,481.36300624561426,11.932591951576434,488.2487095272594,179.04
487.48150733126755,495.2759255840297,12.087923931175668,541.1728766020353,179.04
490.2972696856797,498.2552595018299,12.22566618620319,544.2756965803138,179.04
543.6486371910895,551.4199087822733,12.834676597659183,557.6039335011898,179.04
549.7461238836521,557.3512264102454,12.378170287528825,563.7763537192443,179.04
555.5262903656666,564.542324450702,11.478286547049343,572.0256146067122,179.04
557.5019527690685,566.4487531283559,10.799507700355901,573.927519621216,179.04
559.5233869607306,568.3373432691171,10.730232891200636,575.7247057681703,179.04
561.3558680623333,570.1500171063302,10.428622009986446,577.6109811099888,179.04
640.1371579115192,648.0915655963739,13.539077869728034,654.8001504567843,179.04
645.8462837120601,653.4051737255253,13.22336866253033,721.0752268206408,179.04
649.8082025121279,658.4375035386486,11.207449178834086,724.1129685047339,179.04
652.3501000096753,660.2681624825708,11.297448170734597,726.978221051073,179.04
654.2611514862125,662.2061033216427,13.123948770393056,741.0062109477807,179.04
656.2729316995647,664.3723989783563,12.366799958976253,743.8979076462456,179.04
658.0479379484711,666.1861753789835,11.457900999554791,751.1865902437045,179.04
659.8690031310014,668.0723508246566,10.535974352673037,811.0444636157308,179.04
727.4937544073546,735.5010904674973,13.52108792921941,813.8543619236151,179.04
824.7772340256446,837.0592744095173,7.6048126578310615,847.0805885813159,179.04
826.8103930143654,839.1049007103917,8.046584115721132,901.098656582916,179.04
828.9990812415793,841.1857353209235,8.316813636757386,903.7989232061834,179.04
1181.1651767609458,1189.1417992245742,13.611743639913646,1195.0691896316596,179.04
1205.030204598449,1212.1318224005702,13.944906905713546,1261.4066392564926,179.04
1221.4963244446308,1229.1848511000421,12.792481633281128,1264.506436158288,179.04
1229.4448550926224,1235.463285507826,16.579479284707194,1269.014556155315,179.04
1231.3212299205004,1238.5912630493226,13.269084606598392,1270.8951408479145,179.04
1236.8999492528808,1245.401186463127,11.494833444933274,1274.8407261804773,179.04
1239.0063053361212,1248.0528492465664,10.039036133227402,1277.1697268073794,179.04
1240.96444792092,1250.0372406214542,9.244523778462314,1279.2461199789534,179.04
1250.3278846119806,1281.1866588689059,8.63753632207355,1288.6386397660574,179.04
1252.246724908844,1283.4374586316662,9.5977487733388,1290.7858767597954,179.04
1254.2058396652046,1285.3253535340411,11.249949648333104,1292.6222042959182,179.04
1263.6343101956556,1287.3022239376362,12.114674845139318,1294.4305882109295,179.04
1267.7401611725759,1289.2847936021958,11.711375136402513,1296.1615435554895,179.04
1269.5215968955654,1291.1358443420863,10.722222199142465,1298.611804832754,179.04
1281.9636592729619,1293.062568308178,11.703970367893557,1351.3701438473006,179.04
1308.921578927899,1318.0053542356643,11.32982016685716,1354.2046270581673,179.04
1353.6405139399503,1362.452116113646,10.997586092731234,1369.4234976128307,179.04
1355.7725124785327,1364.3177849269566,11.593515842024377,1371.3381691595907,179.04
1357.672970077136,1366.1262466251053,11.313702434516175,1373.2551991257055,179.04
1443.5803429038724,1452.0780172228528,12.33788369163106,1459.0484378757374,179.04
1454.3482994579613,1463.1040477799306,9.833380252299223,1471.9756123896952,179.04
1456.3922844281126,1465.1767355430773,9.579696262580715,1474.0559679983398,179.04
