entry,mid,instspeed,exit,length
169.0,174.59322033839152,12.79049039697111,208.46739040727195,134.68
446.0,451.0560072663257,14.681260470754731,485.6593729881705,134.68
603.0,609.4825391277896,11.338308610539958,622.6146139308362,134.68
810.0,815.2298201712061,13.802119936633343,829.559729036089,134.68
831.0,838.1741679971525,9.405668265747293,845.6892077468607,134.68
1347.0,1353.2679596783587,10.73388970771336,1381.7473473425239,134.68
1746.0,1751.4860849120535,13.293290674702893,1757.0342665111364,134.68
1808.0,1813.450680007595,13.791737361092693,1818.8644135375337,134.68
1979.0,1985.1427846452152,11.439911916246606,2002.5670384621983,134.68
2290.0,2296.188707093163,11.882436872843376,2303.2596978422494,134.68
2401.0,2407.2325879830382,11.856948063974968,2416.2574515853044,134.68
2587.0,2591.5299199332344,17.00802858960088,2618.0,134.68
2640.0,2646.0512202764744,11.782496073537361,2652.0499299738763,134.68
2728.0,2733.50996008449,13.719083773935694,2762.2847883845043,134.68
3117.0,3123.164447658272,11.77028243508222,3129.4518561918585,134.68
3488.0,3494.36205219851,10.583518848727687,3520.471687386088,134.68
3508.0,3513.375612439117,14.060423324951822,3523.2891919523754,134.68
3620.0,3625.504343881243,12.699808995038367,3658.5667798973236,134.68
3623.0,3628.4583141484195,13.718232734020294,3661.10818388423,134.68
3700.0,3706.199292017858,11.914678740242254,3727.4660972118236,134.68
3785.0,3791.3810960080655,11.521962654633686,3798.5280658635465,134.68
3906.0,3911.384975722569,13.375547700878066,3936.1383834021785,134.68
4059.0,4065.116177114122,11.808386657404252,4079.4488959791825,134.68
4089.0,4095.0440376143947,11.101502092228248,4104.34980139119,134.68
4194.0,4199.3313391806805,13.59458638644969,4210.33604929383,134.68
4209.0,4214.572418818939,12.382575736829672,4220.149208706132,134.68
4308.0,4314.427087728432,10.432366629660187,4346.0,134.68
4345.0,4350.533335853167,13.417872331011186,4356.10553397191,134.68
4651.0,4657.539895594581,11.393478594668597,4693.365375985598,134.68
5198.0,5204.130324735559,11.171305255796224,5210.280377667025,134.68
5248.0,5253.212420301784,14.806995833416208,5258.228568862279,134.68
5265.0,5270.328598400196,13.014553101335226,5275.744705229602,134.68
5533.0,5539.12543825633,11.837439131380878,5550.546012463354,134.68
5664.0,5670.448581060903,11.347841430861832,5677.4982151185395,134.68
5679.0,5684.236391868227,13.976520385156658,5728.384567173421,134.68
5703.0,5709.068135443459,11.73286265001983,5736.413477575086,134.68
5940.0,5945.447080324106,13.523436367694021,5950.824556244289,134.68
5966.0,5972.037027092253,11.530244917198875,6004.515120255661,134.68
6088.0,6094.431762948633,11.499684400920026,6101.05317741906,134.68
6345.0,6353.131954708505,9.586600094828302,6362.157332884199,134.68
6362.0,6368.039433996641,11.37862610732014,6375.902252972266,134.68
6407.0,6412.597733494477,12.815840398372982,6418.3649334288175,134.68
7075.0,7080.580699107803,13.117509642594461,7112.375182151565,134.68
