entry,mid,instspeed,exit,length
117.5521692536218,122.23864592358754,11.720825757036563,136.36287566501423,112.93
280.3077967203919,284.5017152416044,13.896746653362285,319.2326744122206,112.93
303.37560949709894,308.13915607158265,12.379119694877986,321.5953830967958,112.93
393.76677704515214,397.47622022379477,15.176032361178759,411.19510892872904,112.93
458.62047586878765,463.51987012004537,14.728724372766493,496.37736482488515,112.93
633.3116358232542,638.5012448213361,10.428853473478952,676.5695075437604,112.93
639.537485502901,644.5463505480412,12.987512658711744,679.6367656489717,112.93
726.9282599679469,732.190826645547,12.48663097433804,766.233861204582,112.93
731.0489708421511,736.4429486459542,10.151379722669999,771.3334227810789,112.93
733.1934383360428,738.4596154716579,9.761710319452682,773.4570446527936,112.93
745.4518786573256,750.4839529278624,10.92192701354554,775.791196832235,112.93
823.3571181450284,828.130141583641,9.237758333728005,868.2830615718581,112.93
831.3867825162009,835.4650968846792,14.01233675013626,870.6224477654918,112.93
833.5538853518739,838.0842262572293,8.843736117169678,872.578247094558,112.93
908.181695794675,912.5703521247583,13.25097143261918,946.1281585589455,112.93
996.7725925268169,1001.4987578271042,13.717474473878214,1036.2338559989773,112.93
1175.8370931905783,1180.5036919495108,12.88165738678057,1216.515364491763,112.93
1277.3929409915127,1282.302476998036,11.556147564764377,1313.8151289993582,112.93
1279.233288420096,1284.1434011649997,12.018192204782311,1315.9202143912469,112.93
1368.603424105669,1373.0503770079035,12.399695792007803,1398.845758662528,112.93
1448.44665398042,1452.5409985072843,15.137096428309945,1486.2184020394245,112.93
1453.568711102463,1457.3206512724437,13.373839664862544,1491.9949372266983,112.93
1475.650478596406,1479.4573273805938,14.032771088362624,1496.6772410909743,112.93
1534.259437892282,1539.490111598789,11.394635392273317,1576.1906212421852,112.93
1536.5196660266895,1541.364179237512,11.879061249315257,1578.7417709535002,112.93
1538.677439755546,1544.0166024900038,10.616434558740053,1580.7064151498416,112.93
1547.3658118328644,1552.0499889093862,12.458706414641577,1584.9456490584264,112.93
1622.6769944209843,1627.2558286394762,12.120197454802504,1666.4130246749064,112.93
1632.0348099817543,1636.5875373943366,12.457214910135722,1669.308053377945,112.93
1985.9303856199533,1990.4155143781436,13.63703722079498,2026.139333106445,112.93
1987.7859113345578,1992.1292041433271,13.887488612527395,2028.846923402521,112.93
1996.8252666487867,2001.1858359973671,13.068058312112248,2031.16768496898,112.93
2036.7060844750567,2041.383796107277,11.629418724715748,2046.1650113512637,112.93
2083.334522082481,2087.553141611741,13.331540648489927,2116.205148344322,112.93
2104.43996533279,2108.50140887149,14.243676014379536,2120.0478179768793,112.93
2106.9704884309654,2111.252810366003,13.179295943983213,2124.3199098935343,112.93
2166.0216616343178,2170.1964242262147,14.051192058918916,2207.244421731817,112.93
2172.773416049175,2178.18242250108,11.919146303361195,2210.565510422267,112.93
2186.6553051952696,2192.039456332444,10.613463061831524,2225.1970689113277,112.93
2256.016379873232,2261.0143208361956,13.423825168154751,2296.097115393754,112.93
2260.245886257822,2265.0860540182425,11.986693476712398,2301.3070789278772,112.93
2346.161221640003,2351.2851360155423,10.989968808368403,2386.205608485916,112.93
2356.249328985501,2361.2437712935844,11.05147556531495,2389.014323919476,112.93
2358.062287290197,2363.14387951468,12.343568167195965,2391.5731575172263,112.93
2441.881461741437,2447.127992595963,12.109544659413158,2478.8496031921427,112.93
2447.228824465552,2452.4813463459072,10.8389745408367,2481.1488968310155,112.93
2463.4026601177025,2468.117639591631,6.568267404544533,2489.002150743666,112.93
2616.0788344576054,2620.4844753083166,14.126677501041518,2656.2523623792067,112.93
2708.1462782014114,2713.4493894973816,10.368619080752355,2751.232954253165,112.93
2710.1581100669923,2715.424932297862,10.852928350940568,2753.399637116454,112.93
2712.0954951921935,2717.3373437868613,11.582776012527797,2755.3763033471214,112.93
2713.924566548778,2719.3140240301645,7.793476135391421,2757.2291453134244,112.93
2796.9030158369064,2802.054985031815,11.520333533760294,2836.2473057080933,112.93
2814.670117413364,2819.4956174572444,11.817002238283159,2852.8010145950198,112.93
2847.9777624590365,2852.4747505206096,12.625095941063407,2857.3535562228217,112.93
2891.9639562033967,2896.3070036345334,12.512343787920656,2929.0403133311984,112.93
3001.764690497771,3006.194503456011,12.544666660312224,3019.4036662915228,112.93
3005.3675213650295,3010.317162569777,11.17189556421217,3021.682447461196,112.93
3066.8082377831024,3071.4617107894956,14.43292627477378,3106.448650717357,112.93
3072.62304857739,3077.3992888030225,13.53136493054664,3109.465059783746,112.93
3074.7731390236113,3079.3306430525104,12.837222535270932,3112.0967159389584,112.93
3076.799841934721,3081.4850259474993,12.389208263797558,3114.2774460170444,112.93
3079.0857222474624,3083.3662742016754,12.283389070328024,3116.2970031193904,112.93
3081.0067139482494,3085.2300019479007,8.849109737020264,3118.095423655284,112.93
3156.177410821755,3161.3641945802165,11.13879451165707,3198.0565811575725,112.93
3161.754114364532,3167.063668837113,11.51147686248433,3201.4120779021323,112.93
3171.815444406623,3176.2318756985796,12.720186655286597,3207.817394888775,112.93
3243.5884156383117,3248.279237095464,13.496756010815439,3289.125846277254,112.93
3250.1131939056927,3255.342036741378,11.789079412703776,3291.181210714452,112.93
3255.6938836524896,3260.5313948736493,13.155876698869628,3293.568460365841,112.93
3263.5990576179374,3268.524861385177,10.618369781060782,3300.830098705744,112.93
3333.59753145725,3338.0174377007743,14.264772711135022,3379.748498995932,112.93
3356.0254611389164,3361.4355894589557,10.805717195196651,3394.266228351757,112.93
3517.6024869145494,3522.0409333464063,12.712463480434007,3556.1169911621723,112.93
3521.6930962185093,3526.4222416603293,12.148330443467245,3561.099241916462,112.93
3547.5111865107924,3552.4378582288714,11.19088543272866,3563.3290382885107,112.93
3549.340203697449,3554.3246773910223,11.375592607484055,3565.4038978391477,112.93
3903.1387877219427,3907.4216609664677,13.319772066985562,3921.5789722209906,112.93
3965.628705206177,3971.4243684809317,9.913196064157104,4009.039237581388,112.93
3969.90778010909,3975.448112696524,10.068625195205826,4013.4235577491486,112.93
3971.7912590096507,3977.3794081959118,9.074426653322371,4015.322570767041,112.93
4053.4121072666294,4058.1760718463347,12.753627377520468,4096.396561230716,112.93
4055.7674436954444,4061.221592128665,10.896700978712113,4099.248330591422,112.93
4065.382611526158,4069.535129299152,13.813990848496905,4101.363049426084,112.93
4070.959555594204,4075.557055859483,12.267443777942681,4105.490579468488,112.93
4077.0458004074494,4082.2613757111544,7.217061051219286,4109.472440475949,112.93
4150.433950237802,4157.166672446871,8.882804412445196,4186.206497154731,112.93
4156.62053535153,4161.38291629386,11.824241993763593,4189.4989599150795,112.93
4178.718258430293,4183.021126926138,13.859154783752603,4197.725598419902,112.93
4235.900488808168,4241.353536508974,10.554068399419293,4276.23972584452,112.93
4241.672677050428,4246.37696668439,14.930339464776983,4279.936544016167,112.93
4247.97313716471,4252.5199335932675,13.013578130073027,4288.848419455802,112.93
4249.910470903459,4254.398255686055,9.257183648287358,4290.772573248163,112.93
4333.386721643739,4338.152456768692,12.700477187993771,4369.210328603235,112.93
4335.249728019316,4340.521682226116,10.976363845954353,4371.538210585211,112.93
4526.953961013667,4532.162850755538,12.102906272779023,4553.317297259181,112.93
4540.233674867082,4347.008978635365,10.786783374132499,4561.748192179588,112.93
4548.020132929068,4349.416679503016,10.385286735494356,4563.614149712093,112.93
4550.156862497782,4560.004123421646,7.478297669653739,4565.375129023659,112.93
4552.21497083442,4562.307075125859,8.73815915931244,4567.92605164731,112.93
4557.077743995457,4564.266401073295,9.664231431452075,4569.822659753458,112.93
4620.6370572492615,4626.135484377283,9.14340828240293,4726.303981314097,112.93
4783.204314147906,4835.21274795739,6.4087597720833145,4844.318115472608,112.93
5135.60816076111,5140.511841231392,11.372663626640309,5184.909543679313,112.93
5139.983711358171,5144.3945422136885,12.971172789507293,5190.470449635154,112.93
5141.613700066138,5146.083026799772,8.834029538668865,5192.562040433642,112.93
5143.466959771667,5148.334953479812,7.862362161123196,5194.470980275015,112.93
5237.476432933076,5242.296250939711,14.475385200255474,5271.16435670434,112.93
5245.768078336257,5250.48970869767,15.260793685112006,5275.817955535469,112.93
5323.473026475095,5327.336713529138,14.989125496984675,5356.107060764936,112.93
5329.5107999756565,5334.021984610729,13.304557925735779,5358.666209731972,112.93
5334.228067431499,5340.410588747108,9.672677818902828,5361.307139964747,112.93
5336.292749814997,5342.30977023888,9.872778093483028,5363.451623068417,112.93
5403.5447967543005,5408.48299461389,11.887233506665984,5446.174625777771,112.93
5405.633712949616,5410.319769356267,13.347650718998079,5449.100467930832,112.93
5407.436518224325,5412.055811004292,12.331491166665002,5451.350007461121,112.93
5411.471989958972,5416.54616671402,11.510793109941938,5455.334354698103,112.93
5413.483789800137,5418.413034466483,8.957152365516642,5457.177013229962,112.93
5425.752595748035,5459.204482986551,7.059606952597621,5464.645224099838,112.93
5429.234738609633,5461.377947528032,9.06103016761569,5466.6278274768665,112.93
5432.81035376718,5463.341218428846,9.643963712882302,5468.590492629593,112.93
5435.523448100022,5465.320929737494,10.06035798174166,5470.363055959425,112.93
5493.925080212659,5499.079697952864,10.700694626909616,5536.1608333538725,112.93
5503.630074589378,5508.395362406494,12.295463149155653,5547.508372539859,112.93
5505.39565400448,5510.187118890094,11.274756835201623,5549.804041075717,112.93
5525.842260650285,5530.29945167978,10.60395255901656,5551.766117367024,112.93
5587.789991835546,5592.523319136525,11.620687792355644,5629.025998882618,112.93
5611.568974440108,5616.045140489178,11.825675430687154,5638.562225279291,112.93
5678.428418345724,5683.357264168939,11.430197333415663,5716.115013642419,112.93
5680.3192064961595,5685.20773302776,11.27354900495647,5720.15041056057,112.93
5686.862008543188,5691.363788350346,12.805610312141585,5725.48659177406,112.93
5972.741144365377,5977.403300240097,12.29694189370592,5989.306755184187,112.93
6035.377347446929,6040.521422934157,11.141048056505747,6079.502206028114,112.93
6037.320685362508,6042.349425897575,9.83855163328604,6082.007946061237,112.93
6039.275564927815,6044.261694177461,9.431383134613174,6084.239677110422,112.93
6048.966418446466,6053.528837189599,11.770132213546809,6088.555189922941,112.93
6064.861710307262,6093.060317308277,9.768749315002706,6098.340221407564,112.93
6128.081568535975,6133.022370453319,11.163640870218078,6166.5047103508905,112.93
6213.642531581737,6218.474499027386,12.142936227206063,6256.095830205861,112.93
6219.69921183897,6224.377997601238,13.860412565155855,6258.932487606367,112.93
6323.8963184524455,6370.102773471763,8.551365845942463,6376.703750732673,112.93
6326.727858997671,6372.134255347418,9.42751615462215,6378.62068927037,112.93
6364.30748521222,6374.123168912469,7.823230409250698,6380.510290248003,112.93
6367.344650783884,6376.239008489105,8.010989370430455,6382.463950563916,112.93
6393.761320037867,6398.595245486079,13.213703630516866,6538.206130635517,112.93
6401.177660320148,6406.515779210276,11.034916781424236,6543.564630677626,112.93
6406.75554732713,6412.2881941688,10.97366347095164,6616.451912419409,112.93
6409.5725387476305,6230.095984504532,9.74577392782507,6620.447175206078,112.93
6879.60160788416,6884.042961366556,12.497364098684839,6893.28997404319,112.93
6968.2612300272785,6972.601744348143,13.135553933592274,6976.974384356048,112.93
7028.207220206493,7033.100399977385,12.263159631663116,7066.381977835464,112.93
7036.030003759465,7041.015425031757,14.246697499946503,7069.198335116493,112.93
7122.480835824276,7127.524323188607,13.417689245615602,7156.426424057538,112.93
7206.95668786368,7212.130088769109,11.801695824797015,7246.264734599993,112.93
7215.484236493781,7221.179148024412,9.887829649993808,7255.413457495558,112.93
7217.5347032090995,7223.177720701908,8.14368963685327,7257.431064870843,112.93
7226.3051731252635,7259.061788525521,7.828851619829868,7265.298445647478,112.93
7228.772559157858,7261.154628462806,8.611906502862093,7267.276357316135,112.93
7230.7356603410335,7263.20830338287,8.96929770144787,7269.388706802261,112.93
7232.7929577699,7265.181240470917,9.644385174302183,7271.320785319084,112.93
7234.982821519889,7267.153689117618,8.562127561921509,7273.293603034594,112.93
7238.019316606258,7269.369411003037,9.505916537478349,7275.301892778055,112.93
7316.372169958744,7321.442772425354,10.759593192740809,7343.7040238769905,112.93
7386.83596008543,7391.591585787342,12.876894241993943,7426.186890477484,112.93
7392.321246177749,7396.56012026568,12.897402802341798,7516.127689577475,112.93
7394.253365970683,7399.127780572906,11.733685692321055,7518.77040286996,112.93
7396.073634113858,7401.011967273901,9.814625096965697,7525.932967244873,112.93
7401.125924312639,7405.063692476518,9.059568074577372,7530.648135949297,112.93
8013.537135954107,8018.066796830256,13.636804026901087,8056.442793303279,112.93
8026.321826938366,8031.109472002225,11.379944793895081,8066.337676038908,112.93
8111.933484676134,8117.434166444484,11.687675650197134,8150.962060349078,112.93
8117.910160275367,8123.392856828509,10.550391458527477,8152.975200220776,112.93
8125.7981069061125,8130.087917800512,9.136913677633357,8163.478323357098,112.93
8136.3254849098075,8159.0788097632085,7.4581975795518884,8173.544602406775,112.93
8193.535578238272,8199.016690200848,10.966242260584062,8236.48165865865,112.93
