entry,mid,instspeed,exit,length
335.33713927321924,341.03914167008395,13.3489154170744,353.2531940012392,158.78
409.2592091349249,415.11853547511055,13.433927401209685,441.13807003064716,158.78
411.06556959558685,418.3138076441862,10.832013411360691,444.2126967112663,158.78
413.11069608400913,420.2066055041744,10.652424375063449,446.7072035360973,158.78
414.97369702252405,422.1109395933088,11.484247650667207,448.6850628992627,158.78
429.987285018953,436.44442178024383,12.3464064122314,453.9094004799178,158.78
433.8968927279586,440.3538184902373,11.549678314733383,456.9341322591174,158.78
509.0160776037835,515.0280261506731,13.759421090471692,529.2258991510919,158.78
527.4563345847598,534.1246343053035,12.64199406893787,540.782370621299,158.78
531.5789969955962,538.064791553363,11.329850933617877,546.3564866818342,158.78
571.2951873492952,578.2734038859313,11.695836643991864,618.0142429264199,158.78
594.3201265836146,600.5135886412661,12.820079177774081,705.2963932317301,158.78
610.0493464078605,616.3222343373897,12.95946741726856,709.4503003093743,158.78
618.973643738993,625.4222086301206,12.176498288743746,711.7122718624413,158.78
651.3007966720477,657.4099833825215,12.036592123766612,715.8457952683461,158.78
683.524379204082,688.6046753821337,14.99217965038559,717.9480224645287,158.78
686.0693554923586,692.0378752020546,13.453119261160833,719.7182919481962,158.78
769.2444025268637,774.424032919545,16.18575453399508,802.5613706762153,158.78
771.5271651058498,778.0933877734251,11.369900822803396,804.7005427422204,158.78
786.1219480462821,792.2443390288911,13.28647846513413,808.4477849776688,158.78
810.1715794185318,817.4944346230106,11.123860534728921,825.3125169659023,158.78
863.4366274623769,871.3311679293047,10.045920689346396,880.5698072185378,158.78
880.7761281434942,887.4607311599008,11.935668549267373,894.298956044091,158.78
889.6638342914188,896.498561874994,10.686918803361326,903.6164216024786,158.78
1148.387084266056,1155.2682416342857,11.639576622138913,1162.5435019088804,158.78
1151.2990974748725,1157.1882561415487,12.019031861005903,1164.4346910850848,158.78
1205.8177677872588,1211.3740109908613,14.41269022751769,1233.3120403920477,158.78
1230.6396605908192,1237.2366776500517,11.67329757535413,1248.1517894775607,158.78
1240.056892253208,1245.623558887182,14.003352034673753,1251.6465801293987,158.78
1271.6464327337894,1278.46833885356,11.5589175037912,1321.2162474374766,158.78
1310.094886704454,1317.247012624923,11.066255729592084,1324.9560544590765,158.78
1316.049914378881,1323.3734724708304,11.016668568163396,1331.1939179703845,158.78
1357.6208659323192,1365.0705959791287,10.072643252627783,1412.4524207234376,158.78
1381.1966102788538,1387.0351476133878,12.76556511969488,1414.8813910422402,158.78
1399.7708114306092,1405.417199073562,14.312212794635233,1416.8228157815158,158.78
1405.8848386344914,1411.3401828071226,15.116607478107467,1418.7959977644782,158.78
1424.160221632339,1431.455824844943,10.03897521225791,1439.2371312054727,158.78
1426.08381864629,1433.364781415242,9.749712384619842,1440.9845728350078,158.78
1448.2015021329012,1454.1745000175933,12.90758318818515,1501.8727570947049,158.78
1451.7559346744042,1458.3380277410736,12.111804279582906,1506.3257789168074,158.78
1461.9458603533499,1467.5550932602446,13.566237067449544,1510.1803486839306,158.78
1512.714523514097,1519.5371050592923,10.962652672740688,1526.9550275663958,158.78
1602.353718933167,1609.2926299455871,11.179525996576542,1616.6808291695907,158.78
1610.2260326882647,1616.0357463729488,12.455454776075417,1622.3543058557873,158.78
1655.7422234264116,1661.1859474930366,14.565417596974502,1681.1444544483134,158.78
1698.5099915311034,1705.3070639457117,11.847672525232628,1770.1753475795733,158.78
1700.4265964451793,1707.1715794182944,11.45304947901467,1773.0595478828538,158.78
1763.8103744229777,1771.1122655027061,11.12642055283346,1778.7909200312563,158.78
