entry,mid,instspeed,exit,length
362.67852983951263,365.50852712839367,11.529683921369413,369.83639129978104,56.71
364.83987138565686,367.3614102641884,10.965250694488082,372.7880431832277,56.71
417.78817740629853,420.00087462460266,11.887868115885212,423.6432962138067,56.71
508.7368458096066,511.1746406813472,11.162428895637028,514.7195159026334,56.71
510.6455728866174,513.0128728078323,9.880432888107897,517.7932735624275,56.71
512.6215056111633,515.1014805667007,8.092410429604575,520.0766726316701,56.71
637.2989091217115,639.4897250622473,12.469637273024482,642.7334563295145,56.71
731.2729754024743,733.2850386535584,11.23547591231648,736.6797626132543,56.71
733.002601323711,735.1815148902785,9.646373845328503,742.7860481054497,56.71
776.6550356922246,778.4126064124648,15.214419703813984,781.6495996537765,56.71
817.0916442929916,819.5164247446238,10.556406120733428,827.056045821551,56.71
905.4647596142438,908.2798462033708,9.009255051158586,927.1543234173538,56.71
973.909119779808,976.1322832545083,11.903806545635925,979.7389228149401,56.71
1047.0063977213554,1049.0077808242922,13.417225472595968,1052.6324624420115,56.71
1071.4333104918278,1073.5849880614442,12.198535106713592,1077.7266180754416,56.71
1138.9287836257556,1141.3947270036103,10.622077828687944,1144.797757148036,56.71
1140.809691424017,1143.26038529399,11.15048842699304,1147.7793085660276,56.71
1202.0224354467248,1204.1179010471253,12.630318991828705,1209.1781074113214,56.71
1240.279866684321,1242.4507285163002,12.278327498293075,1245.6378770565777,56.71
1272.9653634680299,1275.063171588838,11.793059465273709,1295.2279184176844,56.71
1407.1262401747767,1409.0972928547487,13.739217461700001,1412.642963797631,56.71
1472.9113808518696,1475.0035055509431,12.535451569479255,1478.707390575798,56.71
1541.1337287908718,1543.3659611955443,12.247694100430738,1552.780103924146,56.71
1713.5793841656234,1716.1608368438801,12.536533017587894,1724.3563382016662,56.71
1824.3022224374054,1826.49518535604,11.856465216744928,1865.8472600356702,56.71
1841.4401736068992,1844.387109670333,9.289748831117311,1868.5442380040465,56.71
1897.310877827042,1899.4802886133766,12.562745946511118,1903.5474325636842,56.71
1899.126687794968,1901.2719977209968,10.000540644961488,1952.6095719531331,56.71
1963.8694217616821,1971.32511249656,7.761911414124978,1980.1670166833562,56.71
1971.7383985203653,1976.3249933748682,7.539283937832762,1984.9045540934167,56.71
1979.3294669958154,1987.0898590220015,7.168103241948388,2027.2515328438187,56.71
2052.9062159659065,2055.0467826761897,12.170180067393218,2058.650899634462,56.71
2090.7898887421256,2093.124721292974,11.25341001460786,2096.69368847676,56.71
2261.0090203571453,2263.091234562189,11.871576679253113,2266.747820323408,56.71
2346.9444044052766,2349.3906107465846,11.31348323384249,2360.413256565077,56.71
2381.7788512396496,2384.0169438904522,10.720405480932689,2390.42827383523,56.71
2554.0990206903225,2556.24878786787,12.281541472119072,2559.6380549267615,56.71
2613.789696283257,2616.352658169381,12.256890031282088,2619.647393923489,56.71
2713.117807360847,2715.460428606393,11.252022786092832,2718.7291656268812,56.71
2718.488206977261,2720.5117761455494,13.085083172524648,2728.5995197012953,56.71
2724.4827692860404,2726.545374074715,12.718763970197406,2762.325738527981,56.71
2801.5441141005695,2803.563440781567,13.415206499012466,2841.502070880177,56.71
2885.689787142479,2888.3117576627246,12.771831166097265,2911.4964256405456,56.71
2887.824068669608,2890.1505299423616,10.877201748666211,2923.8568330238404,56.71
2889.7918362135824,2892.0513712231723,7.402914129407487,2927.052987260247,56.71
2979.9632059989185,2982.4909244709906,10.371149791155897,3047.1154274747864,56.71
3425.0607138425476,3428.099586813725,8.460097882426457,3432.5649230977515,56.71
3523.5835768005,3525.5769759979066,13.221783561495059,3546.562739909814,56.71
3605.042398778827,3607.286446065821,12.935762749056943,3631.484856979996,56.71
3716.4476157198587,3718.4362806041677,14.232367103108231,3743.150314006898,56.71
3886.391728850914,3888.4896161916527,11.823771354981112,3918.2808177906445,56.71
3911.2130608391517,3913.2209854915213,12.266403765802677,3923.211352765802,56.71
3972.2889746289025,3974.406320808074,12.397600687585198,3977.8249672557695,56.71
4003.6658590024417,4005.557008445571,13.789783440647835,4008.764288088996,56.71
4063.737487624721,4066.210697819258,10.833939829027702,4069.8211814374436,56.71
4065.606715512286,4068.177532963538,10.205011732447998,4071.7426787294503,56.71
4067.732592299226,4070.2901652271094,8.087214457909623,4074.543601917627,56.71
4155.274522299737,4157.514189223626,11.372024753204979,4161.838277419214,56.71
4241.391776874285,4243.544343780341,12.087469922247601,4279.23811502243,56.71
4243.732602518482,4246.090983602057,8.629386079347166,4282.223806340013,56.71
4332.770292300212,4335.00289151714,11.612910685208998,4347.293820852607,56.71
4351.3010296900675,4353.225265174672,14.042036672365159,4369.219135616063,56.71
4363.530039682519,4366.044789609745,8.568175219003878,4380.8189983776165,56.71
4433.201715623151,4435.15117967989,12.706506377238131,4465.3278016986405,56.71
4505.799296086975,4508.299182323479,12.54597515557443,4521.270204953042,56.71
4507.7133211039145,4510.090079900014,10.21046157316651,4524.123309648279,56.71
4591.593979923634,4593.607073474032,13.91648611246642,4596.654392718575,56.71
4593.546606545665,4596.2088170690995,11.994535031873138,4600.0805802032055,56.71
4595.662838246571,4598.007606986426,9.529868129412755,4608.4121054070265,56.71
4650.846421711102,4653.2749968475555,10.270646418025617,4656.636394133806,56.71
4652.694055097542,4655.172205562991,11.121472955423668,4658.86406627508,56.71
4654.670136282312,4657.233804570975,9.178432082468488,4663.178077038364,56.71
4656.558989632655,4659.242723219811,7.242883656242246,4665.685573375398,56.71
4670.846451959296,4673.491035905994,10.001150484600881,4677.551467854428,56.71
4681.908269595132,4684.365981657031,13.139242189773515,4687.733125430053,56.71
4799.407309402434,4801.602915287278,14.325708355673356,4805.54661468555,56.71
4907.684899263491,4910.214567985882,10.405877009171064,4926.306593718677,56.71
4912.283089082487,4914.141517951718,11.493651793899927,4929.203500356002,56.71
5045.596946590931,5048.115486439939,11.63414530931986,5057.536187261897,56.71
5107.189270248036,5110.298585940805,8.071048267339009,5146.462419382811,56.71
5177.03478533911,5179.498157007154,11.860604533870994,5192.841070303636,56.71
5260.213951236247,5262.420404843688,11.838581778423345,5265.692176557693,56.71
5403.740096265384,5406.190309940233,11.414222372898509,5417.57275547821,56.71
5412.170960294436,5414.2321963474205,11.4591328957412,5432.624829287197,56.71
5550.17246334975,5552.305426376213,12.567478357667733,5559.258591872385,56.71
5727.2511115220605,5729.46658799446,12.466654150935286,5732.634210415678,56.71
5774.409446153559,5776.506400036503,12.239815027535945,5779.691041313882,56.71
5788.56694033881,5791.044196177301,6.4565173299900644,5795.6182058686345,56.71
5909.388599410285,5911.518892017812,12.015136176705283,5914.672776933897,56.71
5953.147320457388,5955.452232299352,11.377311889770274,5958.794824661006,56.71
6012.208333012452,6014.053955828786,13.550973679754419,6019.063096938457,56.71
6041.117158930439,6044.104060510613,12.964103729780602,6053.539073660063,56.71
6053.576783494139,6061.094248322037,5.54031181245902,6066.506930909476,56.71
6267.383644411194,6269.487441386868,13.149290431791716,6285.423314508058,56.71
6305.567072054245,6308.065724046911,11.416686857554522,6320.4736530073715,56.71
6307.792723959174,6310.262930634567,8.176716160325944,6322.682793767678,56.71
6313.7777438173825,6325.031768012043,5.85681169503982,6329.731561881299,56.71
6325.111059185247,6330.17786028557,7.693287131796382,6349.460420254991,56.71
6327.918588523298,6332.39280088036,8.973623739203903,6358.446176316345,56.71
6484.064264693495,6486.5839077304045,13.065245404394949,6504.142300664271,56.71
6668.980386332318,6671.422597279897,12.573297810974527,6675.677187796798,56.71
6671.619643822266,6674.12659325736,10.930005419203143,6678.818578339522,56.71
6676.489834277144,6679.012544513295,7.339581710029297,6683.881398834587,56.71
6701.469439310418,6703.392199335921,14.363999458498034,6706.708517063892,56.71
6762.942029411857,6765.317227633987,10.902179187851841,6769.536888389832,56.71
6764.837108425516,6767.228649580649,8.22726885572965,6771.656505047984,56.71
6779.611889019717,6782.073606688678,11.261785009548603,6785.776751915315,56.71
6843.582979249028,6846.10929301359,11.640053582954954,6851.053811539979,56.71
7025.380242491637,7027.613907743172,14.22961830879433,7030.865372443177,56.71
7027.269099569503,7029.527140400808,11.69258064983755,7049.177956783901,56.71
7078.523305222576,7081.133523487816,10.483816823128096,7089.340644131834,56.71
7080.509511965538,7083.027352838679,10.33024955663153,7092.239085249338,56.71
7115.14916539751,7117.526863254857,13.16836765290331,7120.642118280273,56.71
7117.107566042368,7119.406894413355,11.934462319556685,7142.528407726365,56.71
7118.929015194892,7121.343002470737,8.235735121312747,7145.575915471398,56.71
7306.086412441385,7308.159659888221,12.691529563720954,7311.793568171691,56.71
7506.652002881684,7509.158671948749,10.753385054985968,7512.796253793932,56.71
7510.370242296047,7513.1007302935695,7.9685891775003,7516.657971610435,56.71
7513.679711768379,7516.366784148437,11.822659606326829,7519.790090882683,56.71
7670.452826285729,7672.524175792145,13.052541769260598,7675.693399749166,56.71
7678.942153271465,7681.563021929773,12.927585593697088,7684.675567004791,56.71
7743.864556664997,7746.431925916059,13.38606825648324,7749.651609854307,56.71
7760.552255714667,7762.52592322951,13.128754869478115,7765.76274652536,56.71
7944.611736223371,7946.5913427643245,13.434860259635684,7950.590152900197,56.71
8035.306187704209,8037.19583602652,14.173594582639407,8040.622143047296,56.71
8046.30654353808,8048.13430582454,14.245243724482393,8051.615131465652,56.71
8105.141517787943,8107.530415907331,12.21720833784622,8112.546919930479,56.71
8223.769922207375,8226.120686937104,12.172802728622955,8240.558432867081,56.71
8463.725789721233,8466.357325077672,13.038014820478956,8469.815709031567,56.71
8494.483119308221,8496.470474579297,10.010341944769129,8522.986657485533,56.71
8555.51193635869,8558.11870011486,9.466585494335547,8561.816239382037,56.71
8557.633336242141,8560.18817056019,9.363381334098944,8564.752106988448,56.71
8559.613681261242,8562.294642141494,7.188876666105925,8574.199704094131,56.71
8579.032342477367,8581.506689096721,11.385444133036733,8585.98846079994,56.71
8580.951688357416,8583.366319390227,8.854900439791356,8588.651865601798,56.71
8615.182849782062,8617.211890534976,12.812017602757257,8620.622026601746,56.71
