entry,mid,instspeed,exit,length
318.622767242625,324.20667098154667,11.530422992648294,328.95029903786696,118.17
323.0994436578834,327.5551907619985,15.588615001713176,331.23792711901604,118.17
498.7732970789864,504.08168448274523,13.096803930798913,509.0605751447797,118.17
500.78754666377085,507.36600664400913,9.614009153673917,513.1568626105612,118.17
678.3742150364211,683.2254104824005,15.231281336664724,687.0024060236321,118.17
680.6127520786904,685.1952844312901,14.79942819424913,689.0469553498034,118.17
723.1359546523566,729.0765456384944,12.173041566445473,766.3678161272342,118.17
725.861598784635,731.15212107577,13.807895933089613,769.1240746964789,118.17
743.5814702864901,748.232583292921,12.827976103475473,779.0208747389363,118.17
769.0935521124948,775.307490032175,10.629464650443316,792.1575602658651,118.17
830.0751975678256,835.4311407727748,11.066222298133496,858.8527342862147,118.17
831.8640219937705,837.377271597732,11.413253146275204,861.5102687710339,118.17
833.7562205036365,839.2280407547987,12.180563480428612,864.8778248134569,118.17
837.4640862845984,842.2562744921461,11.345872002804876,867.5131785129994,118.17
904.9585933516637,910.0973077540734,13.151949264636865,946.5902646087991,118.17
970.0389383851987,975.5427625455911,11.44098979422664,980.3900284833137,118.17
993.1049783254391,999.3103289829296,11.700077445527658,1036.3432387658472,118.17
995.6291194044392,1001.1953579678958,11.678861168558145,1039.9772782832808,118.17
1007.7944913840878,1014.06386015677,10.323777439821596,1045.2362760695657,118.17
1041.2288973754887,1046.450660286918,12.70310446651136,1050.7971880515322,118.17
1058.470253191523,1063.4765496930747,12.634324849957146,1067.8835969685922,118.17
1133.1576039004322,1138.5197121795889,11.604801655276715,1143.1260322857536,118.17
1183.428655601763,1188.2054278790756,13.14297791368011,1216.5654377764836,118.17
1220.925668992521,1226.5541112592352,11.483873758342028,1231.5433151756206,118.17
1231.380516616087,1236.1035309542292,12.793781908678934,1240.9579196429925,118.17
1233.31826751909,1238.157009036384,13.510191547246468,1242.8249248549487,118.17
1308.823106492023,1314.0659063578066,14.776319556282337,1318.5234150404935,118.17
1311.0010334077015,1316.115723076983,13.501886393568082,1320.7031332927093,118.17
1353.0828525912457,1359.2722372488695,11.326244595423303,1397.7583564432607,118.17
1454.4151624789863,1460.3377529124298,10.10049293767393,1487.9315300305298,118.17
1468.1856405936226,1473.4687266335827,11.937029764056597,1498.2119613675927,118.17
1469.9890685902737,1476.0354099872197,9.963750659611268,1501.9176831526204,118.17
1477.579224661781,1482.3394676733171,12.97517320004287,1505.1715232029042,118.17
1534.9977439001163,1540.1289728500924,12.77582702735522,1576.3197611070957,118.17
1537.4725884546503,1542.2729302819546,14.00574794363539,1579.1170421366153,118.17
1539.3300189061151,1544.4159391244928,13.14812195523255,1581.4381305407333,118.17
1563.2954304190916,1568.243168187616,13.352854868828466,1589.4171273375982,118.17
1603.1532741400727,1610.1236983845424,9.118013424262976,1666.635259661517,118.17
1605.0791267678717,1612.1217539822176,8.854618042849804,1670.6564070015304,118.17
1607.1508158075794,1614.163274649902,8.298546316440863,1675.1562695261416,118.17
1609.2467017794545,1616.2961863220667,8.663269916246026,1677.9798432003477,118.17
1816.02168837983,1822.3944133178102,9.890566671603091,1860.952664427592,118.17
1853.7942070163379,1859.0147739951508,13.474069430978881,1865.145644749498,118.17
1855.9182748496592,1861.2672866196417,12.014941495774535,1867.1230241687133,118.17
1860.431855759136,1866.5091747489732,10.544561560559755,1872.6552320012304,118.17
1873.6786912539578,1879.4746146866469,11.906522534714547,1939.1357145988438,118.17
1875.9963882518614,1881.2592739471638,11.605403430941186,1943.539955908814,118.17
1960.1495531331338,1976.4557193822477,9.767109691606267,2039.9969679415544,118.17
1994.9517658311913,2043.0133287187969,6.461252273707321,2053.656060025017,118.17
2053.2241096563744,2058.354917688632,12.161131014309603,2116.3017135864466,118.17
2087.882458843194,2092.553826922509,13.260912011172545,2128.7780673348216,118.17
2089.9171460112057,2094.4482260403515,10.071107268551955,2131.036613219562,118.17
2172.67951166022,2178.2109768263244,11.501707796486913,2206.4930656410756,118.17
2305.0478509907875,2310.4551805896594,11.422197982172117,2315.9385611368684,118.17
2392.8129009424456,2397.6199594374893,13.159228260552949,2402.006938086795,118.17
2445.274214886719,2451.259437428262,10.94286525797904,2488.0895164428366,118.17
2486.9229724270135,2493.037692950567,12.246033943313892,2507.3401694133836,118.17
2589.65366518624,2594.4635771411404,13.613801250526619,2598.761942133092,118.17
2591.4050265507744,2596.167899524423,13.236500111705444,2600.475230251587,118.17
2680.5402291407813,2685.2229641286876,13.404487080011608,2689.3487195548905,118.17
2689.2560654853773,2695.334952426787,10.532777514504323,2746.298694741201,118.17
2709.165350695232,2714.004297637373,13.91368739468315,2755.9209602363226,118.17
2711.4613092925447,2717.3190220978113,10.263134364666257,2759.94963565023,118.17
2719.9184981018952,2725.246101294294,9.444085958405868,2766.5687076805125,118.17
2751.8344230631146,2757.289669162137,9.913770564069575,2768.554767756068,118.17
2796.7736240159757,2802.1053702482736,14.188764909745226,2836.3092581630185,118.17
2838.634513518213,2845.187244606051,9.87413317514533,2850.9330015468327,118.17
2842.8857399120307,2848.29834621132,11.309576859911532,2853.1776428630574,118.17
2848.7257459884913,2853.3158742427904,14.105660967102503,2857.3612338482026,118.17
2857.929282014583,2863.000521923892,12.381128054395278,2867.7118604873035,118.17
2928.51254547442,2934.069114716802,11.27155576353068,2939.164341204052,118.17
2938.253990906857,2944.2481548341816,10.689774285100818,2949.6022670029424,118.17
2979.620682887006,2984.630275767316,13.523706766647626,3016.353635468522,118.17
3065.119296952186,3070.072216412997,14.906841433840576,3106.455723668857,118.17
3124.3727900904946,3129.58283684978,11.986292177368655,3134.207863770891,118.17
3155.137068709645,3160.174425640635,14.446928018128665,3205.9680964717827,118.17
