entry,mid,instspeed,exit,length
156.41466784032573,157.14812951035327,13.14319850610526,158.3548020830349,25.82
202.67053777435237,203.4181934889573,11.618510781849322,204.96321861021354,25.82
247.27167789829323,248.00606505742135,12.430881377369934,249.5081451293173,25.82
475.9881437901506,476.6536039475445,14.48187901477616,478.08492102734584,25.82
481.4131121682811,482.19423588020965,9.36137137494944,484.52545685674403,25.82
668.3881453970828,669.1471220511561,12.153450830542786,670.4513124099964,25.82
674.6968325900903,675.5338237559561,11.827923684153864,677.0965538102165,25.82
764.1664304741292,765.3790771483262,8.865927043698559,766.9513539724777,25.82
854.5319580916118,855.3210542262353,12.275264424822408,856.7082271832409,25.82
856.2271554763716,857.0052311981456,7.91942570423359,859.3544250061043,25.82
899.26033919782,900.069151404746,11.605511431489447,901.4515419654911,25.82
968.493864609238,969.1628154316587,15.007382744893327,970.2461123023911,25.82
1020.6087358020043,1021.3343607327756,13.336945110121485,1022.5519812486785,25.82
1036.9508687547607,1038.0233974643972,9.949186312539528,1039.7268785015167,25.82
1372.3295359133292,1373.0701436162512,12.907181100710973,1374.3202743501747,25.82
1464.649707601504,1465.356611365541,13.247000717932575,1466.5735482110465,25.82
1492.3309606071573,1493.3658389145312,9.058954093005623,1495.1658527804454,25.82
1609.493560863909,1610.3030912529678,11.371619918726745,1611.752101612518,25.82
1654.5566147791983,1655.2772008431825,13.099866496812135,1656.498478134031,25.82
1661.322428838834,1662.0253820545133,11.920740149976869,1663.3623270523274,25.82
1764.2081499207118,1765.1727232865603,9.488879999162108,1766.8022877411697,25.82
1843.1382763095412,1844.0262296342253,10.90658093228886,1845.5009959778242,25.82
1854.6345697853042,1855.3371727555314,13.124535353198082,1856.5659609965085,25.82
1856.4130684600223,1857.1430770312468,13.336081437932892,1858.3939925374218,25.82
1912.8204754440494,1913.5876148850982,12.40992624249407,1914.9486205328624,25.82
1922.6237315951244,1923.4847012103573,10.969075654061658,1925.1354377652362,25.82
1930.4278724953285,1931.1855961257363,9.469537714081193,1932.7851023183155,25.82
1938.2887842052917,1939.2770940516377,8.43185577037951,1940.9592569648703,25.82
2017.6674417694783,2018.3953428618022,13.783703044284193,2019.6559604163308,25.82
2109.4538825237973,2110.3856674263675,9.435371587058203,2111.9112143688726,25.82
2111.426553559688,2112.380601811896,10.919507780495572,2113.8284467838744,25.82
2142.1364352796813,2143.0231348793723,11.339308410398552,2144.4793307388422,25.82
2244.521779165475,2245.26254933576,12.819566315551553,2246.808514389214,25.82
2246.3040445577712,2247.0590578105375,8.91322648181295,2249.0018588646476,25.82
2327.48336382769,2328.2544379729025,12.136222358694836,2329.611297337044,25.82
2331.500257593052,2332.317734932212,11.766371899756919,2333.660988011104,25.82
2501.5679922197005,2502.434552780192,11.253325039941684,2503.864506631897,25.82
2721.358019575376,2722.0776169356855,13.692726446438904,2723.2687997740513,25.82
2729.9338777216285,2731.059308427683,7.353071747302889,2733.852953237328,25.82
2832.4648914237973,2833.18547876932,13.004598548478135,2834.436166755301,25.82
2854.600824386656,2855.2210505707303,15.026651123045587,2856.3203534911013,25.82
2999.376189264354,3000.2030921454975,11.111744679522783,3001.818454313119,25.82
3013.2708492973748,3014.035299057397,12.600192537578895,3015.3091250384,25.82
3042.3984496001813,3043.168200836406,9.198059824674099,3044.7292967520293,25.82
3084.6472363472644,3085.3890692538002,13.164220192922377,3086.614266738575,25.82
3236.4153857966057,3237.2119598817103,12.442433392178666,3238.5314510759636,25.82
3474.460132601987,3475.140096297727,14.398178373650293,3476.2789359464437,25.82
3493.163184906648,3494.102632101105,10.436908299639684,3495.705116140503,25.82
3500.4672501034497,3501.0860780151947,15.571126846097014,3502.1477605668556,25.82
3542.2930844450575,3543.1668228144163,11.88063083671446,3544.539066177407,25.82
3544.1976896066726,3545.008817799798,11.38943270934448,3546.4219159540203,25.82
3549.444976951785,3550.2359190022294,10.670581721969596,3551.962678012707,25.82
3551.2158709636187,3552.1598914810356,8.770265242908827,3555.3243115678315,25.82
3566.418073663636,3567.2918028549934,10.78614663796947,3568.79699767353,25.82
3648.6728503814443,3649.453673660925,12.675592279352687,3650.7917387559132,25.82
3669.5810309216436,3670.414989354139,11.465192027982573,3672.0851123422876,25.82
3756.6645023459173,3757.3049791291937,14.815858497196917,3758.3872116390653,25.82
3806.6984160096135,3807.3617162853016,14.617072162985759,3808.68703504611,25.82
3814.349819821614,3815.1487895280616,12.302183824118739,3816.4908474946237,25.82
3818.455620781156,3819.4746924397496,9.667938580888388,3821.240805265303,25.82
3821.0108383560314,3822.141380759569,10.50862415603454,3823.8854020776917,25.82
3892.453033802274,3893.1990827884215,13.007994726028992,3894.474977688658,25.82
