entry,mid,instspeed,exit,length
138.54206346899463,143.49831059578682,13.357704454536629,148.4968237125197,122.81
208.80305830764254,213.00837012327148,13.487888162050691,229.38377463754793,122.81
211.4539149685271,216.2455960232866,11.968283768365037,231.7924122072713,122.81
213.19061625864873,218.03541076790827,12.621033007943822,233.7922412845541,122.81
215.3265487834502,220.0706318489934,11.771704089855191,235.63349895991308,122.81
233.54926297974296,238.4299520540902,13.006312791111542,243.48095320109786,122.81
297.5554930695171,302.28712215121215,13.008232800970703,316.44671467403185,122.81
394.1336187322481,399.45879639003573,11.749916466984693,411.3650108109274,122.81
408.49464146375067,414.1265278945462,10.595449197535087,420.0011790941895,122.81
410.44109145340235,416.0199995603847,11.184641787551184,421.97446632703117,122.81
413.0501793817618,418.0241399443784,11.964191058321399,423.85059738319364,122.81
414.86380055283445,420.0720983987266,10.779797774595076,425.8175313032116,122.81
424.18417412083636,429.0620361125062,12.172546615950212,434.2910152953616,122.81
484.23206872021706,488.6232254303808,13.33338829966248,496.158248738872,122.81
580.1748543757724,585.5062021667065,13.572062072188022,594.6301958340948,122.81
633.5176530794776,638.4851395386571,12.991854000840021,682.0508475463414,122.81
640.9855646519344,645.6254288381831,14.120305034183911,686.1957845135008,122.81
642.8631245395559,648.1995474894534,10.979473937099968,688.3416102886716,122.81
725.6193541835032,730.3595201572884,14.383583412464613,766.4635525837069,122.81
727.9110577634939,733.2762775307951,11.286664183285946,769.3082083400269,122.81
746.687921174712,752.504681960866,11.448658347717895,778.3579044368753,122.81
772.8166514248946,783.1805522378639,6.948240931275534,793.3163645428469,122.81
776.7919685705178,787.5091795079726,10.367947872386381,797.4180829148573,122.81
815.4814968455195,820.4052552013816,12.968603881400593,863.2870411249295,122.81
833.5579912449779,868.1040208781212,5.893744220815476,882.3060523932483,122.81
906.6448432119884,912.2912913459616,10.58150526851839,946.5955364059762,122.81
961.2409723183556,966.096194603911,12.019466355335366,971.430044673653,122.81
1046.6291672957163,1052.0141363183584,10.859877294554712,1057.7917154832785,122.81
1059.3013627870678,1064.5180940406708,12.549333843368213,1069.7763012725693,122.81
1061.5095043355545,1066.291504965932,12.310255889834565,1071.5529598538735,122.81
1063.4932664104317,1068.1451265311603,11.571660853895782,1073.3029059641394,122.81
1109.1780078313736,1113.6126825098272,13.29901455258539,1126.7180023219573,122.81
1119.0523882820378,1124.4618625624046,11.365539026023226,1131.8352360956326,122.81
1128.44357490071,1133.4469068445524,13.631263140048167,1138.363108119344,122.81
1134.990816303492,1140.0644336828839,12.997151281581461,1145.032977894858,122.81
1193.9345438106716,1198.5401240149197,13.141529875629264,1225.7099528981585,122.81
1201.783550434264,1206.4485935831922,12.904748925911,1227.8334150756264,122.81
1226.6912008395084,1232.0136215908365,10.775250644863682,1237.6540932479581,122.81
1317.4785590365834,1323.437535042319,11.084095169454365,1329.4725318959138,122.81
1319.660926487385,1325.30465344915,11.257387546492183,1331.3567010486158,122.81
1323.5217776360862,1328.1329535077743,13.216848304604245,1333.457576157674,122.81
1329.7551371533552,1335.4958208687933,10.457108544736831,1341.7916137941927,122.81
1356.2643887026786,1362.2552836960406,10.467213345640769,1396.610787120764,122.81
1378.091943039218,1383.2132171862643,11.347271895520294,1399.2637156945073,122.81
1380.3188776131115,1385.0763044544874,12.260281714531523,1401.2774272759323,122.81
1386.5727369679155,1392.3425311667775,10.700178130583124,1403.3724289129398,122.81
1393.055735619727,1398.0842713371148,13.727752475144314,1405.3179784402523,122.81
1404.0243236987253,1409.2474521716022,12.583023184748038,1414.4996151814087,122.81
1490.8878254071296,1499.053817171321,5.465341773584241,1506.1915638095904,122.81
1498.8316166346956,1504.1720159512934,11.13666564269197,1509.928614106891,122.81
1535.1790163247856,1541.0853689682078,10.89077969093688,1579.5338104375421,122.81
1556.6663085953433,1561.3882351107438,12.09545462610466,1590.5369922680984,122.81
1558.4615229543551,1563.19987934844,8.19771066073648,1592.4920834321597,122.81
1591.783414790421,1596.3491987451769,14.418451098710339,1600.8302050490788,122.81
1594.1252612435708,1598.6010503524876,14.129445017919661,1603.0590605534517,122.81
1599.6512930626357,1605.0795593967825,11.125662374630577,1610.9387794357092,122.81
1671.0561921087158,1676.1992580085607,11.396359698515852,1681.7845839169147,122.81
1672.9482792957147,1678.1946847373165,11.339439154966573,1683.8509399864565,122.81
1674.764274520761,1680.083698174883,11.552911668583592,1685.6316070236508,122.81
1827.93184988697,1834.1615701384078,9.819404361307397,1847.6724785830631,122.81
1854.5429979026749,1859.0769094988827,13.888035702843522,1863.7333770416324,122.81
1895.7647484073993,1900.5539723105044,13.562139421142087,1942.1873181856179,122.81
1983.2327369414897,1988.455936464797,14.022090809294381,2028.0376057364242,122.81
1992.0338163205715,1997.4109146779833,12.030348176179503,2038.5334789650278,122.81
1994.0539933486064,1999.253185121146,10.894079250532824,2046.4305967138944,122.81
1995.882040162169,2001.1224217702688,10.82284602986085,2053.060116261849,122.81
2017.8566730410928,2023.098970912493,11.269200885528678,2055.8003823443214,122.81
2019.994328830305,2025.342233748226,9.668074620943111,2058.2020420604267,122.81
2028.6868679182244,2034.1605962348774,7.617247021455704,2060.201216882712,122.81
2092.4582302007693,2131.2785771135455,7.252239060379353,2146.8826003998556,122.81
2179.380588282422,2184.4708886398275,11.831179122473486,2209.288016189893,122.81
2192.1261053728654,2198.0331987695736,10.132219350903005,2217.4551396183374,122.81
2298.6949199220226,2304.4164667274904,10.132781385150757,2310.449757084379,122.81
2362.725115514108,2366.5088338730866,15.624618287552007,2386.41750902309,122.81
2391.1027839286726,2396.2366571064517,12.293093360182239,2403.6300880775707,122.81
2418.642275691166,2424.4771975118156,10.358813999092963,2476.3775094302277,122.81
2433.060546564336,2439.0060411162663,10.909189998294394,2478.895237048927,122.81
2452.835799869609,2457.269570493182,14.159542703016582,2481.1441379291596,122.81
2486.333726876101,2491.441290354846,11.636272804951048,2496.8585569467814,122.81
2488.1848303141546,2493.258564928986,11.4262847557096,2498.675419357612,122.81
2502.8065477018718,2507.5735784799226,12.84834971780882,2512.6956974235804,122.81
2537.0821147195916,2542.246144517782,11.342458915425164,2582.1878312877175,122.81
2538.960495373549,2544.0679221619525,12.407033170322766,2584.7138173070493,122.81
2659.0732440528604,2664.5277644901425,11.474534914703577,2670.038819105084,122.81
2661.0759604056025,2666.3485540076135,12.13142866794457,2671.806947054727,122.81
2668.286839172252,2673.565959611001,12.424465613480477,2678.9334203342055,122.81
2670.4881237550503,2675.3832599437264,11.16373724843284,2680.732139564675,122.81
2672.6657623280616,2677.4636749562987,12.589417927108325,2682.6155946346944,122.81
2761.166646641453,2766.5375931654967,11.150133144187778,2772.4037810734735,122.81
2763.4294522682103,2768.418096066395,11.098466148021803,2774.3207659196214,122.81
2838.548503953796,2843.302567887102,14.010188275227698,2849.7275778802305,122.81
2840.601338810645,2845.380553215829,13.083545100832692,2852.183471912617,122.81
2911.3776856247355,2917.1154298776537,10.169765277792637,2929.4182454569927,122.81
2917.9026975537777,2923.2092176262954,11.353295273342123,2931.4773901336175,122.81
2932.9164560345507,2938.1767532944164,11.88590615024025,2943.836976117749,122.81
2934.9358148381416,2940.007394697919,11.32292006569648,2945.5758747981677,122.81
3005.0482953634264,3009.3586115069725,14.528866685699283,3015.8348060833614,122.81
3007.291713493757,3012.054974349711,12.632646862240128,3018.1904268324765,122.81
3018.851200425387,3024.3573286143896,10.607835436530094,3030.1867701932797,122.81
3020.9609376942717,3026.2601302568605,11.050720845788442,3032.1306055816817,122.81
3022.8222464860114,3028.0180421891923,11.538634387046116,3033.958212157456,122.81
3030.337589866963,3035.5048208465464,10.894437088469779,3041.222655727326,122.81
3035.888625498672,3042.4430582781342,9.012224142812313,3049.436116819768,122.81
3065.180822356132,3070.0962279474616,12.785942191206557,3106.4498133273964,122.81
3067.2587863040785,3072.1906578007697,12.835574046549821,3109.3041473210533,122.81
3073.4909496659807,3078.154966895979,13.01497232340752,3111.3955347764054,122.81
3077.4454693613216,3082.3739159603433,11.680140075724854,3113.647188742806,122.81
3082.4559429863148,3087.1857029272687,10.845972239611696,3117.6540630842255,122.81
3115.387822143759,3120.3110481305234,13.912994770824106,3125.4257048077725,122.81
3121.9840535355875,3127.5216355208936,11.917473261681154,3132.871435282592,122.81
3158.2533234118696,3163.4149200905426,12.633963369106823,3199.385864988684,122.81
3160.3825205529256,3165.1267082886557,12.939965987403246,3201.703412713025,122.81
3162.188643923227,3167.003528634346,11.620125274300893,3203.8850180105533,122.81
3166.4764450862754,3172.3533808676452,11.913055722830158,3208.1113553196624,122.81
3168.91823715017,3174.318223405807,7.826619339275304,3210.0122740450515,122.81
3187.3167120967314,3211.2722734136532,8.249225368346734,3217.6764382570427,122.81
