entry,mid,instspeed,exit,length
142.5080879034205,143.40646230734944,11.633166670945874,144.76477990448637,24.14
286.5155916856691,287.29327567933404,13.156737162072357,288.44884815686896,24.14
288.3654218422623,289.12074207731376,13.516452786836755,290.2412550742914,24.14
293.3619313135302,294.08358106385714,14.357737381356845,295.1351713209017,24.14
295.6411906623577,296.42199588740453,12.673157531933777,297.6050181377441,24.14
300.5261367391009,301.2839545415291,13.179890564482742,302.42820330044816,24.14
310.39338069608266,311.1939437292098,13.24870026016015,312.33554872044675,24.14
366.34157484687506,367.4508267879219,9.396714038747518,368.8529312297908,24.14
368.4899899070728,369.47180233757007,11.389965599949917,370.7006702817815,24.14
370.417795416051,371.31308073005755,10.873187635826902,372.66592983277155,24.14
372.2297052074785,373.1804492692077,11.546039821126326,374.42921998587235,24.14
465.71689880634085,466.47320346693317,13.152032019613996,467.6166432286408,24.14
561.6798505833406,562.5602373539537,11.616426533702905,563.8717803778386,24.14
567.2242875338552,568.1527072986103,10.627754012426873,569.5569581398286,24.14
573.7571525891015,574.4330773764278,15.02179082865705,575.4188774515832,24.14
579.8015481288044,580.5577971232649,13.39013620642371,581.6758023610824,24.14
585.5122399027053,586.4458074533544,10.687568962083002,587.8674973471082,24.14
639.5930532015767,640.4127838747141,11.643351126639102,641.6861075715084,24.14
647.2971880718557,648.0477665979746,13.994531919800961,649.133136070687,24.14
742.309089172219,743.1093880172428,12.120188256151865,744.3689284809836,24.14
908.3020280289586,909.1586975989688,12.897832928800385,910.3238649166415,24.14
1019.4042116211252,1020.293820898452,12.098871377122041,1021.5407313922838,24.14
1094.369235257544,1095.1799745782332,12.706004062210743,1096.3477594916715,24.14
1102.5508651859805,1103.3681830466949,12.467896735708822,1104.5953453066122,24.14
1183.7316468952956,1184.5216521743555,12.660656389861265,1185.6964572641255,24.14
1187.6210430803883,1188.4587147747682,12.664394706638827,1189.6394252681241,24.14
1189.3809238096349,1190.1920491065066,12.229568915244323,1191.4126872665822,24.14
1191.4421931326704,1192.305440204852,11.23571834557804,1193.608132550273,24.14
1193.225104219431,1194.1033286399593,11.55068208891574,1195.3748823508804,24.14
1222.6638701250909,1223.521589640716,11.629126740624697,1224.8013708422607,24.14
1227.2039347179154,1228.219476994359,8.412870201938274,1261.705625827663,24.14
1267.2739960901176,1268.034938639984,12.90845036434799,1269.2142855803015,24.14
1269.529489776774,1270.283515046448,12.876305570223867,1271.4338565317673,24.14
1271.4487274261505,1272.2583482766222,12.655986287353013,1273.4504272078455,24.14
1275.264261280717,1276.099831274771,12.065578153672151,1277.3287587635887,24.14
1286.6431085047145,1287.404730720764,12.893237056256226,1288.5415027197048,24.14
1299.3931236453793,1300.3147340163239,10.761635526764627,1301.6920994753557,24.14
1359.2071373448957,1360.2054206549296,11.713143797267206,1361.4685712690589,24.14
1361.1901751218847,1362.099561652086,10.99561419536283,1363.4375659022346,24.14
1363.3960795846613,1364.2296230521745,12.003368642733719,1365.4605314388377,24.14
1365.3376017372145,1366.2255372754084,11.99587537485727,1367.4955882022095,24.14
1369.2052270021945,1370.1958574864368,9.847794516478166,1371.6653554894892,24.14
1371.1120586773147,1372.1235937894862,10.077796111113063,1373.5001632022086,24.14
1378.336991557818,1379.1559799737877,12.200761743360273,1380.4100998861516,24.14
1383.7726907278898,1384.444841525977,14.963560626864513,1385.4432777669645,24.14
1476.4729025744216,1477.3553314659637,11.541101923518076,1478.6843892876539,24.14
1493.1336507770309,1494.027454236517,6.9059586159554565,1501.4389052477907,24.14
1515.601736450052,1516.472131874617,9.55614344923241,1531.5178721252537,24.14
1631.2865959867838,1632.2386035976772,11.112990028027282,1633.5666037945987,24.14
1807.553123175069,1808.4652341245085,10.713396733088112,1809.8255529233627,24.14
1809.413297119577,1810.326253377067,11.70217722290041,1811.6441258604423,24.14
1811.438420397098,1812.2691193489495,11.730413178695427,1813.6002160396963,24.14
1821.5367899544233,1822.4482156209017,11.090005803911636,1823.85841080108,24.14
1823.382995262611,1824.3229209361132,10.140871583765364,1825.7085656132415,24.14
1825.2529023951581,1826.1816351148475,11.310257952045093,1827.5102324111583,24.14
1827.1528701445059,1828.0610996251753,10.941850598746194,1829.4115743757807,24.14
1829.1828396418919,1830.1055438835667,10.322926776076342,1831.5347456180773,24.14
1900.5559475968375,1901.4243311859323,12.009406514848013,1902.6872744960747,24.14
1902.4019869446918,1903.2280592781801,12.193972417723288,1904.418733932978,24.14
1904.3489848823203,1905.1062961815278,13.074357178462028,1906.2645766689948,24.14
1910.970345725936,1912.1153725123102,10.344182122676589,1913.4709378056268,24.14
1917.5933846908677,1918.376306899146,12.70631803370434,1919.5924041932751,24.14
1930.296779667421,1931.2295884321475,10.009802569927329,1932.7197908264793,24.14
1936.5577151462403,1937.4381576538412,9.397992166722862,1981.2907886984135,24.14
1989.3748099913712,1990.3239234694295,12.071173701605222,1991.5447556871336,24.14
1993.614822660474,1994.365840272592,13.96767067900137,1995.481950001085,24.14
2005.2865346278331,2006.2074337074473,11.464524184228987,2007.5294878730163,24.14
2082.7092249616517,2083.5486586749003,12.465504221672406,2084.755311112106,24.14
2087.2591623762723,2088.0691111531555,12.778557395920378,2089.243350776996,24.14
2093.7228709416804,2094.516740986343,12.701513877903286,2095.7381614955766,24.14
2104.662071709628,2105.542847788455,11.54314474370932,2106.8424624991208,24.14
2172.2170013388454,2173.1239637317913,11.808250842278476,2174.40312648331,24.14
2180.4133149224467,2181.3268714962283,10.490415992903344,2182.75196556883,24.14
2182.3141119182983,2183.2250386240466,11.166862189085624,2184.4950456511274,24.14
2184.1569777001932,2185.095583596775,12.964370098273662,2186.2535034105204,24.14
2187.3145071634904,2188.1472219253133,12.98289711065246,2189.3065818652285,24.14
2189.4657265705055,2190.3207087024043,12.068611685929,2191.6029188150533,24.14
2192.740584416606,2194.0524539656644,10.249166540663296,2195.4514998111067,24.14
2194.920638049721,2196.030251044451,10.751113543551654,2197.3704137241807,24.14
2197.918987353419,2199.0388077896773,10.8598402190048,2200.370322321938,24.14
2202.895276110379,2204.0270207983835,7.62119333226208,2251.8721515527122,24.14
2326.3299956065566,2327.2491150224955,8.214420415463842,2341.4175162973684,24.14
2349.184583268566,2350.3142656303626,9.318562930361816,2351.950920210816,24.14
2357.734365963365,2358.4313323331944,14.423724410574287,2359.4762631284148,24.14
2437.1541334457766,2438.3389644304216,9.733325026363577,2439.7273335164946,24.14
2447.4945450525283,2448.2400727981567,13.531974594807446,2449.358190401938,24.14
2486.297047035928,2487.0325544717593,14.25931184650436,2488.0893810470266,24.14
2545.7204679336837,2546.51363166182,12.76938251718516,2547.695247854746,24.14
2554.3842138493756,2555.3087910769964,11.301859143299826,2556.6754006529764,24.14
2558.6498807144576,2559.475667402391,12.309729195749295,2560.664960600745,24.14
2576.4258367813663,2577.303547813196,8.530605689112162,2611.2765747883063,24.14
2663.337246055139,2664.212113545805,8.68932910948475,2701.350239411124,24.14
2706.5080203940765,2707.5268910696477,10.740158482913067,2708.8139371467573,24.14
2715.7943135675664,2716.512563861134,14.053976630821722,2717.5927281051554,24.14
2719.4463231257932,2720.1699992370636,13.078391943238993,2721.3172569791423,24.14
2723.0865487503966,2724.388518358975,8.966653882623595,2725.9268911448767,24.14
2806.297854749199,2807.1652301802073,12.164767454461067,2808.4331479593297,24.14
2812.683106328269,2813.4286072698974,13.52334042335475,2814.541511654174,24.14
2993.603978634812,2994.2539538029932,15.228104395880695,2995.23961645965,24.14
3008.3638301867622,3009.089978148739,13.37307231018123,3010.215729954777,24.14
3015.19635241125,3016.0011041691737,12.379659309476446,3017.2039705714596,24.14
3017.272023518058,3018.4773636189325,9.578766344356769,3061.6519248251407,24.14
3079.9069672610694,3081.1186700959865,8.724886345938119,3083.6068531278165,24.14
3088.0985488428432,3089.067786270086,8.593780945685081,3090.971770101363,24.14
3090.3101416167,3091.337200709922,8.483558358488901,3093.7299518946684,24.14
3160.648418368723,3161.501591657669,12.29278564690045,3162.6557255533385,24.14
