entry,mid,instspeed,exit,length
154.00756909253414,154.03055474862256,15.33790485111763,154.31465145128647,4.71
182.1855834401487,182.21651516417015,11.39774187111284,182.59882319002733,4.71
243.30193748737204,243.3308351593215,12.200007206182216,243.68800283310506,4.71
316.60733724332283,316.63173396507614,14.450786035541672,316.9332710706189,4.71
332.97986661420464,333.0113861998752,11.151369868826468,333.4021407210893,4.71
362.25129310370033,362.27645495296605,14.011363087929105,362.5874488346198,4.71
420.0234345422624,420.0559541172832,10.841218121695038,420.4578875665563,4.71
424.2323807641091,424.2601846661618,12.679939864437427,424.6038336298447,4.71
464.2447661478415,464.2688915229688,14.613319136632136,464.5670748551217,4.71
487.0598725838518,487.0906016494976,11.472910048381591,487.47040487079016,4.71
491.0347205533388,491.0673545205373,10.80321628933339,491.470701827235,4.71
516.1961433954447,516.225090087715,12.179346874352914,516.5828636398544,4.71
579.1559195714161,579.1847692588972,12.220298963626668,579.5413438571901,4.71
597.1906100396835,597.2172756842943,13.221199456078864,597.5468560834443,4.71
645.1661149491969,645.196553406851,11.582446457427544,645.5727647893073,4.71
647.0095040426299,647.0362988002768,13.157491874823636,647.3674750028107,4.71
673.0443814450562,673.0723548323913,12.603114588945086,673.4180985898746,4.71
686.0252769449976,686.0525571228152,12.9233690624155,686.3897329918111,4.71
695.3562925710869,695.3863956296539,11.71149453937743,695.758461567039,4.71
698.465740633105,698.4947651398455,12.14669414287427,698.8535004585027,4.71
760.4336372626825,760.460131256917,13.30685750537666,760.787590102269,4.71
762.1523691151892,762.1802856918524,12.628762125034422,762.5253272842771,4.71
766.2676358693511,766.2964393787721,12.239890663068135,766.6524432283101,4.71
775.4093578578523,775.4395041496358,11.694698922110419,775.8121044382791,4.71
780.399188657628,780.4331314593999,10.38664422561189,780.8526556194005,4.71
783.5288230137363,783.5593468140968,11.550062635133681,783.9366130101016,4.71
789.3851146481584,789.4194733355263,10.260921852196766,789.8441377328136,4.71
791.2859416577581,791.3248096317611,9.070496084994,791.8052076334959,4.71
793.3937429487183,793.4291761994011,9.949744921290277,793.8671219184567,4.71
864.2656276377554,864.2897913837851,14.59011386696994,864.5884489702648,4.71
867.2263883596255,867.2525836402694,13.458600074492285,867.5763504637025,4.71
1027.0439651746524,1027.0727161230548,12.262267007420053,1027.428070332137,4.71
1039.1714879662309,1039.1973624137179,13.625481518013048,1039.5171638231736,4.71
1046.4201464515006,1046.4472688482128,12.998549124073536,1046.7824945839764,4.71
1126.523836393961,1126.5488967526064,14.068106965786784,1126.8586362367155,4.71
1185.018752275117,1185.0486057073801,11.809422880398703,1185.417586328881,4.71
1242.4523608223003,1242.486363396605,10.368385724801257,1242.9066263294887,4.71
1312.162220205482,1312.1860485063369,14.795507584518685,1312.4805600781153,4.71
1329.3014910858988,1329.3346029058337,10.64730983435452,1329.743856347479,4.71
1331.2421442053867,1331.2775330769425,9.96222231807142,1331.7149302815874,4.71
1365.2178081003021,1365.246301193644,12.373237324334289,1365.5984683815639,4.71
1367.0752765285888,1367.1033859689314,12.542114027535918,1367.4508113060322,4.71
1460.0607954679986,1460.0879195423884,12.997745138059242,1460.4231660138103,4.71
1494.4686471167101,1494.494752332494,13.505033206533781,1494.8174059777932,4.71
1567.4619599310859,1567.4906403438704,12.292424403812936,1567.8451227511507,4.71
1570.2895429501484,1570.315266118567,13.705613565427772,1570.6331977582688,4.71
1584.1517938736695,1584.1850742437396,10.593385989482229,1584.5964109210117,4.71
1586.3300007297023,1586.3589033960295,12.197899046154458,1586.7161327990182,4.71
1633.0504485277097,1633.0727983750685,15.774237754977975,1633.3490366479828,4.71
1646.4591824260226,1646.4903933061817,11.29579826742975,1646.87615162895,4.71
1649.2175056708973,1649.2438161282198,13.399683696249468,1649.5690065053027,4.71
1651.2281439459186,1651.2569889549568,12.22228100391844,1651.6135057289189,4.71
1653.1143302108233,1653.142379236972,12.569128216946847,1653.4890578704271,4.71
1657.3156577680968,1657.3450656188293,11.988356756576243,1657.708538969052,4.71
1664.3708558408305,1664.4076224052533,9.588924381713204,1664.8620475337157,4.71
1670.5297681749432,1670.5559398928767,13.470717012962776,1670.8794154873667,4.71
1687.15595688645,1687.193772166993,9.322998559356234,1687.6611591526537,4.71
1689.0357712797938,1689.0742259086437,9.167993985894222,1689.5495150723016,4.71
1691.107612349839,1691.1463756174085,9.094997097243887,1691.6254794749893,4.71
1693.2482460645047,1693.2855430036373,9.452566731323836,1693.7465234249164,4.71
1700.3634075400928,1700.3936435396768,11.66000168267478,1700.7673525932912,4.71
1725.0101237792508,1725.0398856660158,11.845747845485867,1725.407734809085,4.71
1756.3270384005878,1756.3620784812115,10.06138683900083,1756.795164721081,4.71
1758.205904417028,1758.2390926998232,10.62277937670258,1758.649291202442,4.71
1764.3998824073713,1764.4283005046102,12.405890621762891,1764.7795407602941,4.71
1767.0104512681442,1767.039858932787,11.988432618057683,1767.40332998299,4.71
1814.236702177695,1814.2632541190164,13.277816554275512,1814.5914291752213,4.71
1849.513502986325,1849.541342771851,12.663596337419136,1849.8854352458902,4.71
1932.301768082777,1932.3380796493257,9.70907728682238,1932.786881122962,4.71
1937.3992230750248,1937.4294483200222,11.664150482698373,1937.8030244497572,4.71
1958.034889951168,1958.0675510766632,10.794233226181388,1958.4712340528106,4.71
1960.148549193981,1960.1820587913612,10.520920380613067,1960.596228658287,4.71
2015.2313021866107,2015.256773570836,13.841093318903727,2015.5715932237042,4.71
2026.2089848747405,2026.2455359346257,9.645460545732753,2026.6972974833163,4.71
2041.2166053414753,2041.2416517297572,14.075953868317354,2041.5512185438247,4.71
2087.1020894526905,2087.129650224064,12.791797488010914,2087.470294156088,4.71
2125.0978975082553,2125.1283011477653,11.595710635623176,2125.5040821870566,4.71
2127.4757099430553,2127.502301265817,13.258152262164044,2127.830963066331,4.71
2130.035196553531,2130.0619253175246,13.18997788713493,2130.39228585575,4.71
2143.327611404591,2143.3588394180424,11.289600812311074,2143.744809503825,4.71
2188.38412781176,2188.4164860399433,10.895275354107582,2188.8164252844645,4.71
2207.386072327401,2207.4102121417354,14.604578193581702,2207.7085739387157,4.71
2217.3491347855406,2217.3804052001574,11.274292661080102,2217.766899353269,4.71
2224.101192030136,2224.133383374786,10.951757680904299,2224.531259982444,4.71
2226.0080747361094,2226.04139982899,10.579169495046047,2226.453289268517,4.71
2267.041629723507,2267.068701476653,13.022865719840643,2267.403301271177,4.71
2273.072735008618,2273.097031951846,14.510130048938105,2273.3973358208864,4.71
2315.593559425142,2315.6177017760983,14.603043699207449,2315.91609492507,4.71
2357.0636980964273,2357.0975812374995,10.404932803432192,2357.516368006842,4.71
2364.166442129095,2364.19047892289,14.667172711418825,2364.487567412929,4.71
2370.3209541951587,2370.3511690378637,11.668166188081495,2370.7246165979805,4.71
2372.204523465142,2372.236926914853,10.880070151968185,2372.637425085647,4.71
2377.213457258507,2377.2426436412566,12.079325110381971,2377.603379705081,4.71
2410.3237146305764,2410.359708901041,9.794664580658777,2410.804588677994,4.71
2412.2983775101147,2412.3363429679534,9.28612022854736,2412.8055861057474,4.71
2420.446318337938,2420.4744894895944,12.514639455573102,2420.8226775624066,4.71
2457.994151536191,2458.0234870119075,12.013532428441051,2458.386198663949,4.71
2490.019882368485,2490.0487598964974,12.208517497535183,2490.4056785964835,4.71
2500.417156955938,2500.4449012588266,12.707178386964177,2500.7878135924134,4.71
2533.174414287172,2533.19835122783,14.728356938516923,2533.494205559183,4.71
2556.442408549904,2556.4690213460126,13.24745451723149,2556.7979485514848,4.71
2562.504930901552,2562.5363220032687,11.230947203031107,2562.924307817395,4.71
2578.4721191745025,2578.5024410614496,11.626974489926901,2578.8772116604346,4.71
2580.2772996763115,2580.308846532841,11.175497174889909,2580.698757435755,4.71
2584.3206368830233,2584.350315904595,11.878821718330558,2584.7171408555287,4.71
2588.0741598940103,2588.1040766481733,11.784427017089406,2588.473839911814,4.71
2610.1660401617582,2610.207659683105,8.470827982147819,2610.722066090974,4.71
2652.2299023615446,2652.2648699214424,10.082253581767128,2652.69705982409,4.71
2661.989594938728,2662.0192985992817,11.665636554698708,2662.392827139584,4.71
2666.112884972576,2666.14256519274,11.87834200956642,2666.5094049579584,4.71
2668.976648601344,2669.0038408461546,12.731310212800896,2669.3461031994507,4.71
2684.161232354516,2684.1885142554975,12.922552803824821,2684.525711422352,4.71
2932.1494960820073,2932.1979058936463,7.282651885847468,2932.7962385150972,4.71
2934.3300117514373,2934.370484619085,8.71081854378803,2934.870718686879,4.71
2936.3879916635674,2936.4229826335572,10.075508227687594,2936.8554618788226,4.71
3042.1773446445354,3042.2022618749193,14.148916255783698,3042.5102323311153,4.71
3044.08627161725,3044.1136702135564,12.867513433289464,3044.4523097041283,4.71
3050.104887864577,3050.1370865138847,10.949273140447705,3050.53505340521,4.71
3074.1202471621905,3074.1484473775936,12.501741599684342,3074.4969946707233,4.71
3095.14343375212,3095.183439747022,8.81247440258649,3095.6779033896846,4.71
3097.1249142917386,3097.165866947521,8.608765397285323,3097.6720310712813,4.71
3099.261328097859,3099.3060003656524,7.891961242114666,3099.8581379218685,4.71
3101.279280510525,3101.316989020929,9.349396256879423,3101.7830563555735,4.71
3103.239200078111,3103.2818538521074,8.265430535123343,3103.8090433524553,4.71
3105.320304165112,3105.359822138394,8.921302808436518,3105.848253961362,4.71
3124.202275269282,3124.237403642617,10.036098246368745,3124.6715811573254,4.71
3171.0245732124567,3171.054118527556,11.932578983888343,3171.419290901429,4.71
3173.3500074585218,3173.375607397311,13.771587851518078,3173.692015950991,4.71
3242.286977137297,3242.31546218378,12.376732691749325,3242.6675299146177,4.71
3253.5497938233184,3253.573741094823,14.722003129088838,3253.869723112743,4.71
3255.5494327119477,3255.5730698204866,14.91518327814265,3255.8652183052027,4.71
3304.2169162904,3304.2487318271883,11.081120786033406,3304.641963547888,4.71
3306.0867485496246,3306.118683356589,11.039734995746526,3306.513389225494,4.71
3330.2859338586113,3330.3250963216165,9.002288900415763,3330.809134130465,4.71
3444.230655274418,3444.254378586813,14.860985690328777,3444.5475925286587,4.71
3477.041729316759,3477.0735743372743,11.070861325172617,3477.467170469137,4.71
3482.1643939036067,3482.1970215264005,10.805316962603623,3482.6002904179154,4.71
3542.1889792547813,3542.214382960207,13.87796780489863,3542.5283661207986,4.71
3547.3221219260386,3547.3496375407844,12.81279045669493,3547.689723348689,4.71
3572.08264279235,3572.115201924625,10.828046737979763,3572.517624291227,4.71
3579.2694452061273,3579.2967600330417,12.906975655891094,3579.634364155816,4.71
3616.006759556302,3616.034485473388,12.715604859163419,3616.377170563263,4.71
3637.075115798457,3637.1053237263886,11.670837100147724,3637.4786858217194,4.71
3656.546534969538,3656.5729668737163,13.338116075325555,3656.899658302203,4.71
3665.090994257806,3665.1189869878235,12.594405968940267,3665.4649698158123,4.71
3677.265457141448,3677.2896469485336,14.574395107094519,3677.5886266428506,4.71
3710.289892073091,3710.3182936566054,12.413103862467405,3710.6693298069713,4.71
3729.48272430744,3729.513281770583,11.537338828608815,3729.8909640297857,4.71
3736.204664429207,3736.2294247946825,14.23855420740795,3736.535456441611,4.71
3757.014476613808,3757.048647596602,10.317286106422547,3757.47099201441,4.71
3813.5567859826924,3813.5821925349865,13.876412743509231,3813.8962108821283,4.71
3817.3648605287012,3817.3940024822296,12.097741000210902,3817.754189412492,4.71
3819.12076864863,3819.1473318633766,13.272181450435786,3819.4756462561727,4.71
3842.086947425243,3842.1199060595327,10.696796564102042,3842.527266166632,4.71
3852.5024684809687,3852.5343330993915,11.064052340040861,3852.928171456266,4.71
3854.3548141220576,3854.3890848574492,10.287255350553833,3854.8126621912947,4.71
3925.4099671305826,3925.43822622828,12.475692245978593,3925.7875012911836,4.71
3950.2074175265575,3950.234190821337,13.168039605441155,3950.5651017484406,4.71
4013.4408096410803,4013.4695373489603,12.272187098789281,4013.824604311263,4.71
4021.188805457076,4021.2136433610603,14.194104552745117,4021.52063336369,4.71
4029.0424099803076,4029.075198833729,10.75218463717498,4029.4804604936626,4.71
4035.2234267982694,4035.2525047608656,12.124364107813713,4035.611900779925,4.71
4090.458128082213,4090.4921670251592,10.357307704403544,4090.912879464949,4.71
4103.233628476794,4103.2621494124005,12.361158514925679,4103.614660723433,4.71
4123.342040469515,4123.376617599575,10.19609798199934,4123.80398189145,4.71
4143.426146525613,4143.45416727912,12.581810333444608,4143.80049647011,4.71
4205.386594537817,4205.415745292078,12.094088642157065,4205.776040997104,4.71
4210.025021359704,4210.053148993816,12.534001424072988,4210.400799201163,4.71
4289.567807222757,4289.592725728873,14.148191885988718,4289.900711952772,4.71
4306.112913507067,4306.146313304524,10.555507304583212,4306.559126073084,4.71
4364.045991592504,4364.069902984613,14.744093711860227,4364.365441542569,4.71
4372.430627147735,4372.4603420794565,11.86446630047386,4372.827610870451,4.71
