entry,mid,instspeed,exit,length
206.25551213790388,207.00145744671673,13.28368132831799,207.92135458781527,20.43
209.33314254144156,210.12116432712452,11.920863801977022,211.13241630948085,20.43
231.8940483879354,232.54996504493153,12.728603873186156,233.51469242428777,20.43
312.83025129497355,313.4595469411142,13.467094517447206,314.38295862034624,20.43
501.3419976010181,502.14406991051476,10.924106651235013,503.28587122632433,20.43
1200.3419976010181,1201.14406991051476,10.924106651235013,1202.28587122632433,20.43
