743,52.37959925295724,56.48037153233647,11.115854152063413,91.63110605855692
514,54.30882111276449,58.32715665269907,10.292077856276823,94.77157912465442
1097,56.17790185094598,60.240167441688335,11.638894466155103,97.06525020472785
237,61.27931949646879,64.49985207471771,13.501829399686924,101.70393346889877
105,79.30576556696856,84.26441294726783,9.28521865023071,105.78757201886263
147,118.24828955772588,122.10495678035512,11.006191053691003,128.6109905934597
469,143.81803870541316,147.30630497691362,13.024235554242901,191.28385871320577
1089,238.05237593438957,241.03489457900602,15.015178259476563,274.35166683063625
206,251.75966475789033,255.4920036460129,11.765821960131445,281.89826825866487
180,254.87009736699227,258.3924111946975,12.6936809376847,284.01311624225275
85,256.72541057701835,260.1100791462913,12.4702317917771,286.0931551959934
173,258.77322670058885,262.1245061187654,10.730230408910145,288.26558149352365
684,320.0658092606421,323.30548815635393,14.367355226110854,361.71158396831476
1057,322.16950610079033,326.3286077107786,10.68004014331822,370.267112060671
250,353.2097989224693,356.3729430629163,13.76790693355836,373.07866167166935
101,385.15626907409234,389.1628462004566,11.181807310377843,395.7829105422681
1052,502.78392756775986,506.38113780689986,12.548057658680154,545.0296906045766
501,504.5008102126815,508.14584296919884,12.636639234407532,552.4106577091529
1018,510.0722726349897,513.5485103855548,12.870361737590255,557.8937594239478
1030,590.2963545902768,594.3643572489682,10.580809483665613,631.7164915653866
688,597.4264340228746,601.282764345729,11.861868583317648,642.3784414599965
269,727.0663945854978,730.4699252030508,13.024687486239594,736.0920811363593
1025,778.7183179051599,782.5547725890045,11.524258460564925,811.440975602462
678,780.622893639916,784.4527422623094,10.96961348938063,814.0191362157864
1090,782.5622764287746,786.2578749613419,10.560601752143036,816.0189713288715
80,784.3530408964219,788.1246124036788,12.637709300699024,818.3671279322609
1033,860.4217918337533,864.2148706500094,11.285040822944845,901.7165869410534
444,866.3050629658269,869.539940906124,13.73659735171292,904.4117965380455
95,913.6407808412735,917.2468524814843,12.833614859952645,922.9206383485352
411,915.4528418460831,919.0009172649472,12.977187708501305,924.6649230038416
227,930.2132950266814,933.0860054253081,14.815983039522296,938.0391025480565
459,1132.4200401844673,1136.4501481136883,10.75532903183689,1171.665257878723
513,1138.8432727762272,1143.3052510087593,9.566624067256948,1180.3157087735444
520,1140.7385347032337,1145.204021972996,9.32831247318555,1182.8217331038034
1088,1220.317658975981,1224.1673799220434,12.25240906827161,1261.3482890575249
531,1227.1862189411463,1231.1489636863969,11.654511305118515,1264.348366235316
1053,1229.3086128656237,1233.2305097787394,13.508293324779133,1266.6240398014127
161,1239.8727212035606,1243.374063061232,13.8272378253647,1268.5761543557821
203,1241.6689964223833,1245.1347622657192,13.28956208706402,1270.761081516484
724,1324.0003358822944,1327.541862000909,12.753380779025838,1351.722535235679
511,1327.3614958119301,1332.2889026816536,9.481591939181156,1354.426093163347
222,1385.6303149249436,1390.0362284536086,10.28305812400666,1443.896031062568
523,1489.892268510228,1493.3572755292762,13.280213934844229,1531.6549728110292
172,1537.4665963861435,1541.472565384413,11.09762800123205,1551.6788522112997
208,1539.5015592854693,1543.3810349449107,10.306554993473174,1555.1987403453263
100,1560.9764879151958,1565.4317330667188,9.859060074854298,1621.388429055619
160,1592.4332857279182,1595.0846736756798,17.571476254693746,1627.1289219374178
145,1595.430761535548,1599.1701865411628,12.217519036118665,1629.3628333815632
292,1627.7419736856755,1631.5256758716962,11.186148510843335,1637.9245005890086
252,1654.5566748850315,1658.1636359512129,12.109786912888229,1711.476445278412
75,1668.2062097707144,1672.441600785726,12.74873068507539,1714.0339288496627
1043,1671.7972107789542,1675.189405753979,13.118309222016796,1716.168235028528
517,1677.4228241340043,1681.3332308610306,15.044842938286596,1718.1553120154458
493,1679.6902820752016,1683.549648420037,12.027237268700178,1720.1504168508964
201,1686.3753616932427,1690.2626614982162,11.874783498765648,1722.9416309989197
130,1697.2454046443745,1702.3055219315152,8.30425939992983,1727.193886425377
179,1699.217618566641,1704.4030516342063,9.188220277144406,1730.0098873852469
158,1702.9525041539084,1707.2034735304233,6.545158987870413,1732.024803124438
1032,1760.7219408349777,1764.504862500851,12.816013427849068,1803.0130470352874
710,1762.5573914214694,1766.22939530686,13.03234426978267,1807.3457465375711
168,1805.2175732872931,1808.483095337791,14.26652048637449,1815.8123309740079
5788,1819.6142882445326,1823.0398348940407,12.91604637607275,1828.8080183578356
6591,1942.1643429746025,1946.4443461611952,10.277996219685768,1981.4309769366153
6183,1948.1839300445984,1951.503528979189,12.98100890865604,1987.325060793149
5959,1955.1183093878462,1959.466496217893,10.20837900874271,1992.3489278684503
5633,1957.581082732118,1962.1650763526952,10.981944232075204,1994.3744422622522
5654,1999.3029388005928,2003.151822704878,11.776459105653798,2010.4924024863244
6565,2032.360154696421,2036.0745040940592,11.957924260319006,2071.3205550575967
5685,2090.5136306813947,2094.140220430731,11.667831399946419,2100.471939096284
6363,2124.6615501347865,2128.143465928806,14.1968495975679,2170.527425717151
6341,2126.5144907776858,2130.142936259671,12.964779734670124,2173.214874929613
5634,2146.17624954824,2149.6137313775484,13.22334336300474,2177.7187424165727
5762,2167.5678483484844,2171.335319983746,12.181254103893009,2179.7914772965937
5632,2311.3530692562995,2314.4871727584477,14.27595120827837,2341.614116475547
6607,2317.4844138123144,2320.660677139503,15.852121443888096,2344.3036409369047
5696,2364.3499787105907,2367.173396603135,16.074143963357713,2371.928342403433
5757,2387.8401896637506,2392.240061432605,12.625250629861704,2431.4662292927824
