1072,155.36977454684944,159.4702920467759,10.791295037153017,163.8966473480671
1638,186.46910407857982,190.43370428194763,12.866024605368626,226.7222378868634
1680,188.403235145459,192.19303649964615,12.505575194973497,229.38944606355977
1804,190.4541802573963,194.0734181065052,13.253155570760583,231.5767488399312
1787,192.59848050044278,196.3319638510859,11.590658050871374,233.81048874387875
1073,243.11999020668506,247.17507677964892,11.910036851975049,251.614300318935
1649,279.0386989056835,283.00145033132435,12.185122498018808,316.32029155833794
1791,301.3578776056619,304.5591656415043,14.707658321482906,319.1638783948899
958,338.81344523978277,343.3670366237818,10.036231196463385,348.35010409496414
2431,376.0006753135964,380.2479797076043,10.632322923866548,406.5122142726467
1715,377.7926288238386,382.17604411583983,10.616934372500268,409.0138351265699
1733,379.60317856736555,384.050773336821,11.716364575604844,411.4163760356459
1755,422.1096031674493,425.58559645659716,13.313160453572246,429.4740694619653
1720,424.746371172302,428.52962956318726,12.831476242750252,432.6458251413074
1656,437.55942576205496,441.2487984730833,12.6211006378017,496.57552474183353
1054,441.70178051762,445.41469716173583,13.143589056199534,499.10685735677464
1795,454.9482370809518,459.2549325370977,10.417757423853766,503.3794791286329
2508,471.02832320300337,474.4409241475621,11.727505323454317,505.2354889966218
991,515.7237549149069,519.2695145754494,14.138425964519504,523.0384641365222
1756,557.9570168755058,562.23263853196,12.493366296901218,589.5154843936298
1742,563.1590406886496,567.2177432917858,13.454161700155446,591.8367427486372
1622,572.8842600398859,576.4225286551948,13.614696831157934,593.8318138469301
2442,574.7976486524452,578.4177470111019,11.519279048518245,596.1733217398343
1763,576.4595522960226,580.2847791902714,7.653447324586562,598.1026718822532
1774,636.2224741718678,640.0686960056237,12.577324151033093,676.7934126723125
2379,648.6804052023226,653.1196376618913,10.250448625742942,680.9031498144684
1678,652.2583726101102,656.2514192474241,11.504083188444943,686.8155153763748
2368,659.2173908653297,663.3519154083739,11.259659163130664,693.7813391090232
2467,661.1210771715199,665.1624695968661,9.419251404488923,697.8348515349315
1654,724.4189358143298,728.0964370547862,13.214382270944588,766.3571602096861
1637,736.4428878900441,740.1935319845006,13.587401305286749,772.458093664072
1705,741.7933050700765,746.0065346684894,12.461449025995153,777.7670936930512
2463,818.6606336536595,822.4968144760699,14.355120872302203,861.3244679112842
2433,825.0653379611143,828.5092349330571,14.083152308156604,863.2840889018272
1035,889.9475055297221,893.5327314143029,13.772898953702844,949.3541427786744
1801,909.516391527634,913.3439338034716,13.402554818247166,951.7197338518992
1721,935.4682275716307,939.4819296791545,13.267495691993956,953.8896170481539
2478,937.5711256278109,941.5045181848303,11.407879238207014,955.9069596486468
1105,982.9686079222796,987.2736670254503,11.444417166359889,1036.445222042877
678,993.2968454734535,997.54739144898,12.11654075070992,1039.1962628189574
1778,998.8233937527052,1003.059681171289,10.792155779191376,1043.7190621349996
1669,1000.8959576269344,1005.0213221740651,9.435270339793494,1045.658478017802
1777,1008.1620989847492,1012.3477412796918,8.418775960317786,1047.4371698629848
1708,1014.1430698473007,1048.1848741626427,7.077748325570087,1054.0336919757365
1041,1066.5179379199978,1071.0244071779068,10.692112456905106,1129.094584687634
1730,1098.4065492657737,1102.2665480470148,12.071363987066913,1131.1830498095653
1673,1100.1372359434833,1104.0136580189558,10.74663070570767,1133.326466768209
1697,1107.6162658995208,1112.0713035469394,10.384942169652684,1135.2286056112648
1675,1111.3415760930855,1115.0309506185488,7.274583313070405,1137.234441712967
2510,1146.5352094273112,1150.3039433936465,12.20957256387101,1154.5219342496048
1767,1152.0140790623775,1155.5758067043316,12.741481768637819,1216.491455682825
1031,1165.5033648680496,1169.3955416477438,12.049838728308556,1219.2582235688283
1741,1189.5474014816357,1193.4046285664429,12.906023702950263,1225.6475360317825
1799,1210.8636910098078,1236.1230908463308,7.39523072338951,1243.2039222944813
447,1253.3709629968898,1258.2936975070077,9.60990162327878,1306.8122520759619
1108,1255.8616713839926,1260.3364954385397,10.75139679884571,1309.3416223321533
1727,1283.8192887639134,1318.035295687516,7.685861700201455,1324.3942422721536
2367,1285.9915728132294,1320.081376629298,8.322761333001266,1329.480495640469
1745,1293.810048182663,1322.2684694830243,10.271920476340227,1332.0083406562367
1770,1298.9778327600252,1326.5257835576922,11.363381062657288,1336.2112765783038
1596,1354.4529701093943,1358.0703912656415,12.840272738725458,1403.8290048739093
420,1357.3789749818432,1361.5240152795748,12.52370925393509,1406.2299637442459
1729,1359.8271751761094,1364.1137765041217,7.197099643547601,1486.530029946059
1751,1418.8019770759026,1501.1575970167094,6.42841932930049,1576.927613656886
1027,1783.9884721629448,1787.26730808519,13.662496581820221,1791.0195423810003
1552,1810.7497477038785,1814.5513453751814,11.5759405868835,1857.2830192614792
34,1893.3852465072703,1948.0193846096588,8.00281549124306,1954.8624756217273
1595,1896.388335542276,1950.2389569273344,8.835496069776092,1960.4032674696675
2258,1898.4586628378063,1952.1416149825316,8.68158981963303,1965.0103102267678
2284,1900.3285198974725,1954.315451865612,10.016557620844406,1967.7860556436474
1659,1906.120960464609,1956.2828918283556,9.033532806289973,1970.483630254141
1734,2080.6765260415464,2128.185405603162,6.175278561645128,2139.678934782488
1735,2178.4393180050747,2183.0168362620107,6.776116759075877,2217.1881157373596
7,2216.360499425911,2221.3425375352213,9.724040185599476,2226.7838268685064
1201,2222.1266360814093,2226.5355761026026,10.96678741578027,2231.376357728101
1075,2224.0356842350075,2228.4956662489103,11.607858105597773,2233.2285102305073
7207,2229.6353648145864,2233.236774329913,13.581732145030138,2296.462232487166
7230,2231.5543512300883,2235.371379029028,11.959757947566892,2299.1418299803936
480,2242.1263805587487,2246.488890545742,10.142820966471385,2303.4446927620024
524,2244.0057185592786,2248.390799070392,10.18658520751184,2305.4197060665933
7237,2267.5402318130978,2312.029450700491,11.514126200987128,2389.1694565975467
7907,2271.8722297921036,2314.53139920408,10.771126958470457,2391.5331600813524
7909,2274.149296635018,2316.330407764002,10.85012475047997,2393.5745002428635
6452,2391.8503917043213,2396.1887936426897,9.050631384113611,2416.160287648007
6546,2414.7356803494595,2419.413515082699,10.390482290123758,2476.4050546799276
6435,2416.6419179622562,2421.355132778123,9.642083109054726,2478.948946222836
6502,2418.637700047958,2423.3114430110213,10.720168525649743,2481.090123371604
6555,2421.1107243540164,2425.3110498342935,10.26919816769851,2483.0409397827166
7134,2434.396659701562,2438.2327176919516,10.874043783785018,2486.370476495488
7857,2493.6765183876228,2502.1214589764554,6.767320983077976,2569.3225287917903
7267,2690.7432804632595,2760.2031387101847,9.216288039637744,2765.2108446262137
7240,2709.603043017618,2762.1770808992096,9.55922578141412,2767.0037027088097
8008,2716.5663797520538,2764.1133975715056,11.080898035679699,2768.6591647631267
7968,2773.7271604533757,2778.0136479958023,11.472867831886479,2782.615963192495
