interval,instspeed,avgspeed
0.0,12.275481962785587,8.33211253716424
1.0,11.93729415647437,6.912830127820422
2.0,11.989136044465756,8.557342525509432
3.0,11.508389190650373,5.197681414622489
4.0,11.657381117823796,6.50330502008336
5.0,12.027029481063375,8.583960591359
6.0,11.660075106779448,5.792419782270284
7.0,12.266472893056504,5.392871979381143
8.0,11.881949255091957,8.756111088300953
9.0,10.90021520700942,3.8615502714153687
10.0,12.006429278626715,5.969072615861525
11.0,12.39245820592501,7.724012699411792
12.0,11.07671513417944,5.181973110010446
13.0,9.506837643994192,3.317156863338499
14.0,11.352922964871881,6.707378495292
15.0,11.197358363033526,5.303106659244974
16.0,10.514950715076676,2.8971079133508857
17.0,9.364273908571558,4.520626679914356
18.0,10.074851080637803,3.725133468289097
19.0,8.95596119295154,4.553570775085633
20.0,8.796801008826804,3.4755684573857395
21.0,8.636725312910299,3.1489668097369288
22.0,11.099247410897576,4.955333019184813
23.0,11.228157573456468,4.189347657890441
24.0,9.488889231352916,5.635146494277926
25.0,10.721453219867342,4.72385962378705
25.0,9.1981575495269,5.676562833382538
26.0,10.411500039484858,6.08451565725056
26.0,12.09951442213609,10.123341158245148
27.0,12.582187259570684,9.564523430001813
28.0,12.563283927972796,9.49499852555309
29.0,12.539315446581117,10.141078275502647
