interval,instspeed,avgspeed
0.0,11.51569791093277,11.402235181608331
1.0,11.566937168441648,11.40981266461897
2.0,11.423476883643655,11.251449514228174
3.0,11.115239441123535,10.949626933560712
4.0,11.071416030104306,11.009313656883837
5.0,10.917495919822885,10.813573239910415
6.0,11.335649675534105,11.181554810410818
7.0,11.324913608057452,11.142051064882603
8.0,11.119430923256797,11.00314258285332
9.0,11.403602745932382,11.25657461725433
10.0,11.474356608802275,11.387830882011738
11.0,11.825669632365065,11.294247703868733
12.0,11.450516708080485,11.65294638545019
13.0,11.421222871512281,11.372385517564396
14.0,11.091910456602596,11.01238617398775
15.0,11.049196837508727,10.860168710015143
16.0,11.213927840470802,11.199180080065469
17.0,11.13744199233724,10.739222693944738
18.0,10.94177809735488,10.78326370440549
19.0,11.1987483488882,11.161480963897247
20.0,11.172784496153632,11.060950261621333
21.0,11.064784540562966,10.909934314466378
22.0,11.496492488015864,11.325983651450029
23.0,11.06297508464935,10.836334487118739
24.0,11.509049189487744,11.233843932854246
25.0,11.701388308635087,11.687627293244512
26.0,11.145350093912313,11.16668651314111
27.0,11.05143282738155,11.046501417865937
28.0,7.94568912970995,7.945689129713223
29.0,8.334,8.334
30.0,7.97195460028546,7.971954600278506
