interval,instspeed,avgspeed
0.0,11.651791523656824,6.5821206552577936
1.0,11.33479521883628,4.904919906232552
2.0,11.671314915180437,6.277837209631128
3.0,11.093931406685828,5.6022542458955495
4.0,11.40409810818171,4.914597963776346
5.0,11.767598966072844,6.9911715037891256
6.0,11.395385612944821,5.429397868601361
7.0,11.289926090695655,5.470893479887586
8.0,11.771849060875885,5.923644045653335
9.0,11.139991361591695,6.198786123317321
10.0,11.440886334467871,4.607220773003759
11.0,11.141191132729109,6.454082652242955
12.0,11.567687996411403,4.25420608534797
13.0,11.26178443537178,4.306790444806159
14.0,11.275545966351501,5.121055335325307
15.0,11.27074124880288,4.301961947400588
16.0,10.960823704689238,3.320279808049169
17.0,10.716337944768672,5.2267353890500585
18.0,11.284633391179117,5.985763003392394
19.0,11.097863943547384,4.931359233979668
20.0,11.76438645091147,5.805366584355905
21.0,11.597832766915753,6.150205570556058
22.0,11.469305153834906,6.095128868064753
23.0,10.42098272854795,3.885723874703429
24.0,9.713854452794703,5.722120537134893
25.0,9.3537658966871,3.4462297634220063
26.0,9.758033126080875,8.579348403462872
27.0,12.940092480639938,11.979450409788369
28.0,12.74467581384691,9.741934602781452
