interval,instspeed,avgspeed
0.0,12.536265732735567,11.803918634174241
1.0,11.91909525642189,11.601801953655992
2.0,12.351363130294631,12.098520849583158
3.0,12.092705801612183,11.910147233340231
4.0,12.175175465869373,11.921901691118475
5.0,12.24743872185542,12.011635314298744
6.0,11.89001021908631,11.310834719937343
7.0,11.373749535298701,10.868450381957135
8.0,12.470135684076299,11.93759774449009
9.0,11.873199723116574,11.065818518901752
10.0,11.634825601519015,10.85534291635039
11.0,12.305354558173288,12.069842747591055
12.0,12.156575637088254,11.971737527950214
13.0,11.301256669424632,10.63665028658524
14.0,11.353784876376311,10.589885858548858
15.0,11.845227311375373,10.769502675746526
16.0,11.326071724409019,10.730422913368496
17.0,12.420063005893578,11.9925515222821
18.0,11.893707568930479,11.224478731935932
19.0,12.046151188729027,11.329164973743598
20.0,12.184824371206583,11.407414468105065
21.0,12.434526145863245,12.071738893955843
22.0,11.607072891581623,11.259195954429407
23.0,10.852418143507014,9.791032681588762
24.0,11.83415727942756,10.66914054775041
25.0,11.50251903641134,10.576437466604661
26.0,10.696610544316663,10.458477247999024
27.0,12.214343216536012,12.098028802885308
28.0,12.754349990054376,11.733113441894053
29.0,13.499763648242032,12.51752840186955
30.0,13.391794072869805,13.431273694395477
31.0,13.235000445578986,12.919615184574633
32.0,13.516538250291239,12.54731596931507
