interval,instspeed,avgspeed
0.0,13.390575022823848,7.2159935091818905
1.0,12.692016939216169,7.8655843311084315
2.0,11.814897159301196,7.515110500860264
3.0,12.838880918431013,6.993611375925971
4.0,12.346010742672437,6.656035781970658
5.0,11.893029795870044,6.11156124302975
6.0,12.40845818421982,4.82507714498977
7.0,12.883937948615293,5.771440107371127
8.0,13.07412382860478,7.60230395763318
9.0,12.199075948021655,5.897503539842064
10.0,12.948502903157728,4.720702670902549
11.0,12.67216647868366,8.803863684693539
12.0,12.691834497085697,7.311233042016978
13.0,13.063610860126,5.11903786769343
14.0,12.390387206794802,5.489210567914513
15.0,11.998558726591964,5.437115459513949
16.0,12.09522992640392,6.887021457761937
17.0,12.674684128219159,7.454316836004944
18.0,12.637810843819308,6.090231445684732
19.0,12.392189327819494,6.465031167120105
20.0,12.549532591606194,4.467706782684742
21.0,12.128784111754898,6.707173724332799
22.0,12.257611728388348,4.3264455379077456
23.0,12.751490386615501,8.128644074594737
24.0,12.325855932255104,5.7957196315814885
25.0,12.464343140357906,5.566890510123512
26.0,9.0979463563227,5.736857491270489
27.0,13.317762884719537,9.453482018279018
