interval,instspeed,avgspeed
0.0,13.89,13.89
1.0,13.439693901604901,13.351629928778417
2.0,12.607474973113264,12.448664563539577
3.0,13.277856561253092,13.264586939049341
4.0,13.690719905498664,13.67613903562565
5.0,13.10761854045063,13.092203712329228
6.0,12.500650018986537,12.539513769413706
7.0,13.517675080063402,13.45977298530257
8.0,11.905981618212307,11.684264758123524
9.0,14.070311338909713,13.821619695482534
10.0,12.983471902091642,12.928988869552665
11.0,12.692817516358222,12.822212463858836
12.0,12.354036256448367,12.149464245576235
13.0,13.26543115280189,13.263736248577775
14.0,12.217517528143603,11.94085150011212
15.0,12.598628626791344,12.677078638392931
16.0,12.906138072406913,12.860939313611336
17.0,12.662489167472236,12.530421759631363
18.0,12.088155360595355,12.033595865836903
19.0,13.368221994003964,13.352461912093665
20.0,13.022052782770473,12.918027176949371
21.0,13.815035593561888,13.928102621821319
22.0,12.34973406699933,11.452721398116907
23.0,12.417184900533165,11.158047679142706
24.0,10.278449220836166,10.221410160578566
25.0,10.340732793620536,10.38492426140147
26.0,11.140247197005179,11.124241268664658
27.0,10.305805705550714,10.246522731328515
28.0,11.112,11.112
29.0,13.403107164042513,13.377093235465674
30.0,13.566658539840631,13.542033366931339
31.0,7.878637025168277,7.766242032397196
