interval,instspeed,avgspeed
0.0,13.807999693413285,8.519462795945344
1.0,12.807680885821208,5.921590450006003
2.0,12.334068794857558,6.069390334071547
3.0,11.886003746844795,4.987807782240749
4.0,12.231561567386175,6.005236910990867
5.0,10.894677212681282,4.591314005551908
6.0,9.659349887260635,3.878450744094431
7.0,11.735098771811384,5.931833715329919
8.0,12.276271520219648,4.388835401499862
9.0,12.183487799704654,4.118971915588882
10.0,11.543487059403969,7.66479924500914
11.0,11.920745071173977,6.408006328944827
12.0,9.767409339082947,3.9064901951781197
13.0,11.799381067379397,3.6862630921149715
14.0,9.205614158655337,4.603986091098564
15.0,8.025016018923925,4.34449017999493
16.0,10.15634052901637,5.382216135814373
17.0,11.00083861013562,2.7939601776026173
18.0,9.280306561666933,2.4721008326246197
19.0,11.427145751068057,3.0548655388183565
20.0,10.385775742732026,2.654144414449794
21.0,6.952712345298261,2.1119366666280404
22.0,10.518652126163671,3.267924605245542
23.0,9.334059315911908,5.096992929435754
24.0,9.095898111568546,2.7939166901945653
25.0,11.488775999761533,6.506708895710918
26.0,10.914662289230039,7.4105262603501485
27.0,11.00714900153995,6.864824802483264
28.0,12.82489369852534,9.811220659414436
29.0,8.541173017061006,5.964085841570853
30.0,5.556,5.556
31.0,8.320447693038094,5.961407162892661
