interval,instspeed,avgspeed
0.0,12.162737228984607,11.808054539063296
1.0,12.26906236675893,11.64676558212957
2.0,12.616567070316552,12.10134588508663
3.0,12.363049121528297,11.986120763367744
4.0,12.713754874817703,11.158521485417667
5.0,12.53348750871732,11.871721421671369
6.0,12.422704910857878,11.955649361510362
7.0,12.490470163553509,11.629393889353931
8.0,12.411215013723668,10.897282897499824
9.0,12.73556295389331,11.68121724265722
10.0,12.24863112993901,10.767165757135496
11.0,12.021048854083375,10.565979004281271
12.0,12.294906768531565,10.963242228262768
13.0,11.829493585042378,9.090701814290158
14.0,11.738974477548686,10.983209071262099
15.0,11.960863300213205,9.307704253798871
16.0,11.598592257283974,9.60217986060405
17.0,11.728570999717185,10.517382224099368
18.0,11.852186386148311,9.674021429280668
19.0,11.678071933754179,8.727263902234744
20.0,11.739773877248899,8.644948950677355
21.0,12.14429777541412,11.13751688198808
22.0,12.261129947815764,11.88462432012656
23.0,11.904277715881792,9.550325667895292
24.0,11.098812474289513,7.176896317197889
25.0,12.248897569499922,10.062932775525471
26.0,12.427870857703507,11.249234855753517
