interval,instspeed,avgspeed
0.0,13.260215129670565,11.873381366665171
1.0,12.242784531167354,9.733561374265298
2.0,12.898769495034259,7.356408468382384
3.0,12.371639177995352,6.880406291951952
4.0,9.541996258872391,6.930532544923712
5.0,12.17854256765641,9.400961800690212
6.0,12.34186867801519,7.882822751006392
7.0,12.285218592578406,7.609753422651137
8.0,11.756531055587768,6.663289087317535
9.0,10.743018933739892,3.784785702211464
10.0,9.999791136795423,4.249324431468363
11.0,11.8026612062841,7.020191606962227
12.0,11.924080008461942,4.983008562029929
13.0,9.687669281658547,4.817992352833433
14.0,7.689808535575682,4.747233104335319
15.0,11.596046824727788,4.998634423767258
16.0,9.223149945319358,5.0409022514090704
17.0,12.369464472825605,8.660133970971279
18.0,9.355209424139883,5.668924323431901
19.0,11.61169917606271,3.896385418525913
20.0,9.778502665602497,5.604897562320482
21.0,9.663115035042823,5.209087346302321
22.0,9.297260709051486,3.1904808994944487
23.0,4.912764171865247,2.0380225216896886
24.0,11.619454503076952,7.632472114167802
25.0,12.233452596918324,6.206826919735627
26.0,9.096584112740935,8.48909714377121
27.0,13.07435602367807,11.078075557353097
28.0,13.045248488983765,11.68856428037428
29.0,13.49691161700533,13.327609369689375
30.0,8.334,8.334
31.0,8.334,8.334
32.0,8.285867818211466,7.8508039134321255
