interval,instspeed,avgspeed
0.0,12.745310811039559,8.933048475515932
1.0,12.128476136945498,7.3932306397945355
2.0,12.284964757291236,8.728058762618605
3.0,12.606052345669779,7.664203554210269
4.0,12.48552151277513,7.028673747912519
5.0,12.183960903946765,7.161444970114855
6.0,12.942790257021745,7.5880167110029335
7.0,12.373559092805683,6.804865244145807
8.0,12.498037188059945,7.086115347191812
9.0,9.979509811981478,3.6747703937220857
10.0,12.542974321815148,6.134728665749374
11.0,12.48058532946889,7.015525376590956
12.0,12.64836364912545,6.7706696417437415
13.0,12.369930797324143,6.7936610205447465
14.0,12.546322373556077,6.6981428112766395
15.0,13.176400695333864,6.349675608699551
16.0,13.034754369843847,6.585069407464755
17.0,12.458739686277966,6.310630097261376
18.0,7.463303671557145,5.6593698750050905
19.0,12.360253614472835,6.205378851505792
20.0,9.76932662921072,5.161359263378687
21.0,11.879691589605999,5.862157466442193
22.0,12.143659891905813,3.3841066550939245
23.0,12.672263620117453,7.405913156123168
23.0,12.460938550327864,6.781540020698259
24.0,12.387004636964345,4.9239838683505015
24.0,11.99941233202038,5.1634299012913045
25.0,11.319015686228632,5.834455984189009
26.0,12.655254010937357,8.106882271168468
27.0,12.461191368929736,9.196112955995629
28.0,12.11581607798553,8.778454197142787
29.0,12.900129895672919,12.114095609455896
30.0,13.214849360174231,9.83102039080308
31.0,7.811590730952228,6.733870120095325
