interval,instspeed,avgspeed
0.0,13.226335460821142,13.002041226683588
1.0,13.444599812299614,13.357979245740973
2.0,12.899878021342621,13.614446118620592
3.0,9.114610177449206,7.0140797927186025
4.0,4.793561455228302,4.7354651966173105
5.0,8.509149759037596,8.08044601767194
6.0,10.992103752548234,10.352695124972385
7.0,13.594859839199827,13.14015917174153
8.0,12.813145072248938,11.776837408413876
9.0,12.417621192251087,10.969329705781897
10.0,13.989032436606001,10.501378932212594
11.0,9.428219319851932,8.58039481351977
12.0,10.730928610104517,9.82651643889298
13.0,9.793643343828649,7.477644932512817
14.0,10.213590350779477,9.086933773278844
15.0,12.967522181783806,11.679676242624556
16.0,13.216516109506955,13.002529222916985
17.0,13.481958575489632,12.363546466853645
18.0,13.067623995090354,11.403242577362743
19.0,12.384053916866003,10.99483224395387
20.0,13.344890594685484,12.236645497954392
21.0,12.093756472967554,10.745329866658846
22.0,10.997761980892015,10.14395627861679
23.0,12.880859935084086,10.288710358036658
