interval,instspeed,avgspeed
0.0,12.81106932176996,11.754992186311684
1.0,12.132609172483146,7.851574763453689
2.0,11.057092023933645,4.420912806995156
3.0,11.35064036622376,7.11630134765566
4.0,11.07573644391343,6.1324881355597
5.0,10.563523005681995,4.1508443115124205
6.0,11.306193578654206,4.420095601095057
7.0,11.603501882551928,6.341053808159062
8.0,10.153385951555961,3.8436199209730715
9.0,10.541538589110996,4.873447167282899
10.0,10.731707482009927,3.4025724153249137
11.0,10.832600813534333,4.058578784097078
12.0,11.364337286343053,4.272471009192801
13.0,10.53491348433199,5.027260796255688
14.0,11.241310490505299,6.112210896011715
15.0,10.016195564638831,2.8737237741119666
16.0,10.31157133089406,4.740988068860131
17.0,11.161566916031962,4.28997208648286
18.0,10.940375775469178,3.5959172436980458
19.0,10.349165890713257,4.832026883690632
20.0,10.67840042088118,3.2510035518399505
21.0,10.387163014267452,3.695231307103179
22.0,8.429175542468892,2.4944803686728
23.0,10.660575618905856,3.9673181548663523
24.0,10.418394798827757,2.6261528335010604
25.0,8.381086414809326,2.516272344234973
26.0,10.692173011165568,3.5815061221787365
26.0,11.207869907914333,5.773731579238932
27.0,12.511368295412964,9.606606494781442
27.0,10.756127220238248,11.26759945350164
28.0,7.649739916326119,6.3411499687001065
28.0,5.556,6.3411499687001065
29.0,7.661485684604381,6.280042681710452
29.0,5.556,6.280042681710452
30.0,7.880006572352808,7.331801558120861
31.0,8.334,8.334
32.0,7.878699419148336,7.9068585738549215
