interval,instspeed,avgspeed
0.0,13.03425855881061,9.093088466811945
1.0,12.287477320092863,7.943030346736376
2.0,12.238306142782085,6.177930626120866
3.0,12.041762132135755,6.814902101117722
4.0,11.846068611762885,5.093515066966207
5.0,12.61226244953858,6.803182316556191
6.0,11.680577520602638,4.227999402046206
7.0,12.76430247458153,7.3855403760254035
8.0,11.849376517419106,7.757471671105878
9.0,11.232290321622186,6.592543344210436
10.0,12.184111737077961,6.314666422441592
11.0,11.120340763032141,5.831611653562819
12.0,11.252978938746441,6.513536721216646
13.0,11.834818987009946,5.687556166753636
14.0,11.235278042169572,6.511458124816933
15.0,10.853077076707578,6.161213091734755
16.0,11.982419925156002,4.804682393324124
17.0,11.136374375339585,5.679122721432721
18.0,11.589653854574971,4.343512872692311
19.0,11.605212379051192,4.598197769365916
20.0,11.751523138733573,6.323816601376104
21.0,11.413879100007716,3.6611580484395247
22.0,12.008261923738761,6.031280113166067
23.0,11.43429223612157,7.0457150333762355
24.0,11.996822014511393,2.5148555634053205
25.0,10.040160967750868,4.838191732092871
26.0,11.904361528107287,4.9486361253161935
27.0,7.366717259789017,3.0989590780221694
28.0,7.738642543908506,7.393686943503562
29.0,7.518741839833249,7.430694460581037
30.0,12.727229864031731,9.744549261365183
31.0,8.603699569590153,8.584257287600941
