interval,instspeed,avgspeed
0.0,13.073546483954086,11.447952297115416
1.0,12.20933925303305,3.693134063725341
2.0,12.182386535290737,4.08568546849464
3.0,11.978714874995,4.768449601502327
4.0,11.664703365136594,3.5947209318231805
5.0,11.764036439661378,4.97497307887724
6.0,11.482780976419066,4.252168271593933
7.0,12.319530795688328,5.126693385066023
8.0,12.186947420429691,5.183774903036815
9.0,11.350557337179115,4.622801176923895
10.0,12.34750543267595,3.8171128443402464
11.0,11.245176131398567,4.391708614742045
12.0,11.980391276513474,4.624665714589873
13.0,11.941212447498808,4.073500705876126
14.0,11.280731226518942,5.8192497545063215
15.0,11.436432848555896,5.135028657789967
16.0,11.727142004261497,4.476068830381893
17.0,11.996419097787461,5.456716628821372
18.0,11.825775771091775,4.553393568626051
19.0,11.924557495340295,5.402377623728174
20.0,11.44794817120775,4.808127798946334
21.0,11.73577281566445,4.9075561409552675
22.0,11.83161132434024,4.864875142952625
23.0,12.012417320276613,4.96434703136312
24.0,11.650793055838802,5.98388404787075
25.0,11.274886103730163,4.828420188586754
26.0,11.674879948572361,3.79266455988047
27.0,11.308213597201583,3.2004531468801183
28.0,12.243672125332981,7.822292821024017
29.0,12.200834519719386,7.420482877688718
30.0,13.70336981005517,9.491838675029015
31.0,8.474390684944861,7.111146073352202
32.0,7.975844476188442,6.135324623003445
