interval,instspeed,avgspeed
0.0,11.199370625093831,6.464857672108641
1.0,10.265336657513952,4.538468201711778
2.0,11.343286112994992,6.788334154918296
3.0,10.202023427916561,3.8346159762236978
4.0,10.557041416754934,3.486501928762972
5.0,10.761794603741446,6.649176419839394
6.0,10.041431529650035,3.408370518837301
7.0,10.380265876048659,4.037418513051682
8.0,10.883216449659475,7.339126477852888
9.0,10.899154217990494,3.638077390316546
10.0,10.76365874751733,5.777214391444116
11.0,10.578912052096278,6.323777275649414
12.0,10.988876298745797,5.831516538627857
13.0,10.637075496868324,6.130121753936804
14.0,11.106160253855666,6.140418044236372
15.0,10.348668055472768,6.174492633378899
16.0,9.983441991479825,5.334679689110165
17.0,10.51971732637446,6.2462690098059035
18.0,9.33024456190639,2.7198495718397893
19.0,10.47655751160017,4.834847390998344
20.0,10.903173321520848,6.767378192951975
21.0,10.818398905164818,3.1006970700036134
22.0,8.323061633830495,3.637600893605783
23.0,9.851951989334836,5.027201577221476
24.0,8.356685588479465,3.770825840016974
25.0,10.376902887432742,4.818890448921763
26.0,6.915013889376238,4.393852910894621
27.0,10.257634489632078,3.7890814763793257
28.0,11.879930108978632,4.217379333765284
29.0,9.690464640947267,5.869933830146122
30.0,11.56574851733547,8.327720669885903
31.0,12.625825109121742,9.211664864267018
32.0,12.63833813183241,12.60985465257626
