interval,instspeed,avgspeed
0.0,12.358450629413792,7.274526086039685
1.0,12.351010568820653,7.70165611957475
2.0,12.709136914630998,7.42319940484686
3.0,12.284842190035391,5.7532898025777
4.0,12.225206844990685,7.552320628727628
5.0,11.940450738603998,6.3400555541795764
6.0,12.442453619187265,5.5838208825389035
7.0,12.04717564062824,6.435644007499043
8.0,12.480637365579867,6.815635661348909
9.0,12.56125746993592,6.176497980114972
10.0,12.103595277528253,5.0092682399793045
11.0,11.802525748476528,5.460671956073843
12.0,12.036904301137447,4.78720674196619
13.0,9.797114967201535,5.024130229327744
14.0,11.23969727173574,4.740616183664653
15.0,11.258059798080406,4.361933639126191
16.0,11.50958109212932,4.159256440351133
17.0,11.35216972631036,3.0226531243134316
18.0,8.753875152910565,3.285146638163224
19.0,10.976423075832592,4.083501069656021
20.0,9.347662702434722,2.9430552279233275
21.0,8.713232366373951,1.7157962572165224
22.0,10.392684058989172,3.2464046204330557
23.0,6.8938260024921245,2.8145933444631113
24.0,8.38804814806733,2.988501596088345
25.0,10.475526617486043,4.099459152286069
26.0,11.12988258389843,5.015922431346771
27.0,11.781589419753818,6.65018322560808
28.0,11.439738559594073,8.64107209678762
29.0,13.04229276074835,9.834148752674485
30.0,12.956525634063192,9.90722743220404
31.0,13.378390368668812,9.720078573313925
32.0,8.02246630354474,7.7477314717810515
