interval,instspeed,avgspeed
0.0,12.283174810121137,8.694383786614093
1.0,12.279581200451439,8.560588891522485
2.0,12.282243506403757,8.238766094825735
3.0,12.000839386855912,6.888158680824338
4.0,12.130834788157836,7.806785946393134
5.0,12.451951374580705,8.25671330168706
6.0,11.880456547904831,7.479270867996405
7.0,11.904694099282558,6.289929541086056
8.0,12.436622870833583,7.938313007401083
9.0,11.548844590682116,6.032478764100896
10.0,11.965581653360573,6.919663926737185
11.0,11.886704286426461,4.976736061498888
12.0,11.711973083411115,6.551104967313327
13.0,9.637970612803114,4.751143815163838
14.0,8.719989685437602,4.162488370918977
15.0,11.409946442011286,4.80568327283162
16.0,9.081757493876186,3.6000139504612556
17.0,10.400796085107695,3.5500967780308343
18.0,11.305997428206284,4.587735513088698
19.0,11.192575906223688,5.124384129511438
19.0,10.741718059105853,3.739276945330828
20.0,8.762726395737147,4.285538346649416
20.0,8.64263342518137,2.550517381535566
21.0,10.542457942487285,4.536396897579012
21.0,7.7089511751092745,3.554151808326769
22.0,5.991061577329839,1.2287661741717038
23.0,11.938395036629577,4.815562637009039
24.0,11.536079966782573,9.538377909790894
25.0,10.997068889464801,8.661445906409524
26.0,10.783657525467937,9.66773389675539
27.0,13.361020971397341,9.60378837092594
28.0,7.9069634729229366,6.437194265437709
29.0,7.54909588139318,5.947781571301327
30.0,7.802186723111615,6.437659357541089
31.0,8.011067345489106,6.84830710039113
32.0,8.058719480517372,7.613149871284134
