interval,instspeed,avgspeed
0.0,13.166230332544567,9.797354700352631
1.0,12.169766829521908,9.216025322530374
2.0,12.291897433942324,10.053986810947228
3.0,12.10929558107891,7.028825265986204
4.0,12.435010719572597,6.526620898469088
5.0,12.87686432518672,9.728414265599849
6.0,11.960851470153711,7.455703414374429
7.0,12.625094772441509,9.20049252849019
8.0,11.83127602855344,7.1774647109977305
9.0,12.238936847252996,7.7235037884897455
10.0,12.824261330610051,9.27650356398519
11.0,12.460150309318578,7.496850714148129
12.0,11.467615645114202,7.247209363257295
13.0,12.001958321688404,6.194734831127697
14.0,11.671872284605362,7.749798303792808
15.0,11.612340852739504,4.810186788128802
16.0,12.281506755181635,8.292228259957385
17.0,11.641029521241515,7.82272149663725
18.0,11.185134708092232,4.858418868315997
19.0,11.575063771178005,6.244273890620162
20.0,11.166051624722048,5.099311932426851
21.0,11.666041556362979,8.06028027088745
22.0,12.040981257563997,6.357017422242575
23.0,11.19132715047525,4.703238173900326
24.0,11.022013666239785,3.966630014403383
25.0,10.076794990940835,4.158669731647646
26.0,11.738220405125196,6.2659809152277415
27.0,13.207119405813,9.518367448625705
28.0,8.334,8.334
29.0,10.622333292927996,9.528927419087527
30.0,13.764191806468938,11.859596985249265
