interval,instspeed,avgspeed
0.0,13.348728317433162,9.764099778895913
1.0,9.921376822498539,7.266905185345356
2.0,9.369738221852522,7.939030535466818
3.0,12.690014569734462,8.787325265766805
4.0,12.374926642267496,11.475559174988266
5.0,12.620606277437314,8.742171691139909
6.0,12.932896653321752,5.375901248195126
7.0,10.544730674149413,7.212506463595787
8.0,12.756676203752386,10.944562362469831
9.0,12.311702757748401,8.732769664618434
10.0,12.110727972639253,9.098458017099988
11.0,12.318584396079462,8.206769846796046
12.0,10.313895244787828,6.92977218623866
13.0,12.412339435866686,9.055778435772734
14.0,12.597496953930326,9.395588187808764
15.0,9.650949600724847,5.753867973015103
16.0,7.067520649421516,4.631022125708785
17.0,12.0002774602155,8.051553526172102
18.0,12.749820006237929,8.609206483316067
19.0,9.76166148808943,6.337824121138732
20.0,9.635316659456162,6.882113514808848
21.0,9.567347710386917,6.268082403100013
22.0,12.769444615568974,6.174854982243528
23.0,12.235122976470588,7.912496851061649
24.0,11.691645808532277,5.5411517481314565
24.0,6.459357983952141,4.947826663053883
25.0,11.989240421564167,8.356453448070075
25.0,9.648231791053561,8.777996659129025
26.0,12.921706144813811,12.922463228219414
27.0,13.131087078605944,12.270916365597136
28.0,7.834506300015384,6.471186451355952
29.0,5.556,5.556
30.0,7.855372098614888,7.850662464311219
31.0,8.060211263108629,7.277868193181564
32.0,8.193097645526704,7.310773359877676
33.0,7.573780487548111,6.487719914681284
