interval,instspeed,avgspeed
0.0,12.815217547689898,6.526386288007228
1.0,12.50047169002994,6.130998883666537
2.0,12.444274424306313,7.188161615737725
3.0,11.820476829843072,6.137451785926292
4.0,12.088325271984427,6.441758842671144
5.0,12.106118091488964,6.690514568279586
6.0,12.466201575638765,7.302137169651777
7.0,12.183186268053197,6.661184497156145
8.0,12.451313028946105,6.619152767214305
9.0,11.738266402873721,5.970452959263272
10.0,12.160497969520467,5.310729352912087
11.0,12.895708657797547,6.491388757812018
12.0,12.547624673681122,8.45856087494323
13.0,12.702354698459683,6.045829338980509
14.0,11.845554746574397,6.634800766683452
15.0,12.334474146881444,7.477386709525769
16.0,12.867881540525797,6.012583255061808
17.0,11.727059025996681,6.323500314857061
18.0,12.356847408950653,5.26930213176776
19.0,11.638762608013804,6.207242323215494
20.0,11.12740652066646,5.410597984098128
21.0,12.059224249976031,4.627272754347979
22.0,12.128860220698208,4.571997541528868
23.0,11.648532438787898,4.798125552315705
24.0,5.1495989919722565,3.2654417984988213
