interval,instspeed,avgspeed
0.0,12.428503082014654,12.077500880159327
1.0,12.49823630753771,12.14521768772908
2.0,12.490340905269493,12.051176758223667
3.0,12.791625284358313,12.340969424360715
4.0,12.41007484536985,12.123941941626148
5.0,12.321304689796504,11.927340327493331
6.0,12.194214304465602,11.835654547842498
7.0,12.248727591198804,11.897947627650646
8.0,12.352138704840971,11.987623215432398
9.0,12.638212770845406,12.324971064803364
10.0,12.069337463886889,11.685266607890275
11.0,12.572020444988349,12.148346392412938
12.0,12.566278112091771,12.159459476985717
13.0,12.636002726246403,12.182555402663679
14.0,12.179116959921743,11.819643762572124
15.0,12.43249516316252,11.930130278922935
16.0,11.978976556357217,11.669798535316358
17.0,12.207574436348176,11.908836294610781
18.0,12.12647308133593,11.741214065237049
19.0,12.15500732414107,11.758482066551167
20.0,12.130929824794489,11.779226832349455
21.0,12.158224072392224,11.869214253852054
22.0,12.503506402601193,12.094161083034393
23.0,12.710314270858925,12.268937158358668
24.0,12.550477551089475,12.107593697961416
25.0,12.515095821137903,12.24791494003695
26.0,12.874205450273866,12.42454336469127
27.0,12.505524259560037,12.20607606561438
28.0,11.961047796052082,11.962320197275368
29.0,12.369719975947742,12.195961390575535
30.0,13.033217078747331,12.639087078579198
31.0,10.422761438742913,10.48960641031719
