interval,instspeed,avgspeed
0.0,13.019390010686745,12.841097635244486
1.0,12.698386803271466,12.244912077095009
2.0,12.124074909159592,11.893064140189521
3.0,12.275585243615456,11.944873687562648
4.0,12.202101069396594,11.951537190305158
5.0,12.793883089396525,12.308980200553577
6.0,12.580033294715717,12.231211602506063
7.0,12.483136520962049,12.104405338139424
8.0,12.355419623493372,12.138431815600917
9.0,12.182089216244055,11.800511108693566
10.0,12.241116620255209,12.04184674838783
11.0,12.191080885555863,11.9295589464525
12.0,12.265145122924096,11.93245751092551
13.0,12.397142465276085,12.021991643806976
14.0,12.174653831115416,11.943222180670956
15.0,12.168003741586116,11.806028207990648
16.0,12.49573050233361,12.247831598374692
17.0,12.207851523433106,11.797819683678568
18.0,11.876208370977201,11.555902492010315
19.0,12.31493054215894,11.917575324072995
20.0,12.29713258251655,11.967595159036936
21.0,12.329793282028893,12.05795574306823
22.0,12.203268553242845,11.971816404879391
23.0,12.037920335635786,11.579673080756116
24.0,12.403687927077433,12.127877709341279
25.0,12.469485588330501,12.115134052812719
26.0,12.011777111704934,12.00970809311902
27.0,12.013174662408538,11.821310269196559
28.0,12.713514019513495,12.333790212189697
29.0,12.884100586786891,12.176756538745181
30.0,12.358079781538596,11.97366351736186
31.0,13.466309541039982,13.348669493797061
32.0,7.817909695256563,7.86211127483157
33.0,7.926990788511541,7.840560857308904
