interval,instspeed,avgspeed
0.0,12.861571373507193,11.64496129915324
1.0,12.484712281032381,11.383153061852884
2.0,12.773267070360868,11.501184532439542
3.0,12.855359567451046,11.802241466621918
4.0,12.406085020482367,11.139556145367868
5.0,12.962857805031087,11.616278735752983
6.0,12.51690833149876,11.13769168901672
7.0,12.016795864818747,10.914812633425331
8.0,12.15950561142048,11.134246887147945
9.0,12.476042221827438,11.0229768436942
10.0,12.551636664210543,11.312733065070475
11.0,12.71644294450066,11.191070875550839
12.0,12.580960039966957,11.189699481201306
13.0,12.473986744449023,11.47350533686846
14.0,12.478839159772516,11.046808099424052
15.0,11.766841241866924,9.390584983573603
16.0,12.047003295933322,11.263264728165568
17.0,12.251493066847242,11.171174995555557
18.0,12.738141682463908,11.400418277427937
19.0,12.229841092571663,11.114546917606251
20.0,12.267179412383943,11.120937014104584
21.0,12.417750128230455,11.260246641106296
22.0,12.660210589831399,11.463127665083912
23.0,12.359347189900598,10.338139090837018
24.0,13.24672256057334,12.294531684979255
25.0,13.506879652900745,13.223403356814634
26.0,13.466722359074804,13.303260353356894
27.0,8.334,8.334
28.0,7.827355908138378,7.726168633476012
